F24,F24_rec,probability,reconstruction_log_probability,percentile
0.026918384677203366,0.06817548227105548,0.38425734816804435,-0.9574387073516846,50p-75p
0.026918384677203366,0.06817548227105548,0.38265963115220203,-0.952508807182312,75p-100p
0.026918384677203366,0.06817548227105548,0.38253058079699515,-0.9539216756820679,75p-100p
0.026918384677203366,0.06817548227105548,0.38447155578943903,-0.9631901979446411,0p-25p
0.026918384677203366,0.06817548227105548,0.3836347856096816,-0.9599641561508179,25p-50p
0.026918384677203366,0.06817548227105548,0.3808973136560162,-0.9537116885185242,75p-100p
0.01855824630838016,0.06817642916970236,0.3817844074619477,-0.9566760659217834,50p-75p
0.01855824630838016,0.06817642916970236,0.38170272171672953,-0.9546899795532227,75p-100p
0.01855824630838016,0.06817642916970236,0.38271293784178767,-0.9543089270591736,75p-100p
0.01855824630838016,0.06817642916970236,0.38479611863170604,-0.9586566090583801,50p-75p
0.01855824630838016,0.06817642916970236,0.3839951465242314,-0.961531937122345,25p-50p
0.01855824630838016,0.06817642916970236,0.38471041770509223,-0.9634798765182495,0p-25p
0.01855824630838016,0.06817642916970236,0.38616868983389224,-0.95210200548172,75p-100p
0.01855824630838016,0.06817642916970236,0.3844542314641438,-0.9518004059791565,75p-100p
0.010677056902354012,0.06817585383887893,0.38020055330715685,-0.9555529952049255,75p-100p
0.010677056902354012,0.06817585383887893,0.38456742658369364,-0.9651233553886414,0p-25p
0.010677056902354012,0.06817585383887893,0.38376972118371905,-0.9552605748176575,75p-100p
0.010677056902354012,0.06817585383887893,0.38264195513464144,-0.9571129083633423,50p-75p
0.010677056902354012,0.06817585383887893,0.3801736321382355,-0.9541587829589844,75p-100p
0.010677056902354012,0.06817585383887893,0.3808475059843528,-0.9634320735931396,0p-25p
0.010677056902354012,0.06817585383887893,0.38120817981255206,-0.9684147834777832,0p-25p
0.010677056902354012,0.06817585383887893,0.3818184748994217,-0.9596323370933533,50p-75p
0.012534455873201221,0.06817596770643775,0.3869242622184097,-0.9663642048835754,0p-25p
0.012534455873201221,0.06817596770643775,0.38379568457166136,-0.958976149559021,50p-75p
0.012534455873201221,0.06817596770643775,0.38538760116294307,-0.9615925550460815,25p-50p
0.012534455873201221,0.06817596770643775,0.3819316452123451,-0.9608328938484192,25p-50p
0.012534455873201221,0.06817596770643775,0.38319428854572984,-0.9560724496841431,75p-100p
0.012534455873201221,0.06817596770643775,0.3824675423344257,-0.9609423875808716,25p-50p
0.012534455873201221,0.06817596770643775,0.38448404537062447,-0.9652348160743713,0p-25p
0.012534455873201221,0.06817596770643775,0.3825573496372474,-0.9594781398773193,50p-75p
0.013313319077749783,0.06817605160884949,0.38325365471829864,-0.9571643471717834,50p-75p
0.013313319077749783,0.06817605160884949,0.3836012877740815,-0.9521236419677734,75p-100p
0.013313319077749783,0.06817605160884949,0.38022344233223004,-0.9620989561080933,25p-50p
0.013313319077749783,0.06817605160884949,0.38115281086066505,-0.9640326499938965,0p-25p
0.013313319077749783,0.06817605160884949,0.38515745563910786,-0.9501885771751404,75p-100p
0.013313319077749783,0.06817605160884949,0.3824684770060897,-0.9665661454200745,0p-25p
0.013313319077749783,0.06817605160884949,0.38417481273733717,-0.9566094279289246,50p-75p
0.013313319077749783,0.06817605160884949,0.3840722177977667,-0.9543147087097168,75p-100p
0.015504851290548332,0.06817620742761415,0.3809308705362372,-0.9556395411491394,75p-100p
0.015504851290548332,0.06817620742761415,0.3843443685029186,-0.9623527526855469,25p-50p
0.015504851290548332,0.06817620742761415,0.38422917786772154,-0.95424485206604,75p-100p
0.015504851290548332,0.06817620742761415,0.38500516490980147,-0.9624304175376892,25p-50p
0.015504851290548332,0.06817620742761415,0.38250326665414636,-0.9536257982254028,75p-100p
0.015504851290548332,0.06817620742761415,0.38156651150998117,-0.9611656069755554,25p-50p
0.015504851290548332,0.06817620742761415,0.3846407152157853,-0.9636853933334351,0p-25p
0.015504851290548332,0.06817620742761415,0.38090684913998324,-0.9607996940612793,25p-50p
0.015249084689054655,0.06817621342064357,0.3811957966445958,-0.9591321349143982,50p-75p
0.015249084689054655,0.06817621342064357,0.383867132986354,-0.9618797302246094,25p-50p
0.015249084689054655,0.06817621342064357,0.3855637362514402,-0.953513503074646,75p-100p
0.015249084689054655,0.06817621342064357,0.3867166863818374,-0.9618663191795349,25p-50p
0.015249084689054655,0.06817621342064357,0.3811282756942467,-0.9647316932678223,0p-25p
0.015249084689054655,0.06817621342064357,0.384275121712729,-0.9540741443634033,75p-100p
0.015249084689054655,0.06817621342064357,0.3840143499477138,-0.9548725485801697,75p-100p
0.015249084689054655,0.06817621342064357,0.3838704735194481,-0.9509003758430481,75p-100p
0.016076415373886266,0.06817627335093768,0.38330375422215596,-0.9638676643371582,0p-25p
0.016076415373886266,0.06817627335093768,0.3884291253005059,-0.9634789228439331,0p-25p
0.016076415373886266,0.06817627335093768,0.3834858398366768,-0.9612147212028503,25p-50p
0.016076415373886266,0.06817627335093768,0.3867138051287309,-0.9609042406082153,25p-50p
0.016076415373886266,0.06817627335093768,0.38086450887383794,-0.959551990032196,50p-75p
