F24, F25,F24_rec,F25_rec,probability,reconstruction_log_probability,percentile
0.02340881463641575,0.0,0.1707176368954573,46.17770575597729,0.1495769317850914,-1.9227432012557983,25p-50p
0.02340881463641575,0.0,0.1707176368954573,46.17770575597729,0.1456522335539955,-1.9261990785598755,0p-25p
0.02340881463641575,0.0,0.1707176368954573,46.17770575597729,0.1461702604057809,-1.9213647842407227,25p-50p
0.015127797846133119,0.0,0.17070866973181326,46.17675596820861,0.14723522505656564,-1.9104517698287964,50p-75p
0.015127797846133119,0.0,0.17070866973181326,46.17675596820861,0.14655653872778596,-1.934334397315979,0p-25p
0.015127797846133119,0.0,0.17070866973181326,46.17675596820861,0.1452246709491123,-1.9196374416351318,25p-50p
0.015127797846133119,0.0,0.17070866973181326,46.17675596820861,0.14726894593790898,-1.9211273193359375,25p-50p
0.015127797846133119,0.0,0.17070866973181326,46.17675596820861,0.14733240636368822,-1.9241856336593628,25p-50p
0.015127797846133119,0.0,0.17070866973181326,46.17675596820861,0.15047605705176026,-1.9118138551712036,50p-75p
0.015127797846133119,0.0,0.17070866973181326,46.17675596820861,0.14719496671717727,-1.9108359813690186,50p-75p
0.015127797846133119,0.0,0.17070866973181326,46.17675596820861,0.1464969925268967,-1.9220526218414307,25p-50p
0.01984802887055277,0.0,0.17071372207113164,46.177308170399705,0.15126071906780914,-1.9183733463287354,25p-50p
0.01984802887055277,0.0,0.17071372207113164,46.177308170399705,0.14638626149787712,-1.9005259275436401,75p-100p
0.01984802887055277,0.0,0.17071372207113164,46.177308170399705,0.1485697151307444,-1.9154061079025269,50p-75p
0.01984802887055277,0.0,0.17071372207113164,46.177308170399705,0.1496320574373583,-1.9180232286453247,25p-50p
0.01984802887055277,0.0,0.17071372207113164,46.177308170399705,0.1484353325750639,-1.89692223072052,75p-100p
0.01984802887055277,0.0,0.17071372207113164,46.177308170399705,0.14694816463223567,-1.9106661081314087,50p-75p
0.01984802887055277,0.0,0.17071372207113164,46.177308170399705,0.14671034583622908,-1.9056199789047241,75p-100p
0.01984802887055277,0.0,0.17071372207113164,46.177308170399705,0.14634640974792082,-1.9213720560073853,25p-50p
0.019225073032221523,0.0,0.1707130277437984,46.17721981804913,0.14714465050178366,-1.9065272808074951,75p-100p
0.019225073032221523,0.0,0.1707130277437984,46.17721981804913,0.14735255295104857,-1.9033223390579224,75p-100p
0.019225073032221523,0.0,0.1707130277437984,46.17721981804913,0.14789656607501617,-1.9039660692214966,75p-100p
0.019225073032221523,0.0,0.1707130277437984,46.17721981804913,0.14716117506029136,-1.920423150062561,25p-50p
0.019225073032221523,0.0,0.1707130277437984,46.17721981804913,0.1496730001720128,-1.942874550819397,0p-25p
0.019225073032221523,0.0,0.1707130277437984,46.17721981804913,0.1448602412083857,-1.919993281364441,25p-50p
0.019225073032221523,0.0,0.1707130277437984,46.17721981804913,0.1478272057579752,-1.9020382165908813,75p-100p
0.019225073032221523,0.0,0.1707130277437984,46.17721981804913,0.14817074723426638,-1.9068574905395508,75p-100p
0.017545207276948353,0.0,0.17071128453900433,46.177039432000036,0.14757665191836838,-1.9106186628341675,50p-75p
0.017545207276948353,0.0,0.17071128453900433,46.177039432000036,0.14764404660743433,-1.8902677297592163,75p-100p
0.017545207276948353,0.0,0.17071128453900433,46.177039432000036,0.1503890821993938,-1.9049798250198364,75p-100p
0.017545207276948353,0.0,0.17071128453900433,46.177039432000036,0.1461472788316354,-1.9173941612243652,25p-50p
0.017545207276948353,0.0,0.17071128453900433,46.177039432000036,0.1441113584346674,-1.899635910987854,75p-100p
0.017545207276948353,0.0,0.17071128453900433,46.177039432000036,0.14834734437774247,-1.916192650794983,50p-75p
0.017545207276948353,0.0,0.17071128453900433,46.177039432000036,0.14862379631921105,-1.9371885061264038,0p-25p
0.017545207276948353,0.0,0.17071128453900433,46.177039432000036,0.147061354293078,-1.9129374027252197,50p-75p
0.022938349766682232,0.0,0.17071717893487579,46.17765789845406,0.14581739811357855,-1.9166491031646729,25p-50p
0.022938349766682232,0.0,0.17071717893487579,46.17765789845406,0.1459524031588513,-1.9039580821990967,75p-100p
0.022938349766682232,0.0,0.17071717893487579,46.17765789845406,0.14647673591671462,-1.9331800937652588,0p-25p
0.022938349766682232,0.0,0.17071717893487579,46.17765789845406,0.14772485520079537,-1.913092017173767,50p-75p
