F24,F24_rec,probability,reconstruction_log_probability,percentile
0.06825644743864606,0.1603720997352937,0.3831654425101341,-0.9585064053535461,50p-75p
0.06825644743864606,0.1603720997352937,0.38482685361128366,-0.9586108922958374,50p-75p
0.1225841463242464,0.16037564470189014,0.3843661782131911,-0.9524266123771667,75p-100p
0.1225841463242464,0.16037564470189014,0.3827472022015473,-0.9538057446479797,75p-100p
0.1225841463242464,0.16037564470189014,0.3846831084158387,-0.9540407061576843,75p-100p
0.1225841463242464,0.16037564470189014,0.38180573054556083,-0.9589393138885498,50p-75p
0.1225841463242464,0.16037564470189014,0.385348644500779,-0.955417811870575,75p-100p
0.1225841463242464,0.16037564470189014,0.38533672399781177,-0.9616994857788086,25p-50p
0.1225841463242464,0.16037564470189014,0.3863406223955423,-0.9505161046981812,75p-100p
0.1225841463242464,0.16037564470189014,0.38361953401397225,-0.9520666599273682,75p-100p
0.043734813970016245,0.16036655886313467,0.3846796920249052,-0.9620604515075684,25p-50p
0.043734813970016245,0.16036655886313467,0.38411079357735606,-0.9527343511581421,75p-100p
0.043734813970016245,0.16036655886313467,0.3829417824534677,-0.9579848051071167,50p-75p
0.043734813970016245,0.16036655886313467,0.38534892012370636,-0.9623901844024658,25p-50p
0.043734813970016245,0.16036655886313467,0.3825521963759019,-0.9554965496063232,75p-100p
0.043734813970016245,0.16036655886313467,0.3845034565892087,-0.9606996774673462,25p-50p
0.043734813970016245,0.16036655886313467,0.38154040328267336,-0.9511345624923706,75p-100p
0.043734813970016245,0.16036655886313467,0.3860320134053165,-0.9549826979637146,75p-100p
0.020901844075956966,0.16036560559480623,0.38209604316206836,-0.9606868624687195,25p-50p
0.020901844075956966,0.16036560559480623,0.3815536845966672,-0.9585099220275879,50p-75p
0.020901844075956966,0.16036560559480623,0.38381398581234966,-0.9638704061508179,0p-25p
0.020901844075956966,0.16036560559480623,0.3829309635046755,-0.9637160301208496,0p-25p
0.020901844075956966,0.16036560559480623,0.38119652371857077,-0.9638726115226746,0p-25p
0.020901844075956966,0.16036560559480623,0.3838568370055883,-0.9634326100349426,0p-25p
0.020901844075956966,0.16036560559480623,0.3828079137689291,-0.9627131223678589,25p-50p
0.020901844075956966,0.16036560559480623,0.3823463279408079,-0.9547604918479919,75p-100p
0.16863335409226407,0.16037898114103966,0.3829122935482255,-0.9536106586456299,75p-100p
0.16863335409226407,0.16037898114103966,0.3864954225420195,-0.9530956745147705,75p-100p
0.16863335409226407,0.16037898114103966,0.3850066335907526,-0.9574301242828369,50p-75p
0.16863335409226407,0.16037898114103966,0.383904749983554,-0.958495020866394,50p-75p
0.16863335409226407,0.16037898114103966,0.38420629960705627,-0.9646309614181519,0p-25p
0.16863335409226407,0.16037898114103966,0.3859820634446525,-0.9540526270866394,75p-100p
0.16863335409226407,0.16037898114103966,0.3829535832165985,-0.9609596729278564,25p-50p
0.16863335409226407,0.16037898114103966,0.3839549574850783,-0.9578812122344971,50p-75p
0.05320576626375065,0.16036848029460918,0.3807484548439754,-0.9564964175224304,50p-75p
0.05320576626375065,0.16036848029460918,0.3842633718417384,-0.9607622027397156,25p-50p
0.05320576626375065,0.16036848029460918,0.3819968722201253,-0.9632701277732849,0p-25p
0.05320576626375065,0.16036848029460918,0.38317836928527477,-0.9587593674659729,50p-75p
0.05320576626375065,0.16036848029460918,0.38621164277969594,-0.960397481918335,25p-50p
0.05320576626375065,0.16036848029460918,0.3848502276009108,-0.9530209302902222,75p-100p
0.05320576626375065,0.16036848029460918,0.3852712481964798,-0.9684780240058899,0p-25p
0.05320576626375065,0.16036848029460918,0.3864916675419145,-0.9592755436897278,50p-75p
0.06300365016205542,0.16037056556907764,0.38393852604850703,-0.955906867980957,75p-100p
0.06300365016205542,0.16037056556907764,0.38500892841595485,-0.9542827010154724,75p-100p
0.06300365016205542,0.16037056556907764,0.3841963609272821,-0.9513442516326904,75p-100p
0.06300365016205542,0.16037056556907764,0.3855324828284237,-0.9622565507888794,25p-50p
0.06300365016205542,0.16037056556907764,0.3802971951570918,-0.9622499346733093,25p-50p
0.06300365016205542,0.16037056556907764,0.38369483751537964,-0.954670250415802,75p-100p
0.06300365016205542,0.16037056556907764,0.3833556882531084,-0.95450359582901,75p-100p
0.06300365016205542,0.16037056556907764,0.3822295489907484,-0.9651923775672913,0p-25p
0.07310457466615036,0.16037355942742165,0.3842118186623781,-0.9568729996681213,50p-75p
0.07310457466615036,0.16037355942742165,0.3842165591590793,-0.9575310945510864,50p-75p
0.07310457466615036,0.16037355942742165,0.3829953339030063,-0.9519472122192383,75p-100p
0.07310457466615036,0.16037355942742165,0.38517899006966794,-0.9547476172447205,75p-100p
0.07310457466615036,0.16037355942742165,0.38120829342145973,-0.9568031430244446,50p-75p
0.07310457466615036,0.16037355942742165,0.38508191099131134,-0.9558276534080505,75p-100p
0.07310457466615036,0.16037355942742165,0.38383718388901034,-0.9582870006561279,50p-75p
0.07310457466615036,0.16037355942742165,0.3840355228923846,-0.9651616811752319,0p-25p
0.08780651832895155,0.16037743208000593,0.3829158768311357,-0.9559009075164795,75p-100p
0.08780651832895155,0.16037743208000593,0.3863310660200782,-0.9568079710006714,50p-75p
0.08780651832895155,0.16037743208000593,0.3857978497703589,-0.9567484259605408,50p-75p
0.08780651832895155,0.16037743208000593,0.3863363853227938,-0.9568290710449219,50p-75p
0.08780651832895155,0.16037743208000593,0.3847214015847006,-0.9551995992660522,75p-100p
0.08780651832895155,0.16037743208000593,0.3839572689274197,-0.9558345079421997,75p-100p
0.08780651832895155,0.16037743208000593,0.3849509653221999,-0.9559572339057922,75p-100p
0.08780651832895155,0.16037743208000593,0.3851057595544293,-0.9556533694267273,75p-100p
0.07144502356221213,0.16037305300362215,0.3840184013289732,-0.9585708975791931,50p-75p
0.07144502356221213,0.16037305300362215,0.38228874291536624,-0.9575673341751099,50p-75p
0.07144502356221213,0.16037305300362215,0.3835033262513464,-0.9524153470993042,75p-100p
0.07144502356221213,0.16037305300362215,0.38762243923380796,-0.9571197032928467,50p-75p
0.07144502356221213,0.16037305300362215,0.3836862613632913,-0.9597169756889343,25p-50p
0.07144502356221213,0.16037305300362215,0.3849121904523956,-0.9615362882614136,25p-50p
0.07144502356221213,0.16037305300362215,0.38403451572046465,-0.9476994872093201,75p-100p
0.07144502356221213,0.16037305300362215,0.3848932862518215,-0.9566923975944519,50p-75p
0.07433044881838204,0.16037387221859192,0.38684209931558416,-0.964360773563385,0p-25p
0.07433044881838204,0.16037387221859192,0.3826521729136027,-0.9536426663398743,75p-100p
0.07433044881838204,0.16037387221859192,0.3838652796894355,-0.9498857855796814,75p-100p
0.07433044881838204,0.16037387221859192,0.3853575334395293,-0.95549076795578,75p-100p
0.07433044881838204,0.16037387221859192,0.3854456529764719,-0.9576603174209595,50p-75p
0.07433044881838204,0.16037387221859192,0.384095797784333,-0.9584455490112305,50p-75p
0.07433044881838204,0.16037387221859192,0.3829103079218162,-0.9551345109939575,75p-100p
0.07433044881838204,0.16037387221859192,0.38606756441231566,-0.9566515684127808,50p-75p
0.022934298493124488,0.16036533748808884,0.38345715470030806,-0.9614788889884949,25p-50p
0.022934298493124488,0.16036533748808884,0.3833137840477027,-0.9603733420372009,25p-50p
0.022934298493124488,0.16036533748808884,0.3818209783046307,-0.9577817916870117,50p-75p
0.022934298493124488,0.16036533748808884,0.38411688363908425,-0.9617528319358826,25p-50p
0.022934298493124488,0.16036533748808884,0.3839407687379642,-0.956949770450592,50p-75p
0.022934298493124488,0.16036533748808884,0.38457331758406127,-0.9581990838050842,50p-75p
0.022934298493124488,0.16036533748808884,0.38381359690190986,-0.9600473046302795,25p-50p
0.022934298493124488,0.16036533748808884,0.3853726244329831,-0.9648426175117493,0p-25p
0.03171834244313751,0.16036429485085463,0.38238710073954324,-0.959629476070404,50p-75p
0.03171834244313751,0.16036429485085463,0.38303647271036834,-0.963490903377533,0p-25p
0.03171834244313751,0.16036429485085463,0.3802839575796191,-0.9544124603271484,75p-100p
0.03171834244313751,0.16036429485085463,0.3854894445773655,-0.9578366279602051,50p-75p
0.03171834244313751,0.16036429485085463,0.3838336377411467,-0.970767617225647,0p-25p
0.03171834244313751,0.16036429485085463,0.38394028816054915,-0.9636184573173523,0p-25p
0.03171834244313751,0.16036429485085463,0.38366320961660955,-0.9644840955734253,0p-25p
0.03171834244313751,0.16036429485085463,0.3815140694416158,-0.9627143144607544,25p-50p
0.03997651715009259,0.16036584391188832,0.38524821603719916,-0.9575338363647461,50p-75p
0.03997651715009259,0.16036584391188832,0.3825360073781389,-0.9615664482116699,25p-50p
0.03997651715009259,0.16036584391188832,0.38392642032856517,-0.9633190035820007,0p-25p
0.03997651715009259,0.16036584391188832,0.3847533460480381,-0.9545555710792542,75p-100p
0.03997651715009259,0.16036584391188832,0.381602265395382,-0.9612674713134766,25p-50p
0.03997651715009259,0.16036584391188832,0.38381835536261244,-0.9689033031463623,0p-25p
0.03997651715009259,0.16036584391188832,0.38303567363485064,-0.9615857601165771,25p-50p
0.03997651715009259,0.16036584391188832,0.3823463279408079,-0.9591524600982666,50p-75p
0.08487007450153547,0.1603771788681062,0.38217765362250383,-0.9539788365364075,75p-100p
0.08487007450153547,0.1603771788681062,0.38486229363099994,-0.9523085355758667,75p-100p
0.08487007450153547,0.1603771788681062,0.3849707213583649,-0.9549219012260437,75p-100p
0.08487007450153547,0.1603771788681062,0.3838594452945971,-0.955100417137146,75p-100p
0.08487007450153547,0.1603771788681062,0.38691462222051975,-0.9606959819793701,25p-50p
0.08487007450153547,0.1603771788681062,0.38468553888691964,-0.9501948952674866,75p-100p
0.08487007450153547,0.1603771788681062,0.38366263791430244,-0.9568417072296143,50p-75p
0.08487007450153547,0.1603771788681062,0.38464910635990257,-0.9562855958938599,50p-75p
0.05491091116633251,0.16036877819096182,0.38281720045336687,-0.9581295847892761,50p-75p
0.05491091116633251,0.16036877819096182,0.38715747111330323,-0.960041344165802,25p-50p
0.05491091116633251,0.16036877819096182,0.38286982164719857,-0.9591637253761292,50p-75p
0.05491091116633251,0.16036877819096182,0.38326388883161905,-0.962165355682373,25p-50p
0.05491091116633251,0.16036877819096182,0.3840319291319548,-0.9554734826087952,75p-100p
0.05491091116633251,0.16036877819096182,0.3845371478073387,-0.9543960690498352,75p-100p
0.05491091116633251,0.16036877819096182,0.38277248040646583,-0.9524321556091309,75p-100p
0.05491091116633251,0.16036877819096182,0.3843324790665587,-0.9589189291000366,50p-75p
0.08219017525138564,0.16037638944277172,0.38518736999758363,-0.9556163549423218,75p-100p
0.08219017525138564,0.16037638944277172,0.3846259279893227,-0.9555707573890686,75p-100p
0.08219017525138564,0.16037638944277172,0.38483885009398394,-0.9577369093894958,50p-75p
0.08219017525138564,0.16037638944277172,0.38402423813983205,-0.9578319191932678,50p-75p
0.08219017525138564,0.16037638944277172,0.38339453484655256,-0.9579195976257324,50p-75p
0.08219017525138564,0.16037638944277172,0.3866456985570719,-0.9570191502571106,50p-75p
0.08219017525138564,0.16037638944277172,0.3830710628627394,-0.9543851613998413,75p-100p
0.08219017525138564,0.16037638944277172,0.38475424043945183,-0.9598073363304138,25p-50p
0.037965534146177565,0.16036541196217696,0.3842059102990934,-0.952696681022644,75p-100p
0.037965534146177565,0.16036541196217696,0.3848264636745268,-0.9552090167999268,75p-100p
0.037965534146177565,0.16036541196217696,0.3857230761594312,-0.9524944424629211,75p-100p
0.037965534146177565,0.16036541196217696,0.3796277344102417,-0.9568395018577576,50p-75p
0.037965534146177565,0.16036541196217696,0.38622115015992725,-0.9585768580436707,50p-75p
0.037965534146177565,0.16036541196217696,0.38355451002620145,-0.9612680673599243,25p-50p
0.037965534146177565,0.16036541196217696,0.3844431635538967,-0.9653137922286987,0p-25p
0.037965534146177565,0.16036541196217696,0.38289036093584333,-0.9558975100517273,75p-100p
0.06261814697159702,0.1603704613053542,0.3821161309745348,-0.9491150975227356,75p-100p
0.06261814697159702,0.1603704613053542,0.3836240156793373,-0.9612745642662048,25p-50p
0.06261814697159702,0.1603704613053542,0.38626374057082746,-0.9509064555168152,75p-100p
0.06261814697159702,0.1603704613053542,0.38213095837066235,-0.9559106826782227,75p-100p
0.06261814697159702,0.1603704613053542,0.3849941499812483,-0.9526222348213196,75p-100p
0.06261814697159702,0.1603704613053542,0.38373106529682893,-0.9559135437011719,75p-100p
0.06261814697159702,0.1603704613053542,0.3834645829161908,-0.9499704837799072,75p-100p
0.06261814697159702,0.1603704613053542,0.3828765082057623,-0.9549192190170288,75p-100p
0.14103025753729737,0.16037598728269564,0.38603921538371994,-0.947527289390564,75p-100p
0.14103025753729737,0.16037598728269564,0.3842382929096139,-0.9569423794746399,50p-75p
0.14103025753729737,0.16037598728269564,0.3829012015601806,-0.9547629356384277,75p-100p
0.14103025753729737,0.16037598728269564,0.38844769379270366,-0.9546998143196106,75p-100p
0.14103025753729737,0.16037598728269564,0.38452133319447873,-0.9567635655403137,50p-75p
0.14103025753729737,0.16037598728269564,0.38365095250580933,-0.955441415309906,75p-100p
0.14103025753729737,0.16037598728269564,0.38737772859453223,-0.9594354629516602,50p-75p
0.14103025753729737,0.16037598728269564,0.386851345518034,-0.9520648717880249,75p-100p
0.08464709127848018,0.16037701502511226,0.3851113833480316,-0.9550603032112122,75p-100p
0.08464709127848018,0.16037701502511226,0.3825752041725149,-0.9457213878631592,75p-100p
0.08464709127848018,0.16037701502511226,0.3860539418919975,-0.9566059112548828,50p-75p
0.08464709127848018,0.16037701502511226,0.38382748353649143,-0.9597098231315613,25p-50p
0.08464709127848018,0.16037701502511226,0.38490436712085707,-0.9595730304718018,50p-75p
0.08464709127848018,0.16037701502511226,0.3817820863443568,-0.960932195186615,25p-50p
0.08464709127848018,0.16037701502511226,0.38296561260860745,-0.9558601975440979,75p-100p
0.08464709127848018,0.16037701502511226,0.38296698220281455,-0.9597945213317871,25p-50p
0.20824732737228133,0.16038480501473373,0.3821587698310895,-0.958591103553772,50p-75p
0.20824732737228133,0.16038480501473373,0.38439541249703396,-0.9607804417610168,25p-50p
0.20824732737228133,0.16038480501473373,0.3825688877218758,-0.9598122835159302,25p-50p
0.20824732737228133,0.16038480501473373,0.3829516430274685,-0.9531431198120117,75p-100p
0.20824732737228133,0.16038480501473373,0.38290708985950217,-0.961196780204773,25p-50p
0.20824732737228133,0.16038480501473373,0.3851913419175124,-0.9563899040222168,50p-75p
0.20824732737228133,0.16038480501473373,0.3836488944472427,-0.9585831761360168,50p-75p
0.20824732737228133,0.16038480501473373,0.38469847108561056,-0.9612934589385986,25p-50p
0.43715291916096605,0.16041851198703475,0.36727146089386425,-1.001704454421997,0p-25p
0.43715291916096605,0.16041851198703475,0.3672860406458315,-1.002481460571289,0p-25p
0.43715291916096605,0.16041851198703475,0.3670124493867816,-1.0020606517791748,0p-25p
0.43715291916096605,0.16041851198703475,0.36739604229202527,-1.0014194250106812,0p-25p
0.43715291916096605,0.16041851198703475,0.36695912043506296,-1.0017753839492798,0p-25p
0.43715291916096605,0.16041851198703475,0.36726467472022156,-1.0020900964736938,0p-25p
0.43715291916096605,0.16041851198703475,0.3673741444340461,-1.0019946098327637,0p-25p
0.43715291916096605,0.16041851198703475,0.36722518605572674,-1.0021562576293945,0p-25p
0.09444060672777989,0.16037701502511226,0.3845545217114893,-0.9582609534263611,50p-75p
0.09444060672777989,0.16037701502511226,0.3837653521871283,-0.9612405896186829,25p-50p
0.09444060672777989,0.16037701502511226,0.38607874812443654,-0.9582796096801758,50p-75p
0.09444060672777989,0.16037701502511226,0.3844275819428932,-0.9527251124382019,75p-100p
0.09444060672777989,0.16037701502511226,0.3826663368486235,-0.9521641731262207,75p-100p
0.09444060672777989,0.16037701502511226,0.3875146043076823,-0.9578356146812439,50p-75p
0.09444060672777989,0.16037701502511226,0.38534533704102697,-0.9502066969871521,75p-100p
0.09444060672777989,0.16037701502511226,0.38605656511022984,-0.9603699445724487,25p-50p
0.0568220783089389,0.16036918035103787,0.384220750081685,-0.9578779339790344,50p-75p
0.0568220783089389,0.16036918035103787,0.38561609141110187,-0.9619505405426025,25p-50p
0.0568220783089389,0.16036918035103787,0.3844117718360784,-0.9608591198921204,25p-50p
0.0568220783089389,0.16036918035103787,0.38481618783651356,-0.9549325108528137,75p-100p
0.0568220783089389,0.16036918035103787,0.3837172507645832,-0.966439425945282,0p-25p
0.0568220783089389,0.16036918035103787,0.3818169273480475,-0.9605153799057007,25p-50p
0.0568220783089389,0.16036918035103787,0.38575296547043536,-0.9579982757568359,50p-75p
0.0568220783089389,0.16036918035103787,0.3828813463346021,-0.9574885964393616,50p-75p
0.03905529392273974,0.16036568006889437,0.3861607258791506,-0.9581509232521057,50p-75p
0.03905529392273974,0.16036568006889437,0.38566259187859314,-0.9641448259353638,0p-25p
0.03905529392273974,0.16036568006889437,0.384879682225675,-0.9533238410949707,75p-100p
0.03905529392273974,0.16036568006889437,0.38415718121744613,-0.9607760310173035,25p-50p
0.03905529392273974,0.16036568006889437,0.38255666557201107,-0.9504740238189697,75p-100p
0.03905529392273974,0.16036568006889437,0.3828248900898508,-0.9628288149833679,25p-50p
0.03905529392273974,0.16036568006889437,0.38254578909909526,-0.948120653629303,75p-100p
0.03905529392273974,0.16036568006889437,0.3851210243281324,-0.9564700722694397,50p-75p
0.16005517200519878,0.1603777448711762,0.3854899500708479,-0.9585288763046265,50p-75p
0.16005517200519878,0.1603777448711762,0.3842081545504148,-0.9569392204284668,50p-75p
0.16005517200519878,0.1603777448711762,0.38070715331917243,-0.9624730944633484,25p-50p
0.16005517200519878,0.1603777448711762,0.3847222271081555,-0.9585058093070984,50p-75p
0.16005517200519878,0.1603777448711762,0.38477694491775394,-0.957230806350708,50p-75p
0.16005517200519878,0.1603777448711762,0.3873495835020142,-0.9622716307640076,25p-50p
0.16005517200519878,0.1603777448711762,0.38582312248092665,-0.9572529792785645,50p-75p
0.16005517200519878,0.1603777448711762,0.3854263779777523,-0.9524097442626953,75p-100p
0.09468971339701047,0.16037702991992986,0.3809288043641615,-0.9599041938781738,25p-50p
0.09468971339701047,0.16037702991992986,0.38506159841365645,-0.9545258283615112,75p-100p
0.09468971339701047,0.16037702991992986,0.3849793032741369,-0.9564942717552185,50p-75p
0.09468971339701047,0.16037702991992986,0.38501464259014134,-0.9576113224029541,50p-75p
0.09468971339701047,0.16037702991992986,0.38395257740057476,-0.9547395706176758,75p-100p
0.09468971339701047,0.16037702991992986,0.38365813292992795,-0.9535333514213562,75p-100p
0.09468971339701047,0.16037702991992986,0.38306103938825864,-0.9555774927139282,75p-100p
0.09468971339701047,0.16037702991992986,0.3828281530980035,-0.9583399891853333,50p-75p
0.05174233353810769,0.16036813771380362,0.3840209878263686,-0.9588479399681091,50p-75p
0.05174233353810769,0.16036813771380362,0.38433680870311426,-0.9505270719528198,75p-100p
0.05174233353810769,0.16036813771380362,0.389154325758742,-0.9423220157623291,75p-100p
0.05174233353810769,0.16036813771380362,0.3845440697700679,-0.9537448287010193,75p-100p
0.05174233353810769,0.16036813771380362,0.3853859242915433,-0.9607189893722534,25p-50p
0.05174233353810769,0.16036813771380362,0.38472312142723064,-0.9560061097145081,75p-100p
0.05174233353810769,0.16036813771380362,0.38616910414817096,-0.9586688876152039,50p-75p
0.05174233353810769,0.16036813771380362,0.38098593474503056,-0.9618984460830688,25p-50p
0.03071755882408553,0.16036445869384855,0.38274503492413586,-0.9636124968528748,0p-25p
0.03071755882408553,0.16036445869384855,0.38701202491872705,-0.9510369300842285,75p-100p
0.03071755882408553,0.16036445869384855,0.3857718889007298,-0.967415988445282,0p-25p
0.03071755882408553,0.16036445869384855,0.38512793384567107,-0.9651051759719849,0p-25p
0.03071755882408553,0.16036445869384855,0.38489225388896386,-0.957103967666626,50p-75p
0.03071755882408553,0.16036445869384855,0.385556795934265,-0.9558734893798828,75p-100p
0.03071755882408553,0.16036445869384855,0.38214318969728645,-0.9553024172782898,75p-100p
0.03071755882408553,0.16036445869384855,0.382805266991032,-0.9624266028404236,25p-50p
0.13252117594072627,0.1603758234397017,0.3842753049494297,-0.957895815372467,50p-75p
0.13252117594072627,0.1603758234397017,0.3869395760102962,-0.9506620764732361,75p-100p
0.13252117594072627,0.1603758234397017,0.3855050232719812,-0.9513431191444397,75p-100p
0.13252117594072627,0.1603758234397017,0.3864151241732033,-0.958298921585083,50p-75p
0.13252117594072627,0.1603758234397017,0.3862749990371797,-0.9556622505187988,75p-100p
0.13252117594072627,0.1603758234397017,0.3844917455714727,-0.9555116295814514,75p-100p
0.13252117594072627,0.1603758234397017,0.3848028617677613,-0.9538099765777588,75p-100p
0.13252117594072627,0.1603758234397017,0.38367036740159605,-0.953370213508606,75p-100p
0.15296486408000082,0.16037676181321253,0.3862490751262287,-0.9553077816963196,75p-100p
0.15296486408000082,0.16037676181321253,0.38405788736756363,-0.9528364539146423,75p-100p
0.15296486408000082,0.16037676181321253,0.38616500705984014,-0.9515244960784912,75p-100p
0.15296486408000082,0.16037676181321253,0.38430208135155214,-0.9595715403556824,50p-75p
0.15296486408000082,0.16037676181321253,0.38372621643085125,-0.9524181485176086,75p-100p
0.15296486408000082,0.16037676181321253,0.3838746835477656,-0.9550407528877258,75p-100p
0.15296486408000082,0.16037676181321253,0.384322812011762,-0.9604986310005188,25p-50p
0.15296486408000082,0.16037676181321253,0.38220986528238504,-0.9523731470108032,75p-100p
0.05080195919837757,0.16036800366044496,0.38804716334130684,-0.9623008370399475,25p-50p
0.05080195919837757,0.16036800366044496,0.38432714153941483,-0.9584290981292725,50p-75p
0.05080195919837757,0.16036800366044496,0.3852813065404552,-0.956547200679779,50p-75p
0.05080195919837757,0.16036800366044496,0.38452076021346876,-0.9540446996688843,75p-100p
0.05080195919837757,0.16036800366044496,0.3835213392350349,-0.9612271189689636,25p-50p
0.05080195919837757,0.16036800366044496,0.3842243685106525,-0.9562990069389343,50p-75p
0.05080195919837757,0.16036800366044496,0.38454445942068083,-0.9572123289108276,50p-75p
0.05080195919837757,0.16036800366044496,0.38450093559635923,-0.9557497501373291,75p-100p
0.16123147718753206,0.16037798318825836,0.38183909434419633,-0.9555505514144897,75p-100p
0.16123147718753206,0.16037798318825836,0.3834017333240731,-0.9565572738647461,50p-75p
0.16123147718753206,0.16037798318825836,0.38305213492705453,-0.9601540565490723,25p-50p
0.16123147718753206,0.16037798318825836,0.3830755381205471,-0.9581407308578491,50p-75p
0.16123147718753206,0.16037798318825836,0.3844466924182154,-0.9585099220275879,50p-75p
0.16123147718753206,0.16037798318825836,0.3848030681921576,-0.9542816877365112,75p-100p
0.16123147718753206,0.16037798318825836,0.38451150095873016,-0.9562448263168335,75p-100p
0.16123147718753206,0.16037798318825836,0.3846346168488594,-0.9556344151496887,75p-100p
0.030155986282511132,0.16036454806275435,0.3838745920249199,-0.9620562195777893,25p-50p
0.030155986282511132,0.16036454806275435,0.3838407300696359,-0.965177595615387,0p-25p
0.030155986282511132,0.16036454806275435,0.3831007695063629,-0.9573954939842224,50p-75p
0.030155986282511132,0.16036454806275435,0.3822537221536383,-0.955804169178009,75p-100p
0.030155986282511132,0.16036454806275435,0.3823496324495612,-0.9493770599365234,75p-100p
0.030155986282511132,0.16036454806275435,0.3820956559923828,-0.9580770134925842,50p-75p
0.030155986282511132,0.16036454806275435,0.3842419344063957,-0.9572702646255493,50p-75p
0.030155986282511132,0.16036454806275435,0.385100617872146,-0.9563419818878174,50p-75p
0.0021250644383795925,0.16036150951995742,0.38213207443451375,-0.9674617052078247,0p-25p
0.0021250644383795925,0.16036150951995742,0.38521767701221377,-0.9635745882987976,0p-25p
0.0021250644383795925,0.16036150951995742,0.3826488657901022,-0.9603275060653687,25p-50p
0.0021250644383795925,0.16036150951995742,0.3806806727757767,-0.9646955132484436,0p-25p
