F24,F24_rec,probability,reconstruction_log_probability,percentile
0.023382724735323154,0.1594225179766603,0.37930746310423735,-0.9587644934654236,50p-75p
0.023382724735323154,0.1594225179766603,0.38362179770575044,-0.9573069214820862,50p-75p
0.023382724735323154,0.1594225179766603,0.3822197297919273,-0.964642345905304,0p-25p
0.023382724735323154,0.1594225179766603,0.3837502555137286,-0.9598225355148315,50p-75p
0.023382724735323154,0.1594225179766603,0.3822834793429315,-0.9587579369544983,50p-75p
0.023382724735323154,0.1594225179766603,0.3842393464208583,-0.962506115436554,25p-50p
0.023382724735323154,0.1594225179766603,0.3846464239250742,-0.9633122682571411,25p-50p
0.023382724735323154,0.1594225179766603,0.38473158316444567,-0.9552605152130127,75p-100p
0.008932069151656303,0.15942084950863772,0.3837406488489573,-0.9561746120452881,75p-100p
0.008932069151656303,0.15942084950863772,0.3839318438269752,-0.9586365818977356,50p-75p
0.008932069151656303,0.15942084950863772,0.38314797150178515,-0.9489603638648987,75p-100p
0.008932069151656303,0.15942084950863772,0.38121422385345166,-0.9661344289779663,0p-25p
0.008932069151656303,0.15942084950863772,0.3835674956520402,-0.9672738909721375,0p-25p
0.008932069151656303,0.15942084950863772,0.38339458055074543,-0.9572715163230896,50p-75p
0.008932069151656303,0.15942084950863772,0.3803872637161716,-0.9652048349380493,0p-25p
0.008932069151656303,0.15942084950863772,0.382096339233269,-0.9649385213851929,0p-25p
0.02302927105952554,0.15942242859444483,0.37944386201403896,-0.9616468548774719,25p-50p
0.02302927105952554,0.15942242859444483,0.38272019195758583,-0.9614723920822144,25p-50p
0.02302927105952554,0.15942242859444483,0.3853257225506148,-0.9594787359237671,50p-75p
0.02302927105952554,0.15942242859444483,0.382088687005128,-0.9626646041870117,25p-50p
0.02302927105952554,0.15942242859444483,0.384378229067105,-0.9569302201271057,50p-75p
0.02302927105952554,0.15942242859444483,0.38334282404302783,-0.9531500339508057,75p-100p
0.02302927105952554,0.15942242859444483,0.38735637138478124,-0.957757830619812,50p-75p
0.02302927105952554,0.15942242859444483,0.3844328750369787,-0.9613251090049744,25p-50p
0.01128047017543225,0.15942157946339763,0.3824356736770941,-0.9567151069641113,50p-75p
0.01128047017543225,0.15942157946339763,0.3845539028386244,-0.955951452255249,75p-100p
0.01128047017543225,0.15942157946339763,0.3800974791222524,-0.9603455066680908,25p-50p
0.01128047017543225,0.15942157946339763,0.3828846098239596,-0.9636951684951782,0p-25p
0.01128047017543225,0.15942157946339763,0.38258375549026213,-0.9562391042709351,75p-100p
0.01128047017543225,0.15942157946339763,0.38046513024395956,-0.9637640714645386,0p-25p
0.01128047017543225,0.15942157946339763,0.38161750502888603,-0.9568221569061279,50p-75p
0.01128047017543225,0.15942157946339763,0.38504801138917766,-0.9561118483543396,75p-100p
0.06838589146044005,0.15942440990022166,0.38478774721564324,-0.9616016149520874,25p-50p
0.06838589146044005,0.15942440990022166,0.38428412331893363,-0.9614039063453674,25p-50p
0.06838589146044005,0.15942440990022166,0.3841473353961214,-0.9571954607963562,50p-75p
0.06838589146044005,0.15942440990022166,0.38498662329465067,-0.9588435888290405,50p-75p
0.06838589146044005,0.15942440990022166,0.3838359484531327,-0.9592030644416809,50p-75p
0.06838589146044005,0.15942440990022166,0.38387758940946115,-0.9586251974105835,50p-75p
0.06838589146044005,0.15942440990022166,0.38496367698758593,-0.9569908976554871,50p-75p
0.06838589146044005,0.15942440990022166,0.3830040315843808,-0.9582440853118896,50p-75p
0.038365566645335185,0.15942102827306875,0.38326368323290266,-0.9561577439308167,75p-100p
0.038365566645335185,0.15942102827306875,0.3809847993201573,-0.9604425430297852,25p-50p
0.038365566645335185,0.15942102827306875,0.3830159255838874,-0.9591594934463501,50p-75p
0.038365566645335185,0.15942102827306875,0.384225559393462,-0.9553600549697876,75p-100p
0.038365566645335185,0.15942102827306875,0.3845602749846774,-0.9599828720092773,25p-50p
0.038365566645335185,0.15942102827306875,0.38346778280737653,-0.9562571048736572,75p-100p
0.038365566645335185,0.15942102827306875,0.3864865764650659,-0.9598247408866882,50p-75p
0.038365566645335185,0.15942102827306875,0.38189117136475903,-0.9549315571784973,75p-100p
0.022572457193148442,0.15942247328555254,0.3856126207656879,-0.9509010910987854,75p-100p
0.022572457193148442,0.15942247328555254,0.3823873286600842,-0.962520956993103,25p-50p
0.022572457193148442,0.15942247328555254,0.3813815409437946,-0.9610769152641296,25p-50p
0.022572457193148442,0.15942247328555254,0.38173967154337796,-0.9628914594650269,25p-50p
0.022572457193148442,0.15942247328555254,0.383764780332617,-0.9611148834228516,25p-50p
0.022572457193148442,0.15942247328555254,0.38519248987887833,-0.9666629433631897,0p-25p
0.022572457193148442,0.15942247328555254,0.3841938877473798,-0.9669762253761292,0p-25p
0.022572457193148442,0.15942247328555254,0.3838364060215126,-0.9494763612747192,75p-100p
0.08513945599829635,0.1594281192621647,0.3851282552215968,-0.9621698260307312,25p-50p
0.08513945599829635,0.1594281192621647,0.38499713315994755,-0.959062397480011,50p-75p
0.08513945599829635,0.1594281192621647,0.38531915398659666,-0.9495593309402466,75p-100p
0.08513945599829635,0.1594281192621647,0.3836516842626269,-0.9587807059288025,50p-75p
0.08513945599829635,0.1594281192621647,0.3866174222969086,-0.9560052752494812,75p-100p
0.08513945599829635,0.1594281192621647,0.38132646501536804,-0.9561265110969543,75p-100p
0.08513945599829635,0.1594281192621647,0.38295716688589637,-0.9535807371139526,75p-100p
0.08513945599829635,0.1594281192621647,0.38721080430880095,-0.9574986100196838,50p-75p
0.11216460722321771,0.15943282672551418,0.38565817834574356,-0.9560299515724182,75p-100p
0.11216460722321771,0.15943282672551418,0.38344787534662433,-0.9610232710838318,25p-50p
0.11216460722321771,0.15943282672551418,0.3852996786228083,-0.949978232383728,75p-100p
0.11216460722321771,0.15943282672551418,0.38486917556661887,-0.9598202705383301,50p-75p
0.11216460722321771,0.15943282672551418,0.38695131545692807,-0.9590455293655396,50p-75p
0.11216460722321771,0.15943282672551418,0.38461769782581834,-0.9534026384353638,75p-100p
0.11216460722321771,0.15943282672551418,0.384793091139669,-0.9497654438018799,75p-100p
0.11216460722321771,0.15943282672551418,0.384415094195866,-0.9526324272155762,75p-100p
0.264042690539054,0.1594434483121222,0.38060385104954625,-0.9673193693161011,0p-25p
0.264042690539054,0.1594434483121222,0.3800077056808969,-0.9628828167915344,25p-50p
0.264042690539054,0.1594434483121222,0.3803847243657017,-0.9669592380523682,0p-25p
0.264042690539054,0.1594434483121222,0.3804649715015701,-0.9699501395225525,0p-25p
0.264042690539054,0.1594434483121222,0.38125189902049655,-0.9623886346817017,25p-50p
0.264042690539054,0.1594434483121222,0.3811898664992703,-0.9689832925796509,0p-25p
0.264042690539054,0.1594434483121222,0.38129873685278526,-0.963954508304596,0p-25p
0.264042690539054,0.1594434483121222,0.3792904845108115,-0.9655354022979736,0p-25p
0.08495918288765762,0.15942805967402102,0.3847331425292815,-0.9596272110939026,50p-75p
0.08495918288765762,0.15942805967402102,0.38633295424902103,-0.955868124961853,75p-100p
0.08495918288765762,0.15942805967402102,0.38497895907597146,-0.9578561782836914,50p-75p
0.08495918288765762,0.15942805967402102,0.3842054751906605,-0.9541743397712708,75p-100p
0.08495918288765762,0.15942805967402102,0.3858885770680181,-0.9487119913101196,75p-100p
0.08495918288765762,0.15942805967402102,0.38765947687195285,-0.9543814659118652,75p-100p
0.08495918288765762,0.15942805967402102,0.38094381274814626,-0.961739182472229,25p-50p
0.08495918288765762,0.15942805967402102,0.38428185571887635,-0.9508832097053528,75p-100p
0.10682735175809338,0.15943309487216062,0.3846915692729933,-0.9558250308036804,75p-100p
0.10682735175809338,0.15943309487216062,0.3869201109937019,-0.9509839415550232,75p-100p
0.10682735175809338,0.15943309487216062,0.38314799433918456,-0.952023446559906,75p-100p
0.10682735175809338,0.15943309487216062,0.38524860640130903,-0.9503553509712219,75p-100p
0.10682735175809338,0.15943309487216062,0.3838779555038334,-0.9516893029212952,75p-100p
0.10682735175809338,0.15943309487216062,0.38500250293985755,-0.9512182474136353,75p-100p
0.10682735175809338,0.15943309487216062,0.38410275759103835,-0.9589256048202515,50p-75p
0.10682735175809338,0.15943309487216062,0.3851597972779053,-0.9513610005378723,75p-100p
0.015483622409550583,0.1594220263744751,0.3853524573021072,-0.9681201577186584,0p-25p
0.015483622409550583,0.1594220263744751,0.37937898048870616,-0.96248459815979,25p-50p
0.015483622409550583,0.1594220263744751,0.38418230065357045,-0.9655778408050537,0p-25p
0.015483622409550583,0.1594220263744751,0.3803928639507853,-0.9526081681251526,75p-100p
0.015483622409550583,0.1594220263744751,0.38295045609308215,-0.956442654132843,50p-75p
0.015483622409550583,0.1594220263744751,0.3807120774964938,-0.9592210650444031,50p-75p
0.015483622409550583,0.1594220263744751,0.38681563011255793,-0.9552521705627441,75p-100p
0.015483622409550583,0.1594220263744751,0.3802532001249126,-0.966307520866394,0p-25p
0.0010940582697269094,0.15942043239163212,0.38441103862951015,-0.960350513458252,25p-50p
0.0010940582697269094,0.15942043239163212,0.38162514782049545,-0.9660402536392212,0p-25p
0.0010940582697269094,0.15942043239163212,0.3822568663720002,-0.9568051099777222,50p-75p
0.0010940582697269094,0.15942043239163212,0.3828266470907848,-0.9699100255966187,0p-25p
0.0010940582697269094,0.15942043239163212,0.3849866003476604,-0.9590704441070557,50p-75p
0.0010940582697269094,0.15942043239163212,0.38060083385577903,-0.9667906761169434,0p-25p
0.0010940582697269094,0.15942043239163212,0.3804123860610126,-0.9607888460159302,25p-50p
0.0010940582697269094,0.15942043239163212,0.3827482744380674,-0.9632106423377991,25p-50p
7.790070724807766E-4,0.15942044728866794,0.38285174798458865,-0.9621948003768921,25p-50p
7.790070724807766E-4,0.15942044728866794,0.38495392522123445,-0.9560686349868774,75p-100p
7.790070724807766E-4,0.15942044728866794,0.3845539945234304,-0.9632980227470398,25p-50p
7.790070724807766E-4,0.15942044728866794,0.3838457176565396,-0.9609941244125366,25p-50p
7.790070724807766E-4,0.15942044728866794,0.3813262149983366,-0.969873309135437,0p-25p
7.790070724807766E-4,0.15942044728866794,0.3818310603663122,-0.960906982421875,25p-50p
7.790070724807766E-4,0.15942044728866794,0.38316450613523456,-0.9550653696060181,75p-100p
7.790070724807766E-4,0.15942044728866794,0.3827509664493768,-0.9601180553436279,25p-50p
0.010385477563970354,0.15942138580193072,0.38436837758039705,-0.9632571935653687,25p-50p
0.010385477563970354,0.15942138580193072,0.38220293977422176,-0.9618890285491943,25p-50p
0.010385477563970354,0.15942138580193072,0.3833298688716561,-0.9572076201438904,50p-75p
0.010385477563970354,0.15942138580193072,0.3805485925564397,-0.963837742805481,0p-25p
0.010385477563970354,0.15942138580193072,0.3821446019054585,-0.9648252725601196,0p-25p
0.010385477563970354,0.15942138580193072,0.3833047366308317,-0.9553520083427429,75p-100p
0.010385477563970354,0.15942138580193072,0.38096125137113174,-0.9601693153381348,25p-50p
0.010385477563970354,0.15942138580193072,0.3877376302737892,-0.964715301990509,0p-25p
0.02725299901371624,0.1594221455507624,0.3857978957610492,-0.9570965766906738,50p-75p
0.02725299901371624,0.1594221455507624,0.3786425657405684,-0.9620440006256104,25p-50p
0.02725299901371624,0.1594221455507624,0.385577755153912,-0.9649428129196167,0p-25p
0.02725299901371624,0.1594221455507624,0.3829271974866257,-0.9586714506149292,50p-75p
0.02725299901371624,0.1594221455507624,0.3832026938165894,-0.9561313986778259,75p-100p
0.02725299901371624,0.1594221455507624,0.38429724817605604,-0.9590591788291931,50p-75p
0.02725299901371624,0.1594221455507624,0.382486372989462,-0.9537104368209839,75p-100p
0.02725299901371624,0.1594221455507624,0.3848656198845172,-0.955230176448822,75p-100p
0.02829148936273638,0.15942198168336735,0.3854983597414804,-0.9586642384529114,50p-75p
0.02829148936273638,0.15942198168336735,0.38323873807383185,-0.9569942951202393,50p-75p
0.02829148936273638,0.15942198168336735,0.3836839972911233,-0.9605239033699036,25p-50p
0.02829148936273638,0.15942198168336735,0.38399189645699433,-0.9552595019340515,75p-100p
0.02829148936273638,0.15942198168336735,0.3830929601577935,-0.9583795666694641,50p-75p
0.02829148936273638,0.15942198168336735,0.38163929648748246,-0.9556349515914917,75p-100p
0.02829148936273638,0.15942198168336735,0.3842353385130545,-0.9512505531311035,75p-100p
0.02829148936273638,0.15942198168336735,0.380413111640749,-0.9585760235786438,50p-75p
0.02711517028212814,0.15942219024187015,0.3843608860374261,-0.9585707187652588,50p-75p
0.02711517028212814,0.15942219024187015,0.3823610047358788,-0.9650570750236511,0p-25p
0.02711517028212814,0.15942219024187015,0.38625114713328884,-0.9625931978225708,25p-50p
0.02711517028212814,0.15942219024187015,0.3871522097336074,-0.9622372984886169,25p-50p
0.02711517028212814,0.15942219024187015,0.38413973367880055,-0.9560835957527161,75p-100p
0.02711517028212814,0.15942219024187015,0.38422558229509063,-0.969875693321228,0p-25p
0.02711517028212814,0.15942219024187015,0.38607978366972395,-0.9543588757514954,75p-100p
0.02711517028212814,0.15942219024187015,0.3851013294401549,-0.9569453597068787,50p-75p
0.0548325578872364,0.15942168374264898,0.3843316772873639,-0.9565067291259766,50p-75p
0.0548325578872364,0.15942168374264898,0.3831181470198722,-0.951305091381073,75p-100p
0.0548325578872364,0.15942168374264898,0.38567610863715,-0.9646682143211365,0p-25p
0.0548325578872364,0.15942168374264898,0.38400716285675024,-0.9497502446174622,75p-100p
0.0548325578872364,0.15942168374264898,0.38290629105389784,-0.9564200043678284,50p-75p
0.0548325578872364,0.15942168374264898,0.38508319634300525,-0.956570565700531,50p-75p
0.0548325578872364,0.15942168374264898,0.3822365888964336,-0.956534206867218,50p-75p
0.0548325578872364,0.15942168374264898,0.3842244372153296,-0.9569912552833557,50p-75p
0.1140792444639246,0.15943273734329866,0.38506761174307463,-0.955202579498291,75p-100p
0.1140792444639246,0.15943273734329866,0.38419116268795983,-0.9560418128967285,75p-100p
0.1140792444639246,0.15943273734329866,0.38693609345317564,-0.9552233815193176,75p-100p
0.1140792444639246,0.15943273734329866,0.38511280652514784,-0.9566141963005066,50p-75p
0.1140792444639246,0.15943273734329866,0.3873375087528658,-0.9586321711540222,50p-75p
0.1140792444639246,0.15943273734329866,0.3875635282615314,-0.9526612162590027,75p-100p
0.1140792444639246,0.15943273734329866,0.3833306457126259,-0.9537407755851746,75p-100p
0.1140792444639246,0.15943273734329866,0.3836692239765019,-0.9574780464172363,50p-75p
0.01244781357416044,0.15942165394857716,0.3833226717434113,-0.9687012434005737,0p-25p
0.01244781357416044,0.15942165394857716,0.3855246928475787,-0.9585856199264526,50p-75p
0.01244781357416044,0.15942165394857716,0.3834282431685067,-0.9589276313781738,50p-75p
0.01244781357416044,0.15942165394857716,0.3830065427627306,-0.9563295841217041,50p-75p
0.01244781357416044,0.15942165394857716,0.38559563573964234,-0.9562847018241882,75p-100p
0.01244781357416044,0.15942165394857716,0.3836419428643777,-0.9600098133087158,25p-50p
0.01244781357416044,0.15942165394857716,0.384827495860921,-0.9610006213188171,25p-50p
0.01244781357416044,0.15942165394857716,0.3805805534898314,-0.955517590045929,75p-100p
0.0013696542238767827,0.15942032811238066,0.38156357765666776,-0.9581717848777771,50p-75p
0.0013696542238767827,0.15942032811238066,0.3837481740492863,-0.9584522247314453,50p-75p
0.0013696542238767827,0.15942032811238066,0.38538957666463813,-0.9583739638328552,50p-75p
0.0013696542238767827,0.15942032811238066,0.3813579457422151,-0.9665654897689819,0p-25p
0.0013696542238767827,0.15942032811238066,0.384472862020217,-0.9647814631462097,0p-25p
0.0013696542238767827,0.15942032811238066,0.3839008828594749,-0.9542079567909241,75p-100p
0.0013696542238767827,0.15942032811238066,0.3797570730362865,-0.960383415222168,25p-50p
0.0013696542238767827,0.15942032811238066,0.37941425801780326,-0.9587787985801697,50p-75p
8.380679877014793E-4,0.15942047708273982,0.3831245410471248,-0.9582385420799255,50p-75p
8.380679877014793E-4,0.15942047708273982,0.3815558678706096,-0.9581186771392822,50p-75p
8.380679877014793E-4,0.15942047708273982,0.3796622882916445,-0.9549274444580078,75p-100p
8.380679877014793E-4,0.15942047708273982,0.38486444995758884,-0.9604824781417847,25p-50p
8.380679877014793E-4,0.15942047708273982,0.38346851421482536,-0.9665594696998596,0p-25p
8.380679877014793E-4,0.15942047708273982,0.3850471622160662,-0.9600331783294678,25p-50p
8.380679877014793E-4,0.15942047708273982,0.3826177118088808,-0.9625067114830017,25p-50p
8.380679877014793E-4,0.15942047708273982,0.3808739754309813,-0.9612709283828735,25p-50p
0.001267806512596087,0.1594203430094166,0.3818922639657274,-0.958101212978363,50p-75p
0.001267806512596087,0.1594203430094166,0.38185236329536676,-0.952642560005188,75p-100p
0.001267806512596087,0.1594203430094166,0.3828374630923253,-0.9652261734008789,0p-25p
0.001267806512596087,0.1594203430094166,0.3821811389115785,-0.962969183921814,25p-50p
0.001267806512596087,0.1594203430094166,0.3803131987341456,-0.9598397016525269,50p-75p
0.001267806512596087,0.1594203430094166,0.38176925218418123,-0.9599908590316772,25p-50p
0.001267806512596087,0.1594203430094166,0.3814913301087216,-0.9528496265411377,75p-100p
0.001267806512596087,0.1594203430094166,0.3818265313711334,-0.9574407339096069,50p-75p
0.003508671253781959,0.15941985140723136,0.3828711452570299,-0.9483723044395447,75p-100p
0.003508671253781959,0.15941985140723136,0.385771038131201,-0.9636512398719788,0p-25p
0.003508671253781959,0.15941985140723136,0.3842197424239881,-0.9684760570526123,0p-25p
0.003508671253781959,0.15941985140723136,0.3817132556932104,-0.9506819844245911,75p-100p
0.003508671253781959,0.15941985140723136,0.38054670991661116,-0.9629173278808594,25p-50p
0.003508671253781959,0.15941985140723136,0.3804217506808177,-0.9691824913024902,0p-25p
0.003508671253781959,0.15941985140723136,0.3806625663180461,-0.9551281929016113,75p-100p
0.003508671253781959,0.15941985140723136,0.3830114738517619,-0.9644372463226318,0p-25p
0.003922571581560141,0.15941979181908772,0.3837786423259919,-0.9595142602920532,50p-75p
0.003922571581560141,0.15941979181908772,0.38111510005301125,-0.9620321989059448,25p-50p
0.003922571581560141,0.15941979181908772,0.37954947369185066,-0.9661139845848083,0p-25p
0.003922571581560141,0.15941979181908772,0.3829163104791128,-0.9581949710845947,50p-75p
0.003922571581560141,0.15941979181908772,0.38299907776264047,-0.9596711993217468,50p-75p
0.003922571581560141,0.15941979181908772,0.3810811180877799,-0.9632595181465149,25p-50p
0.003922571581560141,0.15941979181908772,0.38451525963921496,-0.9640722870826721,0p-25p
0.003922571581560141,0.15941979181908772,0.38232693446854854,-0.9615141153335571,25p-50p
0.0039032387948438945,0.1594198067161236,0.3811051277584425,-0.9681444764137268,0p-25p
0.0039032387948438945,0.1594198067161236,0.38198781035003765,-0.9585818648338318,50p-75p
0.0039032387948438945,0.1594198067161236,0.3789813629012981,-0.9588627815246582,50p-75p
0.0039032387948438945,0.1594198067161236,0.38204958560079133,-0.9613656997680664,25p-50p
0.0039032387948438945,0.1594198067161236,0.3853757713356104,-0.9566079378128052,50p-75p
0.0039032387948438945,0.1594198067161236,0.3826762587578684,-0.972969114780426,0p-25p
0.0039032387948438945,0.1594198067161236,0.3845582349695943,-0.9638859629631042,0p-25p
0.0039032387948438945,0.1594198067161236,0.38316950777403574,-0.9699961543083191,0p-25p
0.0073050494931355715,0.15942013445091374,0.38293427306626493,-0.9549209475517273,75p-100p
0.0073050494931355715,0.15942013445091374,0.3800648564939625,-0.966668426990509,0p-25p
0.0073050494931355715,0.15942013445091374,0.3809690399723491,-0.9606437683105469,25p-50p
0.0073050494931355715,0.15942013445091374,0.38152919184835754,-0.9623731970787048,25p-50p
0.0073050494931355715,0.15942013445091374,0.38435676231461346,-0.962996780872345,25p-50p
0.0073050494931355715,0.15942013445091374,0.380953939767957,-0.954666018486023,75p-100p
0.0073050494931355715,0.15942013445091374,0.38032738943801864,-0.9602625370025635,25p-50p
0.0073050494931355715,0.15942013445091374,0.3823564238744549,-0.9655432105064392,0p-25p
0.005406768506726354,0.15941946408429752,0.38279657382342486,-0.968680202960968,0p-25p
0.005406768506726354,0.15941946408429752,0.37904947500553926,-0.9527184963226318,75p-100p
0.005406768506726354,0.15941946408429752,0.37911174672935816,-0.955871045589447,75p-100p
0.005406768506726354,0.15941946408429752,0.3803115439421284,-0.9624423980712891,25p-50p
0.005406768506726354,0.15941946408429752,0.38074094307948764,-0.9586241245269775,50p-75p
0.005406768506726354,0.15941946408429752,0.3819223344817185,-0.9602444767951965,25p-50p
0.005406768506726354,0.15941946408429752,0.38393204978412093,-0.9577654600143433,50p-75p
0.005406768506726354,0.15941946408429752,0.38120895235379176,-0.9612584114074707,25p-50p
0.004597149386609727,0.15941962795169262,0.38057000540456315,-0.9663457274436951,0p-25p
0.004597149386609727,0.15941962795169262,0.3815823410612403,-0.9623882174491882,25p-50p
0.004597149386609727,0.15941962795169262,0.3814748676775557,-0.9713535904884338,0p-25p
0.004597149386609727,0.15941962795169262,0.3848068526590483,-0.9636898636817932,0p-25p
0.004597149386609727,0.15941962795169262,0.38325868036479793,-0.965770423412323,0p-25p
0.004597149386609727,0.15941962795169262,0.3812511491165617,-0.9682013988494873,0p-25p
0.004597149386609727,0.15941962795169262,0.3816341100984922,-0.9688894748687744,0p-25p
0.004597149386609727,0.15941962795169262,0.37920169274528104,-0.9649311900138855,0p-25p
0.0016796655626015614,0.15942025362720108,0.3840743696976774,-0.9706178903579712,0p-25p
0.0016796655626015614,0.15942025362720108,0.3817978565681044,-0.9614434242248535,25p-50p
0.0016796655626015614,0.15942025362720108,0.38135303594156517,-0.9587345123291016,50p-75p
0.0016796655626015614,0.15942025362720108,0.3855823975913359,-0.9618459939956665,25p-50p
0.0016796655626015614,0.15942025362720108,0.384191529081379,-0.9653971791267395,0p-25p
0.0016796655626015614,0.15942025362720108,0.38074371174885113,-0.960292398929596,25p-50p
0.0016796655626015614,0.15942025362720108,0.3814805294003907,-0.9588348865509033,50p-75p
0.0016796655626015614,0.15942025362720108,0.382299247490844,-0.9621840119361877,25p-50p
0.01260993023070997,0.15942171353672085,0.3823458037799749,-0.9591239094734192,50p-75p
0.01260993023070997,0.15942171353672085,0.3829237510419585,-0.959048867225647,50p-75p
0.01260993023070997,0.15942171353672085,0.3819116809168128,-0.9659254550933838,0p-25p
0.01260993023070997,0.15942171353672085,0.37883539799075877,-0.961582362651825,25p-50p
0.01260993023070997,0.15942171353672085,0.38174647488779984,-0.9611929059028625,25p-50p
0.01260993023070997,0.15942171353672085,0.3831095837576769,-0.9630370140075684,25p-50p
0.01260993023070997,0.15942171353672085,0.3821669929355768,-0.9555450081825256,75p-100p
0.01260993023070997,0.15942171353672085,0.38606022383911076,-0.9552425742149353,75p-100p
0.031398560860368005,0.15942174333079268,0.3836478654220995,-0.9524968862533569,75p-100p
0.031398560860368005,0.15942174333079268,0.3834586631878897,-0.9667481780052185,0p-25p
0.031398560860368005,0.15942174333079268,0.384230803902062,-0.9609739780426025,25p-50p
0.031398560860368005,0.15942174333079268,0.3840808254697504,-0.9545012712478638,75p-100p
0.031398560860368005,0.15942174333079268,0.3836678747392737,-0.9628640413284302,25p-50p
0.031398560860368005,0.15942174333079268,0.38101250465310516,-0.9560109972953796,75p-100p
0.031398560860368005,0.15942174333079268,0.3833765506695535,-0.9570159912109375,50p-75p
0.031398560860368005,0.15942174333079268,0.38615110490433424,-0.9624602794647217,25p-50p
0.019716607134328393,0.15942253287369623,0.3821756262467489,-0.9649008512496948,0p-25p
0.019716607134328393,0.15942253287369623,0.38037193717988166,-0.9600692987442017,25p-50p
0.019716607134328393,0.15942253287369623,0.38154540646312185,-0.9605406522750854,25p-50p
0.019716607134328393,0.15942253287369623,0.3833169141381078,-0.9654925465583801,0p-25p
0.019716607134328393,0.15942253287369623,0.38548436670233877,-0.9601106643676758,25p-50p
0.019716607134328393,0.15942253287369623,0.38478178412623243,-0.967459499835968,0p-25p
0.019716607134328393,0.15942253287369623,0.38476928487330014,-0.9612444043159485,25p-50p
0.019716607134328393,0.15942253287369623,0.38366558790735045,-0.9586924910545349,50p-75p
0.05940257768372826,0.15942265204998352,0.3855599443408128,-0.9548159241676331,75p-100p
0.05940257768372826,0.15942265204998352,0.38444692156636906,-0.9526963233947754,75p-100p
0.05940257768372826,0.15942265204998352,0.3838926453285837,-0.9550682902336121,75p-100p
0.05940257768372826,0.15942265204998352,0.3825071652981128,-0.9560741186141968,75p-100p
0.05940257768372826,0.15942265204998352,0.3831273498856885,-0.9556286931037903,75p-100p
0.05940257768372826,0.15942265204998352,0.3869749568771999,-0.9584861993789673,50p-75p
0.05940257768372826,0.15942265204998352,0.3840056522114264,-0.9557701945304871,75p-100p
0.05940257768372826,0.15942265204998352,0.38254451221689756,-0.9615797400474548,25p-50p
0.04649651656742094,0.15942020893609338,0.3808268038913942,-0.9637909531593323,0p-25p
0.04649651656742094,0.15942020893609338,0.38291779401537984,-0.9658204317092896,0p-25p
0.04649651656742094,0.15942020893609338,0.3841101525238436,-0.960328221321106,25p-50p
0.04649651656742094,0.15942020893609338,0.3809126613615903,-0.9645178914070129,0p-25p
0.04649651656742094,0.15942020893609338,0.3845271547299447,-0.9597427248954773,50p-75p
0.04649651656742094,0.15942020893609338,0.380779206965817,-0.9590160250663757,50p-75p
0.04649651656742094,0.15942020893609338,0.3810284020652451,-0.9510464072227478,75p-100p
0.04649651656742094,0.15942020893609338,0.3874572339417439,-0.9630364775657654,25p-50p
0.19821058330654662,0.15943489741350642,0.38326742971570776,-0.9641900658607483,0p-25p
0.19821058330654662,0.15943489741350642,0.38404941755639804,-0.9571558833122253,50p-75p
