F24,F24_rec,probability,reconstruction_log_probability,percentile
0.040059029218536615,0.11880377104042059,0.3840764987169009,-0.958656907081604,50p-75p
0.040059029218536615,0.11880377104042059,0.38231579107345953,-0.9533069133758545,75p-100p
0.040059029218536615,0.11880377104042059,0.3811893893651506,-0.9570253491401672,50p-75p
0.040059029218536615,0.11880377104042059,0.38153942539597774,-0.9567681550979614,50p-75p
0.040059029218536615,0.11880377104042059,0.3851607385288842,-0.9578673243522644,50p-75p
0.01853775570563171,0.11880373712423647,0.3837777273274967,-0.9654481410980225,0p-25p
0.01853775570563171,0.11880373712423647,0.3807542646486589,-0.9584965705871582,50p-75p
0.01853775570563171,0.11880373712423647,0.3846317052566469,-0.9566089510917664,75p-100p
0.01853775570563171,0.11880373712423647,0.38302382468209245,-0.9559804797172546,75p-100p
0.01853775570563171,0.11880373712423647,0.3818442379995295,-0.9619797468185425,25p-50p
0.01853775570563171,0.11880373712423647,0.38211091532988906,-0.9640492796897888,0p-25p
0.01853775570563171,0.11880373712423647,0.38279828506128505,-0.9643846750259399,0p-25p
0.01853775570563171,0.11880373712423647,0.38562965251053777,-0.9516786336898804,75p-100p
0.004940479198135131,0.11880318315989587,0.3844723807767825,-0.9567351341247559,50p-75p
0.004940479198135131,0.11880318315989587,0.3819657257881578,-0.957935094833374,50p-75p
0.004940479198135131,0.11880318315989587,0.38299590461095223,-0.9631121754646301,25p-50p
0.004940479198135131,0.11880318315989587,0.38052509424959063,-0.9619864225387573,25p-50p
0.004940479198135131,0.11880318315989587,0.3804217506808177,-0.9646680355072021,0p-25p
0.004940479198135131,0.11880318315989587,0.3816854994051347,-0.9600701928138733,25p-50p
0.004940479198135131,0.11880318315989587,0.3813602188194782,-0.9576192498207092,50p-75p
0.004940479198135131,0.11880318315989587,0.3844867725074548,-0.9568091034889221,50p-75p
0.019793866212314423,0.11880374842963115,0.3829947860241783,-0.9520810842514038,75p-100p
0.019793866212314423,0.11880374842963115,0.3838263853988234,-0.9555374979972839,75p-100p
0.019793866212314423,0.11880374842963115,0.3794910432093653,-0.9645147919654846,0p-25p
0.019793866212314423,0.11880374842963115,0.38464108203793135,-0.9596116542816162,50p-75p
0.019793866212314423,0.11880374842963115,0.3837312025297765,-0.9571713209152222,50p-75p
0.019793866212314423,0.11880374842963115,0.38268234888474756,-0.9604244828224182,25p-50p
0.019793866212314423,0.11880374842963115,0.3849826305389346,-0.9558846354484558,75p-100p
0.019793866212314423,0.11880374842963115,0.3823088180711929,-0.9709311127662659,0p-25p
0.061567330365526356,0.11880426847778765,0.3865493557399655,-0.9509300589561462,75p-100p
0.061567330365526356,0.11880426847778765,0.38407743732052196,-0.949160635471344,75p-100p
0.061567330365526356,0.11880426847778765,0.38229325460656427,-0.9531481266021729,75p-100p
0.061567330365526356,0.11880426847778765,0.3850704118750775,-0.9596466422080994,50p-75p
0.061567330365526356,0.11880426847778765,0.38563369794780455,-0.9534921646118164,75p-100p
0.061567330365526356,0.11880426847778765,0.3857226853145513,-0.9596199989318848,50p-75p
0.061567330365526356,0.11880426847778765,0.38432595034175787,-0.9599672555923462,50p-75p
0.061567330365526356,0.11880426847778765,0.38745021335310836,-0.9520618319511414,75p-100p
0.10058354120176756,0.11880943504316827,0.38530647651531663,-0.9548762440681458,75p-100p
0.10058354120176756,0.11880943504316827,0.38728635108549997,-0.9504843354225159,75p-100p
0.10058354120176756,0.11880943504316827,0.38378703753901466,-0.954670786857605,75p-100p
0.10058354120176756,0.11880943504316827,0.3846324847358662,-0.9505444169044495,75p-100p
0.10058354120176756,0.11880943504316827,0.3832288701074566,-0.9528363943099976,75p-100p
0.10058354120176756,0.11880943504316827,0.3848680973885758,-0.9496437907218933,75p-100p
0.10058354120176756,0.11880943504316827,0.38315907063833005,-0.9532987475395203,75p-100p
0.10058354120176756,0.11880943504316827,0.38377431897730024,-0.9576665759086609,50p-75p
0.08577653486481764,0.11880606603554587,0.3855504991982969,-0.9539587497711182,75p-100p
0.08577653486481764,0.11880606603554587,0.38721710508061136,-0.9516989588737488,75p-100p
0.08577653486481764,0.11880606603554587,0.38551083672197717,-0.9519929885864258,75p-100p
0.08577653486481764,0.11880606603554587,0.38165255849565505,-0.9623426198959351,25p-50p
0.08577653486481764,0.11880606603554587,0.38379502116807684,-0.954603910446167,75p-100p
0.08577653486481764,0.11880606603554587,0.3835921421157094,-0.957312822341919,50p-75p
0.08577653486481764,0.11880606603554587,0.38454290082059794,-0.9619093537330627,25p-50p
0.08577653486481764,0.11880606603554587,0.38470801000720867,-0.957990288734436,50p-75p
0.007324759536637333,0.11880330751923764,0.3809600251918618,-0.9570223689079285,50p-75p
0.007324759536637333,0.11880330751923764,0.38334675409338415,-0.9689202904701233,0p-25p
0.007324759536637333,0.11880330751923764,0.3828555360805741,-0.9551370739936829,75p-100p
0.007324759536637333,0.11880330751923764,0.3845904868119414,-0.9626659750938416,25p-50p
0.007324759536637333,0.11880330751923764,0.3858711888916077,-0.9625182151794434,25p-50p
0.007324759536637333,0.11880330751923764,0.3835364726240127,-0.9588146209716797,50p-75p
0.007324759536637333,0.11880330751923764,0.3820749771463001,-0.9714810252189636,0p-25p
0.007324759536637333,0.11880330751923764,0.3822873985328315,-0.9632037281990051,25p-50p
0.004349101689768723,0.11880317185450116,0.38359262225735064,-0.9604113698005676,25p-50p
0.004349101689768723,0.11880317185450116,0.37904683162096714,-0.9587144255638123,50p-75p
0.004349101689768723,0.11880317185450116,0.3805554880878708,-0.9564898014068604,75p-100p
0.004349101689768723,0.11880317185450116,0.3821009169787215,-0.9677515029907227,0p-25p
0.004349101689768723,0.11880317185450116,0.38218929415661523,-0.9551044702529907,75p-100p
0.004349101689768723,0.11880317185450116,0.3818796309579136,-0.9706283211708069,0p-25p
0.004349101689768723,0.11880317185450116,0.38191951171336025,-0.9591625332832336,50p-75p
0.004349101689768723,0.11880317185450116,0.38477309194220094,-0.9532396197319031,75p-100p
0.0010370248316006812,0.11880302488436997,0.381306532353759,-0.9558461904525757,75p-100p
0.0010370248316006812,0.11880302488436997,0.3805676009357207,-0.9556634426116943,75p-100p
0.0010370248316006812,0.11880302488436997,0.3824571927081919,-0.9576249718666077,50p-75p
0.0010370248316006812,0.11880302488436997,0.3825882250550632,-0.9590082168579102,50p-75p
0.0010370248316006812,0.11880302488436997,0.3816484410818683,-0.9666743874549866,0p-25p
0.0010370248316006812,0.11880302488436997,0.38293737723278576,-0.9597655534744263,50p-75p
0.0010370248316006812,0.11880302488436997,0.38254070439707893,-0.9568021893501282,50p-75p
0.0010370248316006812,0.11880302488436997,0.3792542238549526,-0.96089106798172,25p-50p
9.387614221108529E-4,0.11880300227358058,0.38500195218975325,-0.9557884931564331,75p-100p
9.387614221108529E-4,0.11880300227358058,0.3816950318699545,-0.9612190127372742,25p-50p
9.387614221108529E-4,0.11880300227358058,0.37951092620815857,-0.9648869633674622,0p-25p
9.387614221108529E-4,0.11880300227358058,0.3813128506901409,-0.9682414531707764,0p-25p
9.387614221108529E-4,0.11880300227358058,0.3837241579685386,-0.9682992100715637,0p-25p
9.387614221108529E-4,0.11880300227358058,0.3815667161982635,-0.9580128788948059,50p-75p
9.387614221108529E-4,0.11880300227358058,0.38128871429999883,-0.9656044244766235,0p-25p
9.387614221108529E-4,0.11880300227358058,0.38484366714255197,-0.9542789459228516,75p-100p
7.188730647397126E-4,0.11880299096818586,0.3839660799986166,-0.956573486328125,75p-100p
7.188730647397126E-4,0.11880299096818586,0.3822115966790336,-0.9619271159172058,25p-50p
7.188730647397126E-4,0.11880299096818586,0.3819817540441486,-0.955258309841156,75p-100p
7.188730647397126E-4,0.11880299096818586,0.3792477361855286,-0.9666460752487183,0p-25p
7.188730647397126E-4,0.11880299096818586,0.3857863752644497,-0.9624306559562683,25p-50p
7.188730647397126E-4,0.11880299096818586,0.38389124954225096,-0.9579694867134094,50p-75p
7.188730647397126E-4,0.11880299096818586,0.37917061601824936,-0.9561176896095276,75p-100p
7.188730647397126E-4,0.11880299096818586,0.3824442674669636,-0.9686381220817566,0p-25p
2.817211126220649E-4,0.11880299096818586,0.3857885367685315,-0.9649360179901123,0p-25p
2.817211126220649E-4,0.11880299096818586,0.3807039991561041,-0.9642349481582642,0p-25p
2.817211126220649E-4,0.11880299096818586,0.38139238431501676,-0.9568893313407898,50p-75p
2.817211126220649E-4,0.11880299096818586,0.38499660536511005,-0.9674312472343445,0p-25p
2.817211126220649E-4,0.11880299096818586,0.3817878436521332,-0.9628010988235474,25p-50p
2.817211126220649E-4,0.11880299096818586,0.38124914937994664,-0.9607835412025452,25p-50p
2.817211126220649E-4,0.11880299096818586,0.3856040706996575,-0.9506041407585144,75p-100p
2.817211126220649E-4,0.11880299096818586,0.38271186570426,-0.9598982930183411,50p-75p
0.001130116257109254,0.11880300227358058,0.3877017868258934,-0.9640152454376221,0p-25p
0.001130116257109254,0.11880300227358058,0.3823666796104646,-0.9604462385177612,25p-50p
0.001130116257109254,0.11880300227358058,0.38077818563776517,-0.9562988877296448,75p-100p
0.001130116257109254,0.11880300227358058,0.38474951624165066,-0.9586332440376282,50p-75p
0.001130116257109254,0.11880300227358058,0.3808042417076832,-0.9685080647468567,0p-25p
0.001130116257109254,0.11880300227358058,0.38159901283599473,-0.962004542350769,25p-50p
0.001130116257109254,0.11880300227358058,0.3809718557157675,-0.9573054909706116,50p-75p
0.001130116257109254,0.11880300227358058,0.3817363723062948,-0.9669375419616699,0p-25p
0.005349008464719342,0.11880318315989587,0.3825404307827432,-0.9592756032943726,50p-75p
0.005349008464719342,0.11880318315989587,0.3837451776752432,-0.9558447599411011,75p-100p
0.005349008464719342,0.11880318315989587,0.38204286794054937,-0.959479570388794,50p-75p
0.005349008464719342,0.11880318315989587,0.38112686724188893,-0.9562721848487854,75p-100p
0.005349008464719342,0.11880318315989587,0.38301613104969623,-0.9696702361106873,0p-25p
0.005349008464719342,0.11880318315989587,0.38507688438927595,-0.956256091594696,75p-100p
0.005349008464719342,0.11880318315989587,0.3821380192377053,-0.9606270790100098,25p-50p
0.005349008464719342,0.11880318315989587,0.38000313036313027,-0.9576944708824158,50p-75p
0.015255328238889646,0.11880356754331586,0.38158950551366383,-0.9618275761604309,25p-50p
0.015255328238889646,0.11880356754331586,0.3844556522127587,-0.9568138718605042,50p-75p
0.015255328238889646,0.11880356754331586,0.377948623315766,-0.9479115009307861,75p-100p
0.015255328238889646,0.11880356754331586,0.3825355969617481,-0.9586276412010193,50p-75p
0.015255328238889646,0.11880356754331586,0.38269605772721355,-0.9560937285423279,75p-100p
0.015255328238889646,0.11880356754331586,0.3819991035678539,-0.9642999768257141,0p-25p
0.015255328238889646,0.11880356754331586,0.3796244760532442,-0.9479096531867981,75p-100p
0.015255328238889646,0.11880356754331586,0.38227083339370105,-0.9733876585960388,0p-25p
0.007586355222237959,0.11880323968686941,0.3839428283622707,-0.9634105563163757,25p-50p
0.007586355222237959,0.11880323968686941,0.3838697184649046,-0.9625338315963745,25p-50p
0.007586355222237959,0.11880323968686941,0.3812617388057494,-0.9627898931503296,25p-50p
0.007586355222237959,0.11880323968686941,0.3836866044056944,-0.9670225381851196,0p-25p
0.007586355222237959,0.11880323968686941,0.38467700937678095,-0.9600187540054321,50p-75p
0.007586355222237959,0.11880323968686941,0.3845485163946364,-0.9571367502212524,50p-75p
0.007586355222237959,0.11880323968686941,0.3856953961247868,-0.9597268104553223,50p-75p
0.007586355222237959,0.11880323968686941,0.38270424677089354,-0.9627389311790466,25p-50p
0.013566150280327993,0.11880351101634234,0.3832581321092501,-0.9515799880027771,75p-100p
0.013566150280327993,0.11880351101634234,0.3804656745040833,-0.9587105512619019,50p-75p
0.013566150280327993,0.11880351101634234,0.38356632967119175,-0.9599206447601318,50p-75p
0.013566150280327993,0.11880351101634234,0.3840200035819436,-0.9505626559257507,75p-100p
0.013566150280327993,0.11880351101634234,0.3841969334248991,-0.9516692757606506,75p-100p
0.013566150280327993,0.11880351101634234,0.3829256226173331,-0.9501254558563232,75p-100p
0.013566150280327993,0.11880351101634234,0.3836744380225907,-0.9627392888069153,25p-50p
0.013566150280327993,0.11880351101634234,0.3842466981775594,-0.9610633254051208,25p-50p
0.006393697367398992,0.11880321707607998,0.38047619701951035,-0.9658070802688599,0p-25p
0.006393697367398992,0.11880321707607998,0.38097230986988084,-0.9623479843139648,25p-50p
0.006393697367398992,0.11880321707607998,0.3826439393694758,-0.9488330483436584,75p-100p
0.006393697367398992,0.11880321707607998,0.3796508604975424,-0.9648659825325012,0p-25p
0.006393697367398992,0.11880321707607998,0.3816021061785429,-0.9625372886657715,25p-50p
0.006393697367398992,0.11880321707607998,0.383902255798475,-0.9594501852989197,50p-75p
0.006393697367398992,0.11880321707607998,0.38339341509552993,-0.9603697657585144,25p-50p
0.006393697367398992,0.11880321707607998,0.38425968433446533,-0.9691013693809509,0p-25p
0.0035724161892766206,0.11880310402213294,0.37999986878409725,-0.9566686749458313,50p-75p
0.0035724161892766206,0.11880310402213294,0.3819003447574418,-0.9612602591514587,25p-50p
0.0035724161892766206,0.11880310402213294,0.38687076095661205,-0.9661514163017273,0p-25p
0.0035724161892766206,0.11880310402213294,0.38554620184994387,-0.9657744765281677,0p-25p
0.0035724161892766206,0.11880310402213294,0.3832194363864338,-0.960878849029541,25p-50p
0.0035724161892766206,0.11880310402213294,0.38252355827684553,-0.9564599990844727,75p-100p
0.0035724161892766206,0.11880310402213294,0.3858649330198005,-0.9655853509902954,0p-25p
0.0035724161892766206,0.11880310402213294,0.3814297133296558,-0.9597672820091248,50p-75p
0.007758818066334593,0.11880325099226409,0.38269065168576644,-0.9566942453384399,50p-75p
0.007758818066334593,0.11880325099226409,0.38324527117284657,-0.9555963277816772,75p-100p
0.007758818066334593,0.11880325099226409,0.3859883902355443,-0.9672371745109558,0p-25p
0.007758818066334593,0.11880325099226409,0.38129982775878246,-0.9672435522079468,0p-25p
0.007758818066334593,0.11880325099226409,0.379581101839929,-0.960260808467865,25p-50p
0.007758818066334593,0.11880325099226409,0.3834662057148122,-0.9617907404899597,25p-50p
0.007758818066334593,0.11880325099226409,0.3820527964563907,-0.9604552388191223,25p-50p
0.007758818066334593,0.11880325099226409,0.38248429838032855,-0.9595934748649597,50p-75p
0.020000342673086466,0.11880374842963115,0.3842654331966275,-0.9662359356880188,0p-25p
0.020000342673086466,0.11880374842963115,0.3842093911842958,-0.9606690406799316,25p-50p
0.020000342673086466,0.11880374842963115,0.3813278742053383,-0.9603090286254883,25p-50p
0.020000342673086466,0.11880374842963115,0.38361326891647346,-0.9624637961387634,25p-50p
0.020000342673086466,0.11880374842963115,0.3841922160699817,-0.9629071950912476,25p-50p
0.020000342673086466,0.11880374842963115,0.3835803674016457,-0.9639430046081543,0p-25p
0.020000342673086466,0.11880374842963115,0.3862464966440765,-0.9589507579803467,50p-75p
0.020000342673086466,0.11880374842963115,0.38358187637393554,-0.9528577923774719,75p-100p
0.013915366325020764,0.11880351101634234,0.38439896383500116,-0.9716804027557373,0p-25p
0.013915366325020764,0.11880351101634234,0.38247175977344805,-0.9552382826805115,75p-100p
0.013915366325020764,0.11880351101634234,0.3826580117669403,-0.9527446627616882,75p-100p
0.013915366325020764,0.11880351101634234,0.3797318581654447,-0.9604288339614868,25p-50p
0.013915366325020764,0.11880351101634234,0.382079235803929,-0.9609557390213013,25p-50p
0.013915366325020764,0.11880351101634234,0.38304727180871495,-0.9615182876586914,25p-50p
0.013915366325020764,0.11880351101634234,0.3831667899804688,-0.960512638092041,25p-50p
0.013915366325020764,0.11880351101634234,0.38374613834223564,-0.9505512714385986,75p-100p
0.0060545898404204,0.11880321707607998,0.3812339471797863,-0.9647831916809082,0p-25p
0.0060545898404204,0.11880321707607998,0.3799804131407405,-0.960773229598999,25p-50p
0.0060545898404204,0.11880321707607998,0.3815252349501969,-0.9675894975662231,0p-25p
0.0060545898404204,0.11880321707607998,0.38602292483839956,-0.9688016772270203,0p-25p
0.0060545898404204,0.11880321707607998,0.38481357304652875,-0.9611246585845947,25p-50p
0.0060545898404204,0.11880321707607998,0.38344860671610265,-0.9627406001091003,25p-50p
0.0060545898404204,0.11880321707607998,0.38217391779238424,-0.9747104048728943,0p-25p
0.0060545898404204,0.11880321707607998,0.37873167806709374,-0.9658926725387573,0p-25p
0.019621843949520813,0.11880377104042059,0.3829550212454729,-0.9581483006477356,50p-75p
0.019621843949520813,0.11880377104042059,0.38469984687701353,-0.9578918814659119,50p-75p
0.019621843949520813,0.11880377104042059,0.3805366164040703,-0.9597243070602417,50p-75p
0.019621843949520813,0.11880377104042059,0.38388568932903855,-0.9500390887260437,75p-100p
0.019621843949520813,0.11880377104042059,0.3847235800532038,-0.9462928175926208,75p-100p
0.019621843949520813,0.11880377104042059,0.38390765607284705,-0.9582945108413696,50p-75p
0.019621843949520813,0.11880377104042059,0.38388060969847343,-0.9530684351921082,75p-100p
0.019621843949520813,0.11880377104042059,0.3841399397474672,-0.9683412909507751,0p-25p
0.012731863406952218,0.11880348840555292,0.3832071249303342,-0.965630054473877,0p-25p
0.012731863406952218,0.11880348840555292,0.38183174313406415,-0.9557104706764221,75p-100p
0.012731863406952218,0.11880348840555292,0.37963305192790336,-0.961609959602356,25p-50p
0.012731863406952218,0.11880348840555292,0.38302409864217857,-0.9645121097564697,0p-25p
0.012731863406952218,0.11880348840555292,0.3839458262796176,-0.9496713876724243,75p-100p
0.012731863406952218,0.11880348840555292,0.38163415559282604,-0.9609586000442505,25p-50p
0.012731863406952218,0.11880348840555292,0.3835439709594185,-0.9571685791015625,50p-75p
0.012731863406952218,0.11880348840555292,0.3878779623232566,-0.9526073336601257,75p-100p
0.014286353447441993,0.11880359015410528,0.38175691905379844,-0.954745888710022,75p-100p
0.014286353447441993,0.11880359015410528,0.38386827700126386,-0.9567345380783081,50p-75p
0.014286353447441993,0.11880359015410528,0.38338546267215245,-0.9619977474212646,25p-50p
0.014286353447441993,0.11880359015410528,0.38165142108409106,-0.9628918766975403,25p-50p
0.014286353447441993,0.11880359015410528,0.38016182640199575,-0.9626345634460449,25p-50p
0.014286353447441993,0.11880359015410528,0.38197487820423176,-0.9561194777488708,75p-100p
0.014286353447441993,0.11880359015410528,0.38039585682252103,-0.9562217593193054,75p-100p
0.014286353447441993,0.11880359015410528,0.3832058915223931,-0.9626362919807434,25p-50p
0.11875093688371244,0.11881356151223593,0.38316103471654955,-0.9577475190162659,50p-75p
0.11875093688371244,0.11881356151223593,0.38674741340008845,-0.9533410668373108,75p-100p
0.11875093688371244,0.11881356151223593,0.3857459757625444,-0.9552193880081177,75p-100p
0.11875093688371244,0.11881356151223593,0.3865670048878378,-0.9551557302474976,75p-100p
0.11875093688371244,0.11881356151223593,0.38495422350689557,-0.9596154093742371,50p-75p
0.11875093688371244,0.11881356151223593,0.3871772942342337,-0.9532749056816101,75p-100p
0.11875093688371244,0.11881356151223593,0.38556081762601563,-0.9542173147201538,75p-100p
0.11875093688371244,0.11881356151223593,0.3857242716874046,-0.9545201063156128,75p-100p
0.7589739169010672,0.11888201567718051,0.2650115920324488,-1.323659062385559,0p-25p
0.7589739169010672,0.11888201567718051,0.26583688448010906,-1.3373030424118042,0p-25p
0.7589739169010672,0.11888201567718051,0.2696117548640943,-1.3184723854064941,0p-25p
0.7589739169010672,0.11888201567718051,0.2637458642953415,-1.3080164194107056,0p-25p
0.7589739169010672,0.11888201567718051,0.2648415561187598,-1.3251525163650513,0p-25p
0.7589739169010672,0.11888201567718051,0.26658913192659583,-1.323763132095337,0p-25p
0.7589739169010672,0.11888201567718051,0.2670143679898153,-1.3168766498565674,0p-25p
0.7589739169010672,0.11888201567718051,0.2674303355454316,-1.3144121170043945,0p-25p
0.07666295174518774,0.11880432500476118,0.3821654439716215,-0.9520648121833801,75p-100p
0.07666295174518774,0.11880432500476118,0.38437094352470996,-0.9514368772506714,75p-100p
0.07666295174518774,0.11880432500476118,0.382094130092148,-0.9555495381355286,75p-100p
0.07666295174518774,0.11880432500476118,0.38372079583717517,-0.9596143960952759,50p-75p
0.07666295174518774,0.11880432500476118,0.3856527994208732,-0.9633902907371521,25p-50p
0.07666295174518774,0.11880432500476118,0.38499502198493873,-0.9567880034446716,50p-75p
0.07666295174518774,0.11880432500476118,0.38275128584180557,-0.9598277807235718,50p-75p
0.07666295174518774,0.11880432500476118,0.3832402457021812,-0.9547220468521118,75p-100p
0.011604598967060651,0.11880340926778998,0.3848885374056037,-0.9597108364105225,50p-75p
0.011604598967060651,0.11880340926778998,0.382805746147743,-0.9534735679626465,75p-100p
0.011604598967060651,0.11880340926778998,0.38167881089652805,-0.9577719569206238,50p-75p
0.011604598967060651,0.11880340926778998,0.38193294281385165,-0.9580095410346985,50p-75p
0.011604598967060651,0.11880340926778998,0.38331159071491205,-0.9634987115859985,0p-25p
0.011604598967060651,0.11880340926778998,0.38216596788519785,-0.9560816884040833,75p-100p
0.011604598967060651,0.11880340926778998,0.38276545344550816,-0.9642172455787659,0p-25p
0.011604598967060651,0.11880340926778998,0.38389056309181785,-0.9623589515686035,25p-50p
0.0019613485623762757,0.11880303618976469,0.38156194016695305,-0.9629119038581848,25p-50p
0.0019613485623762757,0.11880303618976469,0.380735746205291,-0.9607346653938293,25p-50p
0.0019613485623762757,0.11880303618976469,0.38286708315862644,-0.9594862461090088,50p-75p
