F0,F1,F2,F3,F4,F5
2.768427141406174E-4,0.0,7.217105257650567E-4,0.0,8.695586194102502E-4,9.882043131341753
4.054720510882474E-4,0.0,9.99257313174664E-4,0.0,0.001008856630420977,19.32659498215714
0.003821080674492086,0.0,0.0049307302291115036,49.410215656708765,9.98829338586894E-4,21.646840371372853
0.003501010299838204,0.0,0.003661483826196718,71.92786708243132,4.965923218057649E-5,5.19088864335949
0.023382724735323154,247.05107828354383,0.004384743962188501,72.27026831564862,6.468549217921273E-4,-26.056227441838978
0.008932069151656303,236.11379627038468,0.001520546607539048,14.524416887327524,0.0018372484910473494,-37.15251445476888
0.02302927105952554,243.29444344305074,0.009235473447400975,-52.16919645493424,5.366620754340926E-4,-23.13876142021857
0.01128047017543225,74.50040185688417,0.010422361538827227,-51.61497280612165,0.0010721487686923123,6.809012849704935
0.06838589146044005,67.01179321562286,0.0026171468737148738,-10.353843938719647,8.163409479917779E-4,23.94092802416042
0.038365566645335185,66.18025735349038,0.01019045373784366,27.661804877744906,0.009816054169998369,10.894185395039518
0.022572457193148442,195.6852960011494,0.013433132087851648,27.897054823934592,0.009940522948243248,-13.119226558358566
0.08513945599829635,148.47267485284544,0.054094639781750685,-16.269495212251186,-2.1229753375457545E-5,-15.992005833348207
0.11216460722321771,165.35085858561828,0.030367668592977598,-53.98432668551443,-0.014945932892070957,-1.0852283006337273
0.264042690539054,0.0,0.0016170367184033974,-11.35753353427161,-0.029268924400066072,14.218731014326314
0.08495918288765762,0.0,-0.035057730840829485,20.014932481776167,-0.017670838542977872,10.227862988617625
0.10682735175809338,174.36043647429653,-0.059537282501676114,17.824530275735086,-0.00371033798529125,-12.012914420185137
0.015483622409550583,178.24530275735086,-0.027409364511872016,-17.436043647429653,0.011545994231131845,-8.740361540466829
0.0010940582697269094,0.0,-0.020758836372531585,-52.69661757059439,0.01659407175909326,9.314415907243989
7.790070724807766E-4,0.0,0.003283017250257476,11.573698702606766,0.009778011845261319,25.818632102044273
0.010385477563970354,0.0,0.008086885412725441,49.89173863693682,0.006304375569960057,21.96462875015504
0.02725299901371624,236.11379627038468,0.007057833821806076,60.36293875902611,0.003426142516323736,-4.269843100482083
0.02829148936273638,131.40179504949177,0.0088756331914944,32.73190615197113,7.843095816163638E-4,-21.832410873837443
0.02711517028212814,236.11379627038468,0.020019355942491678,-1.1956005573208046,-0.0036238783860557825,-30.912625440422527
0.0548325578872364,163.65953075985567,0.005527672260464459,-28.49104607407695,-0.009129791397626187,-23.612212150634598
0.1140792444639246,214.0069256285987,-0.009387577642957867,-63.588712330062506,-0.011508276544718279,-10.885312177755193
0.01244781357416044,0.0,-0.022069857003911765,-54.13259871483101,-0.0028987055497290185,7.776941935249667
0.0013696542238767827,0.0,-0.0237232621489116,-42.80138512571974,0.004060228665091317,18.1310023374956
8.380679877014793E-4,0.0,-0.001798013235203766,0.0,0.007039764129152961,19.01472251424015
0.001267806512596087,0.0,7.776437981447196E-4,0.0,0.005261685890178004,16.306101414827257
0.003508671253781959,0.0,8.785106683248886E-4,19.54032129350987,5.501022505969746E-4,4.814776195656828
0.003922571581560141,0.0,0.0012469053502140903,28.958961301661606,-1.1453939584715796E-4,1.3826084425417797
0.0039032387948438945,97.70160646754935,7.17867241746422E-4,9.594400327453336,-4.149667468867807E-4,-9.276688109237849
0.0073050494931355715,95.94400327453336,2.852685321981631E-4,11.886002695737165,-2.550650893070853E-4,-2.5376132876889512
0.005406768506726354,0.0,-7.155046571010511E-4,-18.30663994971716,0.0010966535947688103,8.124667285028147
0.004597149386609727,108.2808167124605,6.882658531024005E-4,30.221415001802097,0.0018136166306483834,4.804691260601699
0.0016796655626015614,0.0,0.005999636555138355,41.05003059956161,0.0031249024769594443,1.566239957191891
0.01260993023070997,247.05107828354383,0.005995781079320377,6.23112372410628,0.0024034519752600464,-16.07706771719051
0.031398560860368005,135.86502221226638,0.012255250114587182,1.5197054750902055,0.006366345562517109,-16.431599325978123
0.019716607134328393,71.50392422685871,0.009577718949678219,-30.398761021914748,0.005847147556504039,-8.445096715212348
0.05940257768372826,95.37210440379359,0.036040395432544975,-22.7930236573185,-0.0026273054749837896,2.907503316115706
0.04649651656742094,115.30373207820648,0.023338946202861675,-23.8379952857511,-0.011386466973133665,16.825096603987355
0.19821058330654662,0.0,-0.007761890886923492,12.77683918758691,-0.018687691057584555,22.605003755114392
0.06700733533722758,0.0,-0.02545347275625588,35.941790575569314,-0.00846847384338691,9.354586230637178
0.010337713864207471,216.90816638083137,-0.03300185037581902,60.34210218759326,0.003985500485379732,-15.63378665683955
0.013165587507311097,186.55860176563738,-0.006383443269625104,-0.8476956325683773,0.0084825702585717,-23.53471020784759
0.06012220534240975,208.4312100551476,0.002630596796659782,-46.99735099254199,0.005328340179167793,-16.323210025876605
0.010197873250000915,0.0,-8.568450496367761E-4,-28.062033873601003,1.2392392330637345E-4,10.353035982221078
0.024974554976161474,75.20071230094011,-0.00912344858997422,-7.666778821273445,3.3832092026671464E-4,12.806163476811998
0.026455187442251355,112.86368127473611,1.1319904022376419E-4,31.252198192902746,0.002027382877295058,5.154514929744141
0.006376305296413437,113.66547531141232,0.0038371793530630853,-12.623649641733872,0.0028046144738941873,1.5270858179730589
0.020062993290993755,137.02860945927762,0.002799755365319862,0.18897618534991664,4.3969160633986707E-4,1.9443524300400363
0.0473565488171057,0.0,0.003556345616948668,15.500261272368267,-6.314031878996605E-4,12.934719184946399
0.019963842508504533,170.64129985719185,0.002452073939980308,26.912004886051857,-0.0012468535378170338,-4.300666859502952
0.02420760877240139,174.36043647429653,8.540041262345601E-4,38.688431932647156,-0.0027391302592944633,-19.7446828593289
0.04389783301324745,184.40841565238864,-0.0020833415784082534,-32.90844344230429,-9.528209057531933E-4,-17.242754869636183
0.039659574195907044,186.55860176563738,-0.007871597920329368,-53.31292886009817,0.0012455950684814973,-9.015649595371631
0.001821151904710438,0.0,0.002050770434496305,-13.3010890657564,0.0022480872291983653,10.293632251222181
0.005887959725023061,0.0,0.0050149234621897675,-16.193493232484943,3.2555324125107843E-4,7.7690492544667675
0.07103749242117097,211.18227120642533,0.0027138338763240065,0.0,-0.004636691988474231,1.1827976467040031
0.030126021248625616,0.0,-0.006575363434987826,-21.118227120642533,-0.003862866592658357,6.477397292993977
0.0032712905245291944,0.0,-0.015337546059286056,-4.92473388815759,-4.6417779246267054E-4,3.977408729720627
0.006894243498404816,0.0,-0.005273719533296984,18.65586017656374,0.0028524328755954315,7.884179654547498
0.0059656509998510885,186.55860176563738,-2.57877036834767E-4,0.0,0.0037421124305538032,-3.3093364513907453
0.0024102433444797506,0.0,1.469664317636867E-4,15.840304208016159,0.0011626431713947717,-5.7375358513965
0.004223905417317892,0.0,6.626731109526247E-4,-20.063638160837527,-2.2299917007112267E-4,-5.033646859259606
0.008499948448489848,172.48082192289948,7.922124978317854E-5,0.0,-4.6063945500003964E-4,-7.253731420864031
0.006234164002609163,0.0,-0.0013390002962001264,-17.24808219228995,-3.1984242768689E-4,3.0951178945099374
0.0018012203007500077,0.0,-0.001155394139660136,-21.83613088057779,1.20644365663833E-4,2.3578098944291
8.782680101871803E-4,0.0,-3.1923133276016806E-4,6.330016752001053,4.5187551244283244E-4,4.367226176115558
0.005400925746400159,63.30016752001053,1.7255859638236437E-4,0.0,0.002330618738648709,0.5692161249149263
0.0028381546159832473,0.0,2.5640089799278554E-4,-6.330016752001053,0.0031502659334487156,-2.5320067008004212
