F0,F1,F2,F3,F4,F5
0.011674769782066923,216.90816638083137,-0.011653098876442263,-22.93448602478499,5.789509609235493E-4,-3.4927143810136805
0.005516403861018222,0.0,0.0021056022761428246,1.2723659380200416,0.0024566266221445142,1.6562145989798243
0.007898637245003155,236.11379627038468,0.007043721299126071,8.1190237321653,0.00429581302763261,-1.2497988168630016
0.07389074697906198,226.10387499317346,4.4376660468347913E-4,-9.166244872531355,6.560512415513217E-4,-10.809077776874332
0.012706204718675401,144.45134754507114,0.01065688409745046,-23.964174703824302,-4.923909105964853E-4,-10.158376533818451
0.005331453147599494,0.0,0.0035792770847372394,-36.731423728356816,-0.0018035176918223636,4.983778411900905
0.0954627046479867,229.3448602478499,0.0030140115061167653,-28.890269509014228,-0.00695523964965611,5.2287704240786725
0.05040888243809252,0.0,-0.004752385558761491,18.215694589568137,-0.00491848149412988,7.705923522333444
0.0052375476040127135,0.0,-0.019953482829080726,-25.293881742393417,-0.001591472783147559,-0.15853361858928067
0.026682103875779038,205.75090307176563,-0.009529383218313417,0.0,0.0017065489069163521,-11.401295897262568
0.007558679783739811,0.0,-0.0025548535798450662,-20.575090307176563,0.004231188082984535,0.9437582870433708
0.001601400256661892,0.0,-0.004918955648797559,-41.150180614353125,0.004181219591363161,10.853075073021836
0.0050036315143459536,0.0,-0.0011027561989159786,0.0,0.008404608384826094,26.199396575088798
0.003364849766488171,0.0,0.010650666048037842,43.977830211520896,0.007482015353593688,28.050012891617676
0.001163174034246779,0.0,0.03168337749586771,67.85788715533042,2.816876849405517E-4,9.678010091778399
0.056774959236900686,219.88915105760447,0.016098054271779037,65.17094026607006,-0.0101044735866812,-13.58521343691606
0.13671546425847825,229.3448602478499,-0.0024180118860838177,37.79349543161741,-0.013781937843730463,-21.066745210346962
0.016078976013267618,211.18227120642533,-0.022821007194392395,-8.916041111202897,-0.003029892071760004,-15.887928656531448
0.009421106215644225,193.32091708367662,-0.017766780989698895,-0.43234820776791594,0.004136916837472399,-5.861269945134874
0.006317102286355721,193.32091708367662,0.008622978464786556,4.844218803105482,0.0060871690793187685,-6.6477081597553065
0.05276249617343971,236.11379627038468,0.0025445794716886976,1.6070157487888452,0.0029228938583054733,-12.445535467544293
0.03752317335830266,214.0069256285987,-0.0025408420284923454,-43.17426388825781,1.9243579001733632E-4,-10.321200020208845
0.006540968038114246,191.0129915551598,0.0024295985484679215,-38.650784199807724,0.0013294019030209597,-4.279437640599353
0.01672365621155673,0.0,0.009642647876483626,-26.632881323640454,-5.142492314226068E-5,15.256855087411717
0.07531024748915228,149.8633380856454,0.00309984403430551,-28.0608637365166,-0.0030692201489378765,17.16504486163126
0.05135177301520177,101.41734574515364,-0.003133089387122443,27.815051317155202,-0.003802881333352548,9.937434529042212
0.004726129807819274,0.0,-0.006528633564418426,19.95047378795075,-0.0013781270074161587,-1.5446086410504811
0.03635026811661102,214.0069256285987,-0.004557519990917147,-0.951377440663066,-3.855361592879533E-4,-14.662478194704088
0.050167832116355525,193.32091708367662,-0.0030785757008779313,-21.40069256285987,-2.726551622371112E-4,-3.0865081556363676
0.0058433219063479015,0.0,-0.006785799115332457,-24.821756480959927,4.051441861751772E-4,7.621801574419227
0.004586724408561176,0.0,-0.006777769813396327,16.45312252991734,6.13145809298861E-4,4.8542144138596655
0.025211826393845907,186.55860176563738,-6.822020037820636E-4,18.230722885044464,6.478716752621218E-4,-9.655035622090512
0.006594730805624884,182.30722885044463,-0.003064645210158822,-18.65586017656374,6.476063867137251E-4,-17.960230272322896
0.00142830868890573,0.0,-0.0054030030406406,-55.54244323817194,3.0096529907917564E-4,-5.426703136361413
0.001155257210237153,0.0,-0.0011793373613984339,-36.46144577008893,0.0011264724700767235,9.285416359129943
9.165479883367704E-4,0.0,-1.2002943276637924E-4,0.0,0.0011948069291995173,14.754633224643282
9.539243489171951E-4,0.0,-7.37696637123158E-5,0.0,2.630232974777626E-4,7.292289154017785
9.288279557338129E-4,0.0,1.8247756513927284E-5,0.0,9.244540616671142E-4,0.0
7.802689079770528E-4,0.0,6.664053135022586E-5,0.0,0.001106724909858654,0.0
0.001094614491376478,0.0,0.004432035778037921,0.0,0.001174789922100124,9.882043131341753
0.001204233737846992,0.0,0.0032529608748189573,0.0,0.0013630579368799978,19.613820869063783
0.02287702443098845,0.0,0.004299037195280181,49.410215656708765,0.00481196569167779,20.327834734004583
0.006153868312265855,0.0,0.006948429507129085,73.36399651696453,0.005351031270292686,9.850241926449865
0.020114983180567952,247.05107828354383,0.02664412992027181,64.95717541154065,3.351606989029289E-4,-14.894456200594732
0.037327401898702664,243.29444344305074,0.018835570863786573,41.47772975483339,-0.007454829442590155,-23.7820076729972
0.1405109072391291,203.13865533617786,3.1270011466081465E-5,-9.118931965199328,-0.01485335790644833,-26.740285786454557
0.04013376060191816,229.3448602478499,-0.01701928775141883,-8.507988159651475,-0.008348168990124775,-22.59890346150304
0.018868153886290612,208.4312100551476,-0.02969523030436714,-43.75139456348971,6.088414895922274E-4,-13.793729644105913
0.013052339818027751,198.1082252853085,-0.008042023928920696,-54.20055625353662,0.008072069343267058,1.6724334627152337
0.005575466109238611,0.0,-0.0014131544518218486,-55.24129613878631,0.009162559473994174,26.677498007150813
0.00656998484584068,62.55768400774061,0.00920002103864381,5.599129941572994,0.002500935235445396,31.636066139989406
0.015043559113274905,0.0,0.007496544581821486,59.73625237470956,-0.00200861207190628,21.896921643775546
0.054318398509228656,226.10387499317346,7.802731484616264E-6,46.491000189662486,-0.004835901952935734,-4.402712899549771
0.019183982186652054,216.90816638083137,-0.0068601056577736515,33.797376956046676,-0.0022129228958041687,-16.212957948858026
0.004538786966575187,186.55860176563738,-0.007801163606237295,-3.4449968468444183,8.626561789857664E-4,-11.289033778146432
0.005632836595733377,188.75952139400144,3.364132716615977E-4,3.639461148672896,0.0017493118238377202,-13.949777401364386
0.022088153273501523,222.95321325236634,7.228241616958231E-4,5.124789202617217,9.44008306723191E-4,-7.510327059944908
0.012091365391496875,216.90816638083137,-0.00237554042255161,-40.236403075506075,6.237013495160953E-4,-11.06245638897598
0.004923643377172554,198.1082252853085,-0.0017251452255147362,-19.058700034479468,0.0010352754031196947,-8.88375416215104
0.0023373894311398123,0.0,0.004678904712847353,-39.58107617765866,0.0013941683824344286,1.2687101874352986
0.018339415126106373,236.11379627038468,0.002371978609594815,-39.6216450570617,0.0016381621249734579,-4.035842188857474
0.02877800308126673,0.0,0.0025467395720657586,-23.611379627038467,-3.0047744647179666E-4,7.156103815830209
0.003563229600083172,0.0,0.007531747969743352,-47.222759254076934,-0.0010774894981666016,10.285466974116186
0.022459180054480207,0.0,5.966328004141021E-4,0.0,-0.0033298895264690896,17.08507151302178
0.05915756648821639,0.0,-0.002040415495412365,0.0,-0.004804861138796286,17.08507151302178
0.0039639986392706284,0.0,-0.00931662632770183,38.20259831103196,-6.9572149894616E-4,1.910129915551598
0.0026087428306261345,0.0,-0.011535928160180108,19.10129915551598,0.0028656845494773884,1.4036353375205457
0.004150460244766181,191.0129915551598,0.0018657816380671724,0.0,0.004549501972193459,-1.3808175005557874
0.0013846948845680773,0.0,0.006696803269090075,26.11947584311871,0.0026827238667942936,3.2968457429585976
0.01390493080263552,0.0,0.004314517818630371,27.78942246445166,-0.0018972213924224734,-4.964943420367026
0.031215523897141842,226.10387499317346,6.533230835097604E-4,21.690816638083138,-0.0032278771513504848,-14.728065962249556
0.010807634831631156,216.90816638083137,-0.0045985852312550365,-22.610387499317348,-0.0011941494696333208,-5.380757403204852
0.006199958287619062,0.0,-0.004986030962719644,-22.320948986244563,8.180739231345888E-4,12.633486552449511
0.003419787451121724,0.0,0.00116344749357847,22.89151826059125,0.0015265519022505144,12.517675926939834
0.009979292773798337,222.95321325236634,0.0018626763367659512,62.107296520376394,7.992108695251354E-4,-2.3203316421228832
0.014735205056433867,219.88915105760447,-3.9017936974526234E-4,-2.23613061792866,1.948114410874828E-4,-11.624224525353066
0.009855631168792746,200.59190707307974,-2.1316318343210047E-4,-21.358782757599023,5.18489277745805E-4,-7.726913381516935
0.001530721404898208,0.0,0.0031754244591149098,6.503435272813633,2.8711170757001944E-4,3.4969509398116165
0.015515718682405664,226.10387499317346,0.0026723208110648903,19.10294666742057,4.061593856314907E-4,-2.8865610678130738
0.027782283595201955,239.65034346162577,-3.973628291436606E-4,-4.9822406313803755,-2.733108707798827E-4,-15.413793927790959
0.010091454128965322,176.2814686793697,0.003604027388854638,-30.04875014456739,-4.1810529352500107E-4,-14.972592613535582
0.002256039535900076,0.0,0.0013430168163206225,-45.989685960147185,-9.918884459777177E-4,4.792023969993058
0.046298977656329794,195.6852960011494,-2.883954792922562E-4,-35.25629373587394,-0.0022822805619759096,16.60487080350141
0.016393605913122833,0.0,-0.0034105936249588012,21.581651014238187,-6.048591827040144E-4,27.21331657437573
0.001580693543892662,0.0,-0.005430570200385199,19.18993538574697,0.0012395048843855643,20.0215138657038
0.007562213467324636,205.75090307176563,8.898082633470219E-4,62.85378235092104,0.002562620614794421,-0.23168640286903255
0.0235618228773029,188.75952139400144,0.0037589279984826538,44.21520992430362,0.0016274215555382074,-7.319664439639746
0.009852082563152823,219.88915105760447,0.004807760349579377,7.910581730614697,-1.1092917697567922E-4,-15.612492433265592
0.019230398988391836,214.0069256285987,7.47561534189662E-4,10.063213497701412,-0.001943051205206649,-9.08967010436145
0.03376672715967705,232.6801096075405,0.0018408456106151216,1.8673183978941779,-0.002865112519232965,-2.9879319181986697
0.015342308249989094,232.6801096075405,-0.004472870658068463,1.7884910688566378,0.001438611722606685,-2.4885462039253263
0.021000355985429802,219.88915105760447,-0.006907586150456388,-2.8917166459562624,0.0037333243478387982,-1.4537620015288906
0.0032492312851731446,229.3448602478499,0.012314836027758841,0.0,0.004110264753346946,-2.252793656338655
0.005275334889803087,219.88915105760447,0.012113614006895462,-4.507246075321956,-5.278816893254664E-4,-1.09910499413969
0.08477899893659666,232.6801096075405,0.006567853029990345,-8.66771249815379,-0.008389779049468027,-8.837360905933567
0.04080354219419536,195.6852960011494,-0.006673503098199472,-4.0533853675778175,-0.007032919917742008,-14.462729369226366
0.018324392782928727,198.1082252853085,-0.020240500667033832,-44.4137348835399,-0.0018682166347809572,-16.0183994755165
0.00513512247563969,216.90816638083137,-0.009646808733302484,-58.94788172876073,0.005393460601025251,-9.555522262878185
0.0014107054607053297,0.0,-0.0012865773263629355,-61.31246169514484,0.007578235560130067,10.439371821967425
0.0010263421887946357,0.0,0.010816838236591337,-43.381633276166276,0.0029587480290083758,17.92082251526663
0.013945896294536577,0.0,0.007418853648669591,0.0,-9.830320535943065E-4,24.33349234999266
0.052951718241680754,0.0,7.942159242231309E-4,0.0,-0.004380552151753432,16.40916333858032
0.012542285677610225,0.0,-0.0011904264381503646,38.66418341673533,-0.002460564293976291,1.9332091708367662
0.005699227118373466,0.0,-0.006781282478765849,19.332091708367663,3.4694476128434206E-4,1.440957726566932
0.031620009665438396,193.32091708367662,-0.0010962186197173748,0.0,7.434936382506342E-4,-1.362731256149487
0.009506443853937426,0.0,0.0024818358214283463,26.536880341202323,0.001206613667046846,11.28050697284795
0.0051575842112413705,0.0,-0.002104517396994291,28.24813281957056,-6.648119842415107E-4,2.8826352829111537
0.03133961895261371,229.3448602478499,-2.4406475489316084E-4,61.61056016282214,-0.0016184829558595348,-12.97197813116208
0.010180835131128798,219.88915105760447,-0.003057328252764175,-3.1236634962541414,1.964348722873089E-5,-13.633720188779524
0.005774494619527908,198.1082252853085,-0.005134173529984387,-22.637112156695736,5.619217104379353E-4,-7.451245551779199
0.0026535051139633973,0.0,4.387544266949768E-4,2.203368035431879,0.0010822678896474762,4.497612584571415
0.00943241631127448,226.10387499317346,8.175024575669402E-4,21.690816638083138,0.0012722137152677477,0.08936265418913099
0.010545646418730396,216.90816638083137,-6.218267983024578E-4,-2.799564970786497,0.001258962538373202,-7.19525841947047
0.00591593625497911,198.1082252853085,0.001757185658853069,-19.688832382640893,0.0010697404217931117,-10.641048134496144
0.0013026111505987927,0.0,0.006263725517917922,-13.083099551558456,1.3877494879707474E-4,-4.830745367387465
0.022839862239605626,236.11379627038468,0.002723428408422309,-26.3726567440116,0.001983050363302075,-9.209411044445229
0.03340231101600675,132.489883130501,-4.110734291017042E-4,-23.611379627038467,0.0016613173238335637,-6.092884497219892
0.0034832283643866768,0.0,0.015009836948873256,-60.47174756712703,5.779921503928141E-4,4.985871648896146
0.008925560942699747,0.0,0.008427107866860267,-26.4979766261002,-0.0034867388109813594,19.1066990843263
0.1101274220206254,0.0,0.001194298512405394,0.0,-0.009054008300815814,30.72191524044772
0.022215753522188724,0.0,-0.010936998265774569,41.68624201102952,-0.004207257354013614,15.024427087977909
0.002809624636669159,0.0,-0.020578151488888387,59.045719316546716,0.0019649928972359726,2.3684475556498725
0.007899468305805029,208.4312100551476,-0.001722953902560912,19.10129915551598,0.005654827137897908,-11.011747970183718
0.014394807184375313,191.0129915551598,0.006412240816978429,23.134709206006132,0.004408545629357963,-16.563329391912582
0.0078083927355310865,0.0,0.0038419412707815627,4.583007215381221,-0.0013070765162451017,-12.18269194015078
0.03491636650669827,219.88915105760447,-0.0013178709287698113,-16.51178167294882,-0.0036245722975893962,-11.741536788002943
0.016848394998551362,216.90816638083137,-0.0043932806109123,-21.988915105760448,-0.0016576515503900838,2.727989064402183
0.003285451409016118,0.0,-0.007593009730121622,-22.287013573437754,9.785819993117257E-4,19.71985504654742
0.0016574472298106603,0.0,-0.00130874708049295,21.110568487636606,0.002002572422523789,19.988638830558266
0.0045467917404605155,216.90816638083137,0.002032772302579141,60.53775176308975,0.0015838405587047934,-3.089511322331094
0.009673989430364413,214.0069256285987,8.066904853562655E-4,36.54189637876713,1.9819422467925112E-4,-17.850343381253694
0.009441041821634947,195.6852960011494,-7.315257195222625E-4,-45.45023413065849,1.8913955527236152E-4,-18.90416412363974
0.0032437746160047715,193.32091708367662,0.0010643730539540072,-15.147155471757745,3.848559173165074E-4,-8.638124003848036
0.004104270550029024,0.0,0.0028496287946420777,-8.138542929846508,9.03984274971289E-4,12.147595566116053
0.01766424033593741,236.11379627038468,9.403928148566323E-4,-25.30456924087904,8.281220053646451E-4,-1.838761219050112
0.016478952934879016,133.59614175856282,0.0038503857748828697,20.366450584482426,-4.221561877788553E-5,-5.045025992702585
0.0017583974978629372,0.0,0.004704604590656837,-38.59345832417277,-9.79855566239803E-4,-4.045437066595781
0.03130912084348061,219.88915105760447,7.564448128525476E-4,-26.719228351712566,-0.0031345247252614165,-3.184725554436242
0.0337721793349208,0.0,-0.0024119145353272225,-21.988915105760448,-0.003068757135494403,14.016507761776912
0.004254286080612824,0.0,-0.008263978288432183,-3.859448796904945,-4.77136368620343E-4,9.548656251649355
0.003226242202660715,0.0,-0.006128969536172812,20.059190707307973,0.0024691451247119633,9.690018289475642
0.005262197967449733,200.59190707307974,2.2929047017362713E-4,0.0,0.0035605787818045313,6.214780890234808
0.002623375710638286,0.0,0.00568717670892969,24.531451943165294,0.0018087195452647965,2.7661328747444225
0.005702171677492174,0.0,0.0036308424980392253,24.97832503634043,-0.00101070351083903,2.690203867547626
0.03144213889228794,222.95321325236634,0.0012138521762183716,21.40069256285987,-0.0027410196340732543,-15.369577996831898
0.009007028866821032,214.0069256285987,-0.0025875648176658644,15.016399027890841,-7.85130585851431E-5,-11.511430262280308
0.007040207997065715,0.0,-0.004908717803584037,-47.3354750367694,0.0014635455584823427,3.0493685782612143
0.004965313036773965,186.55860176563738,0.006299562195014714,1.7892575247535263,0.00138191213133828,2.5561987537529065
0.00891940778939129,0.0,0.004088016462289796,43.2611062057346,-3.0472742381209074E-5,12.252809617285536
0.039565239945731814,222.95321325236634,-1.7637129391138108E-4,-17.500897824596628,-0.0023427443757808074,-6.537421329721701
0.010180326854035771,198.1082252853085,-0.0018231147710270346,23.573650724333348,-9.065761060075981E-4,-7.598297677290769
0.0034529970348948186,0.0,-0.0024585940672309085,-21.05412138315435,4.102288035088716E-4,0.906684824393847
0.017859955389674616,229.3448602478499,6.962473189115692E-4,7.0462295985596155,9.76600886265732E-4,-6.744393651785704
0.02343245534175785,102.06428885532388,6.150916786636752E-4,-4.703763139740528,3.391305246108969E-4,5.360845610009273
0.0036718342951621023,182.30722885044463,0.0015230467873543342,-18.32349665630208,-5.270923543356158E-4,-2.567401949220174
0.013622515975469452,0.0,-0.0011763411783978065,18.434969794322864,-3.935921160695308E-4,4.724241274866484
0.030380159009590485,188.75952139400144,-0.0010434980242357691,-17.360146614572947,-4.880524984446041E-4,3.4876545922758515
0.004196587092554625,191.0129915551598,-6.959649588892704E-5,18.435768213727332,2.5095344269230083E-4,-5.948889214763428
0.00316730861544067,0.0,-0.0014705880461231256,-0.8856229046250548,-1.753850018261478E-4,-1.3881012472634424
0.026880958693099723,186.55860176563738,2.9197104600737556E-4,-19.54673813446822,-2.221635120180158E-4,-13.988401375923306
0.011685032978702308,186.55860176563738,-0.0021012068043146596,-5.309399676792381,6.019435934509919E-4,-1.5836540490009605
0.0013975801409606837,0.0,-8.651046768832391E-4,-49.294350279805535,7.81021610125226E-4,8.050796164516253
0.005402963869936892,66.73230249885678,0.0021176677825771413,6.0699129230388,0.0012307412035217108,13.619347544508685
0.025696469863066236,0.0,0.0020876418031876053,15.017586388197458,-3.9382758269918705E-4,12.374635428367643
0.010123927030535239,216.90816638083137,0.0025761259732584715,30.63136971174954,-8.787843786677725E-4,-2.4441295017983764
0.009475307576599536,0.0,-0.0030634716857198398,0.298098467677309,-9.156975698463756E-4,-5.884472067488508
0.026394174879462603,219.88915105760447,2.9930263369200137E-4,1.209009374306993,-8.119214100403999E-4,-6.36073218433025
0.002243987510003355,0.0,-0.0013524343762610386,0.3064062194761874,3.4764910991615946E-4,-0.4770908920216289
0.015236100232293336,222.95321325236634,-0.0023389997316729284,-1.1764450858011515,9.510649954748783E-4,-1.1544876896942329
0.008292173018878976,0.0,-6.074953456577763E-6,-0.8946287623767631,0.001962139843447671,7.779955102718594
0.01167508346666015,214.0069256285987,0.004381447899664162,-3.9629115832376955,0.00109847187173426,8.440331415792667
0.003994121125537059,0.0,0.005098041025308771,40.59941498178743,-0.0010935151950748605,2.7639082403120794
0.039292365677285106,203.13865533617786,6.013016376156964E-4,20.278190121080083,-0.003594968517040979,-15.481093437378798
0.019973737040110354,208.4312100551476,-0.003583577797806648,0.8043615870247465,-0.0025033049251112606,-28.85568104207494
0.006691783697451986,211.18227120642533,-0.009252585273983026,-61.47085207275033,2.6349073963141727E-4,-18.863811944342707
0.002376523126420379,0.0,-0.002491540144448169,-62.80446913167206,0.002932180920114322,5.924791735006374
0.0018280462642149612,0.0,0.0013727365090935432,-42.23645424128507,0.0038178824527193853,22.736841596982067
0.009947905034488022,0.0,0.005764665911226678,20.811121346323983,0.0025366755261420353,22.609643438673018
0.00976977528888588,0.0,0.005708723961776475,10.405560673161991,0.0017271645013148494,9.069614699886118
0.027228988170218307,104.05560673161992,0.00802384375992054,23.922740604469503,-9.727363503065578E-4,-4.352252490119964
0.021731124505232194,0.0,0.008878970091320859,1.555809629072759,-0.003074424723275501,-4.089601237340145
0.04408644922591757,119.61370302234751,-6.84138905078303E-4,3.4747344177687807,-0.004416176359555336,-7.174514745913493
0.04573589521764054,0.0,-0.005309408322101609,0.18155757981163134,-0.0031882991462542144,5.076187979275954
0.011805908288622617,121.42927882046382,-0.0069628488311449035,-11.262707100467395,1.7024229263524294E-4,1.8721113755651841
0.011324353363371623,0.0,-0.0039231706769169115,34.30547028457062,0.001149323542556583,-0.5987106619942765
0.026477975997327513,63.30016752001053,-5.26046264494437E-4,-4.226665056784791,0.0010382483294113076,0.09243872243130866
0.018784007978703537,200.59190707307974,-0.002781191892643927,-6.330016752001053,4.911031590001979E-4,-1.6462157448264372
0.005445849658484475,0.0,-0.0023425965762248584,9.517230029974982,1.847292445297958E-4,7.218838919366114
0.007934457069573509,0.0,-5.593797260507117E-4,19.202444017058546,2.9891791016434444E-4,6.7963308811299825
0.020189768570768235,211.18227120642533,-7.133061251420655E-4,19.10129915551598,-3.021119306245155E-4,-1.2819515433740203
0.008615149892308098,191.0129915551598,-0.002101247567363601,22.85960309087836,-1.0220433221286494E-4,-0.7531851485696321
0.0015389726214068535,0.0,-0.003082222308690991,1.2788927761949735,5.36862752944829E-4,4.491662811378378
0.006753617207436195,219.88915105760447,1.1405670465942644E-4,24.34772146387089,6.682633733106115E-4,-9.307969441128792
0.005709423369749229,203.13865533617786,8.633555035705655E-4,40.8155540259116,3.381600987994524E-4,-19.384599813164094
0.007100208041434042,211.18227120642533,-7.32719606941322E-4,-43.448574739623915,-1.1554363496940608E-4,-18.946044521208936
0.005682454722260757,208.4312100551476,-9.680336588933551E-4,-61.7459581878781,3.8864276154017556E-4,-0.991566560568382
0.003103503496473821,0.0,4.5203311104435623E-4,-19.10174503527893,7.696431608505004E-4,29.59458101434213
0.0028676073477625647,0.0,0.0022141929522786043,23.6843063708972,1.5705580668205922E-4,20.05434106668293
0.01076779728390492,219.88915105760447,0.0015243828917252007,61.80919805269908,-8.956607408922998E-4,-11.874783439799987
0.01292127258993823,216.90816638083137,-7.189295158234812E-4,-1.9297243984524726,-8.293077168079804E-4,-21.128655561377663
0.0056985853340119925,200.59190707307974,-0.0025597093593660997,-65.66864684960403,6.202606031360946E-5,-17.492470852238245
0.0018075657435916222,0.0,1.0970049378435224E-4,-18.220048984839558,6.055017593437811E-4,5.202010173121037
0.003526103910247724,0.0,0.0014201981884893313,-17.507993915298602,0.00329296611683529,19.35178529863595
0.014556015770742125,226.10387499317346,3.18625506967709E-4,0.0,0.004247272183852143,3.0077439689337524
0.0064253512628833975,0.0,0.013800658718218672,21.980255151155923,0.002269683992643508,1.2090534157199144
0.0019510696021123304,0.0,0.015155831148180398,-22.92545367339806,-0.0021153066060858846,-6.65708978016292
0.07883187058565598,222.95321325236634,0.005350015331100526,0.0,-0.006981413752416524,-5.3268373140973555
0.05413191185025783,0.0,-0.006032585829902641,-22.295321325236635,-0.005523626288244666,8.050355481044624
0.0070850067943132805,0.0,-0.010512201554822426,-4.9689975934115695,-0.0010440705922675963,4.210614385376749
0.007661572348270469,0.0,-0.0045311918500814535,19.81082252853085,0.0013599172314885948,9.554076543826262
0.04950603256253753,198.1082252853085,-6.210346201480491E-4,0.0,6.731579185876187E-4,6.227860051851701
0.010265439715738433,0.0,-0.004178583139796856,22.99056259718889,1.2062525089305345E-4,2.776017270017596
0.002677900009839053,0.0,-0.0073227163170266315,24.580432631517915,3.088566697964072E-4,-4.439125516004876
0.01018272292563543,214.0069256285987,-5.772247471768953E-4,21.40069256285987,9.394660195518424E-4,-22.03664057659148
0.012933809372455878,214.0069256285987,-8.774304674759937E-4,-21.40069256285987,9.494036856828503E-4,-13.699392174385576
0.002251361298545545,0.0,-0.002703895966812963,-64.2020776885796,2.0638362994354777E-4,9.744452473393919
0.002256428486004027,0.0,-0.0015123622787943459,-1.115143114690221,5.466188683532905E-4,20.612070222027388
0.0020019335347965417,0.0,7.721593082000193E-4,59.98018020574464,6.050306161001223E-4,10.740158608093484
0.00549671186035865,208.4312100551476,1.1763623678396769E-4,19.56852960011494,1.612279313833282E-4,-11.192127290322135
0.00449201615236833,195.6852960011494,-4.937421441015081E-4,-20.84312100551476,-7.615509398279689E-5,-18.987649472226188
0.001599568361137971,0.0,-7.327189572694124E-5,-16.664128960671192,1.3074915391478106E-4,-3.513567606970837
0.0014817945638993405,0.0,4.868379045414894E-4,-16.841737874993246,0.002333642840303345,10.052299487355999
0.006635463175958439,222.95321325236634,2.810919820363742E-4,0.0,0.00444711810392093,10.373077412294476
0.004408258267665543,0.0,0.010997290118533558,21.08631195092964,0.002894362851125678,16.638613497152676
0.0015417964194367406,0.0,0.016907092516881675,16.23723318783975,-0.001446627810426334,3.242895120648968
0.05901507853482798,216.90816638083137,0.0066456518927472275,58.23271301685027,-0.006784211569264373,-10.643214494274504
0.0638675156267856,195.6852960011494,-0.004776227957202131,-2.3587249297154758,-0.006858500974213621,-11.573544055051922
0.00647365812772725,193.32091708367662,-0.012082107490746407,-22.831781461665265,-0.001644918715743444,-15.522158743249031
0.003931366836976449,0.0,-0.008021532662439617,-1.0982398481620919,0.0016466356714490281,-3.2577473333691316
0.02857261547600051,200.59190707307974,4.371066664875019E-5,-20.008323240171585,0.001901877307210893,-1.1602581004051324
0.01271037364045088,186.55860176563738,-0.0026059586786545694,-20.059190707307973,7.755671069419846E-4,-3.1949589246815475
0.002302708059233785,0.0,-0.005280507946584466,-19.152596534117986,6.237427790505306E-5,4.257493936305451
0.0040365271520869635,0.0,-0.0014815878211130859,-17.500897824596628,9.572520565882412E-4,1.9649332891672233
0.0065069989872601364,198.1082252853085,-2.0660337259672629E-4,0.0,0.0011841779299427212,4.235474850161784
0.003200289070872276,0.0,-3.566506827072328E-4,-19.81082252853085,4.991578247211176E-4,16.022621095769445
0.0016878102368574972,0.0,7.791313392621372E-5,3.179740068658043,1.8196091970334923E-4,12.045480520551411
0.004662868113752119,0.0,8.719430492310325E-4,61.022337619921565,2.112831954968373E-7,1.3451342391214767
0.0061652751354512834,214.0069256285987,8.890435995088727E-5,19.81082252853085,-3.409886896277746E-5,-21.40069256285987
0.005321271867730545,198.1082252853085,-3.6108987974208537E-4,-21.40069256285987,1.0206116584993853E-4,-19.063895169373176
0.0018031301596227207,0.0,5.239352535988854E-4,-62.6122076542506,1.7106028378146022E-4,3.5229446291752664
0.005038491202955974,0.0,0.001164733431656726,6.914376864446399,1.6187935116427347E-4,12.86816037407244
0.008926341735832996,0.0,1.8129412315878274E-4,23.268010960754047,0.0030966228608974872,15.51465005446057
0.007583333237909037,232.6801096075405,6.196274412993331E-4,0.0,0.0037145907958470357,0.5439473086242531
0.0014371797579401026,0.0,0.016279602553265018,18.418231050275473,0.0013059889287497508,0.3274885720099146
0.011881209398399087,0.0,0.011688533195838787,12.059003362806951,-0.0032513168270753823,4.214396310015419
0.08817541642191307,208.4312100551476,0.0011767858896378099,18.875952139400145,-0.00776666975529759,-3.1085294125609026
0.022656880885116488,188.75952139400144,-0.008085548362263975,20.84312100551476,-0.003933520259393872,-8.18116439454656
0.0019332734627704516,0.0,-0.012666705444171547,-1.5164748338829441,2.8333270762469437E-4,-11.893187241862886
0.014574539066650518,208.4312100551476,-0.0010573224342258982,-18.650605123284308,0.0018909345137016905,-18.258797051575232
0.028883060110288326,191.0129915551598,-9.20663536257757E-4,-20.84312100551476,0.0022245262051192047,-4.499659552581134
0.0038953753902280616,0.0,-0.0045038967477124174,-60.787541166545495,0.001797084370624329,17.721758696513188
0.002669537619692895,0.0,1.7921273816773542E-4,-2.946304575158018,0.001953165821628941,20.686519659784455
0.005161816573386148,0.0,0.007378161281683,61.00978014410325,0.0028259435982592807,20.977634112387573
0.02914590320954796,176.2814686793697,0.0029041365571892404,21.690816638083138,2.819939190147197E-4,-6.044106124504336
0.027547999003715528,216.90816638083137,0.008263359334073236,31.782068788771795,-0.0023516034978370895,-23.53375999730474
0.005997129190474407,0.0,0.0011465833070462162,-18.55297952001397,-0.0026564562538073065,-16.111103948501874
0.058053000253289105,247.05107828354383,-0.003501079582430936,-36.53712176337191,-0.004354590633077704,-18.222572022489025
0.019626319119992252,68.44511512794364,-0.004495925253595208,-24.705107828354382,-0.0015475215251878934,-0.9989692417280743
0.0032280061268019234,0.0,-0.010688339550994571,-56.254727169503134,0.0016518694224223224,8.409032832950947
0.01092999998574196,0.0,-0.0029973943346114336,-13.689023025588728,0.00767863726660935,19.484622812715845
0.008959462065441395,0.0,0.004009002070188788,0.0,0.009043049610187315,27.316030168356995
0.001773619477615348,0.0,0.026548590268859862,44.59064265047327,0.0025856650105339917,10.745390639444256
