F0,F1,F2,F3,F4,F5
0.0023755692454407507,0.0,3.432038465394041E-4,0.0,5.159511690310747E-5,0.0
0.00222700479970249,0.0,3.668933564058968E-4,0.0,2.0080403302862428E-4,0.0
0.0038647432097652814,0.0,7.638089940343439E-5,0.0,0.0021897817736786073,8.447290848257014
0.003214912765047632,0.0,0.0011453235036728582,0.0,0.004338213931409666,8.447290848257014
0.0022635197597853517,0.0,0.01090289764129896,42.23645424128507,0.0032148816747258483,2.1118227120642534
0.008754234043056745,0.0,0.016644704642506464,21.118227120642533,-0.0013841442268566586,-8.447290848257014
0.05560957077725552,211.18227120642533,0.008401098703615871,0.0,-0.006980275374171197,-21.118227120642533
0.059765410468844864,0.0,-0.004524498161768891,-21.118227120642533,-0.007174526327165573,-8.447290848257014
0.018763425064970647,0.0,-0.013413877827419343,-42.23645424128507,-0.001973121890441392,2.1118227120642534
0.004554816090354728,0.0,-0.008320438727803789,0.0,0.0021831625741474217,8.447290848257014
0.016145478829403873,0.0,4.33459534426359E-4,0.0,0.0025998625459332523,8.447290848257014
0.0194721899476093,0.0,-5.323539719546328E-4,0.0,3.2243928108363195E-4,0.0
0.013472035808475155,0.0,-0.00430860747567766,0.0,-7.686303168750546E-4,0.0
0.0032297677410459227,0.0,-0.00433720881733362,0.0,5.009966245236453E-4,0.0
0.0027236525542972626,0.0,-0.0015072646272594205,0.0,0.0013919801384824077,0.0
0.003160337488030151,0.0,5.719577264544737E-4,0.0,9.914427743616362E-4,0.0
0.005970427798685938,0.0,1.9670994484033134E-4,0.0,3.18690742485723E-4,0.0
0.004466168751123953,0.0,-2.3198223157531455E-4,0.0,5.927710998509345E-4,0.0
0.0030542866469520182,0.0,4.8815906418408865E-4,0.0,0.0010129143917419886,0.0
0.0034584969060205382,0.0,0.0033900886660372677,0.0,6.044251423117939E-4,0.0
0.008915059042158089,0.0,0.003450246454743984,0.0,-6.001135985257517E-4,0.0
0.01848622588370726,0.0,0.001309099784703707,0.0,-0.0019350584603613663,0.0
0.01279165443182858,0.0,-0.0014719144877778896,0.0,-0.0016991854568232268,0.0
0.008065698134703828,0.0,-0.0038241231645086277,0.0,-6.470862711614539E-4,0.0
0.006765750477770356,0.0,-0.0024790693547659835,0.0,4.8638939280940143E-4,0.0
0.0023785620381932306,0.0,-0.0014227541376095154,0.0,0.0012944086061105226,0.0
0.0032398757062539604,0.0,-2.4065203718043852E-4,0.0,0.0011935677775539559,8.795566042304179
0.0027148648324144486,0.0,0.0015287112072512126,0.0,0.0018727196989446325,18.67760917364593
0.005394338894757555,0.0,0.0020130368605734326,43.977830211520896,0.0012828597208032378,21.962977773259553
0.008944886480197497,0.0,0.006813999908236711,71.39913076246921,9.60269852501101E-4,8.991588760363669
0.0101900491852296,219.88915105760447,0.0035310022163430018,74.11532348506316,0.002769652402667417,-18.340162236624632
0.03438700922836198,247.05107828354383,0.005571077791871932,29.88919716504721,4.915243412056458E-4,-36.398382450726174
0.010328288602390323,247.05107828354383,0.016482759932092906,-26.968014172891277,-0.0018596611819901414,-36.416439255322885
0.0367311557309768,135.86502221226638,0.002795742756389988,-60.05111266218447,-0.006351515976893854,-17.828152856580246
0.09143177559438671,140.6421082287868,-0.004379636175866734,-62.99671787793541,-0.008819775886296718,1.6493082451120344
0.007813979514313724,0.0,-0.015755304038617513,-41.237215265331955,-0.0021445121556421276,15.4970521556547
0.002888695831388195,0.0,-0.018340596101886934,-28.128421645757363,0.003098965976372989,16.72306510212028
0.0022261754193885026,0.0,-9.463380588105495E-4,0.0,0.006593608054852535,11.060285217642127
0.002522697132414647,0.0,0.00371071071609473,0.0,0.005241135645641367,5.625684329151473
0.003265288569747751,0.0,0.006187082826654327,0.0,0.0026288786263946695,6.227865721034343
0.02092269283668222,0.0,0.004298371683587465,0.0,0.0013542904482579338,12.455731442068686
0.023961591700526346,0.0,0.01190422458941643,31.139328605171716,0.0020733060849742026,14.199975947522717
0.013666403984962675,0.0,0.007623592076003346,46.708992907757576,0.0026166992560696144,8.15938830168382
0.06641455594268968,155.69664302585858,0.0148910030553174,47.6453832837348,-0.002673520132242255,-13.778600278332965
0.037814171095617286,155.69664302585858,0.01588847873098505,32.54391416913755,-0.0063595331019231285,-26.608887870792547
0.08634272342178605,160.3785949057447,-0.005595819399285698,-30.671133417183103,-0.010926751569294565,-27.12390257758002
0.08314471390033974,160.3785949057447,-0.013930662206310751,-47.17718809574619,-0.008628296269880964,-14.66817113551133
0.01577018754389996,0.0,-0.024833184322507522,-48.113578471723415,1.6289201034981726E-4,7.644373594896345
0.0034471280030065657,0.0,-0.017634320156808856,-32.07571898114894,0.0049315702719897655,14.246795466321577
0.002025594757915017,0.0,-0.00292953037228756,0.0,0.00671776296562236,12.830287592459575
0.0018454095092879429,0.0,-2.2463782147190458E-4,0.0,0.0038337485714544746,6.4151437962297875
0.0019233949293214739,0.0,5.078933793580601E-5,0.0,6.199360671506165E-4,0.0
0.0023750388099438146,0.0,4.4262845351832125E-5,0.0,3.186007397850564E-5,0.0
0.0020147267972661113,0.0,3.56996300536544E-5,0.0,-1.3146658091241226E-5,0.0
0.0020210578020747848,0.0,-5.779259763830057E-5,0.0,7.059396884086849E-5,0.0
0.002278883583524261,0.0,3.6083768974666224E-5,0.0,1.4120336760657762E-4,0.0
0.001953997428623237,0.0,3.970406200956687E-4,0.0,1.1782663848461824E-4,0.0
0.0022286758288652163,0.0,5.14299859219558E-4,0.0,-4.638219748373511E-5,0.0
0.004031364779882651,0.0,2.922325496623447E-4,0.0,-2.389868937218374E-4,0.0
0.0038116992039923443,0.0,-1.434231832273473E-4,0.0,-2.4737386612136544E-4,0.0
0.0026236484893713964,0.0,-4.690323272900656E-4,0.0,-7.594559020268194E-5,0.0
0.002215418057984107,0.0,-3.4193703291106407E-4,0.0,1.962103301222786E-4,0.0
0.0024843437164364414,0.0,1.1761523490793399E-5,0.0,2.800112873839975E-4,0.0
0.0021716664259045014,0.0,5.972315419936162E-4,0.0,1.3185410865508633E-4,0.0
0.002704331922865166,0.0,4.614398221775819E-4,0.0,-1.0186409687148982E-4,0.0
0.005091581664737825,0.0,9.24943610209734E-5,0.0,-3.38493028686802E-5,3.860912092232232
0.0033315852079076886,0.0,-2.451903703803342E-4,0.0,5.812035878065569E-4,8.050382480487025
0.002320511588488107,0.0,7.813001239291732E-4,19.30456046116116,0.001062411514405513,9.39974535998303
0.002863915109088354,0.0,0.003023054879756266,30.599632171854545,5.576757860456281E-4,1.4315024535016447
0.009231917333793358,96.5228023058058,0.0037704293079802386,31.698910713987875,-7.23396714817434E-4,-12.780488881667827
0.014991156734036394,104.73675970636982,0.0010486239678222735,0.9603371410948668,-8.735806995750241E-4,-14.306243141022259
0.01510903731591528,106.12617371675447,-0.001848467994191001,-29.778236431798142,-7.333211207017488E-4,-9.56346786635505
0.005168474957138761,0.0,0.001464600032966765,-10.19300996036375,-2.1751888271300137E-4,1.7315807082550347
0.0049009182512871705,0.0,-1.0416432810075142E-4,-10.541755067058062,-5.228540721192984E-4,4.838252347137437
0.027418216431184275,106.8347967629283,-9.111222787878579E-4,0.0,-0.0016750431925684807,-2.248962339367859
0.003463344938388766,0.0,-0.003274877198910181,-10.68347967629283,-4.7930391264036583E-4,-0.028344921846953496
0.0013316502196486736,0.0,-0.005325259494470923,-21.36695935258566,4.954849469757056E-4,1.068347967629283
0.001569815362504064,0.0,-2.936152834610478E-4,0.0,0.0011978390867790963,4.273391870517132
0.0017386837467720055,0.0,7.567149836610326E-5,0.0,0.0010955725483698994,4.273391870517132
0.0017917517575218613,0.0,1.3852738566787095E-5,0.0,4.972079416685482E-5,0.0
0.0015990395139702913,0.0,-1.1307636353439241E-6,0.0,-1.1285133853955348E-5,0.0
0.0017089011717388567,0.0,-6.610181626050108E-6,0.0,8.388272225700696E-6,0.0
0.0017744552214867882,0.0,2.947728919274512E-5,0.0,7.488503511977944E-6,0.0
0.0016709929956333623,0.0,4.049007328124606E-5,0.0,-8.832236748498046E-7,0.0
0.001765380047986764,0.0,1.2761626470897705E-5,0.0,-1.5818998540320006E-6,0.0
0.001915889124895099,0.0,-2.6684686393754243E-6,0.0,3.912727775184532E-6,0.0
0.0017158152892104083,0.0,4.314706088289586E-5,0.0,8.909381811907622E-6,0.0
0.001682433031824663,0.0,4.4860994951169644E-5,0.0,3.3324820271561857E-6,0.0
0.0020978433989364614,0.0,3.3543803735163284E-5,0.0,-5.80121055931645E-6,0.0
0.0019491800447879208,0.0,1.8795570070271793E-5,0.0,7.007982100202096E-6,0.0
0.0017501608014045959,0.0,2.7173720526762534E-5,0.0,2.0192623088550403E-5,0.0
0.0019502521809419548,0.0,8.30859470563805E-5,0.0,7.346158255592256E-6,0.0
0.002233175933493257,0.0,1.0236173068486093E-4,0.0,-2.3077248259634803E-5,0.0
0.0021231022140254926,0.0,1.7932356269183877E-5,0.0,-5.602774413393354E-5,0.0
0.0021755444382871316,0.0,-5.563572537781317E-5,0.0,-5.99063337610057E-5,0.0
0.002068729709890937,0.0,-1.1805404558195014E-4,0.0,-1.4348950780796972E-5,0.0
0.001982183558671469,0.0,-1.2917673719460056E-4,0.0,4.0460447734336086E-5,0.0
0.0016295124259235732,0.0,-1.7041891726407296E-5,0.0,9.28010769742195E-5,0.0
0.0017492693942978107,0.0,9.616043636609583E-5,0.0,7.325334371390875E-5,0.0
0.0020999773334457296,0.0,2.3328275250879922E-4,0.0,-5.4436321798968374E-6,0.0
0.00222775328674087,0.0,1.119276592573399E-4,0.0,-7.356224884807715E-5,0.0
0.0025566842422460397,0.0,-5.2143664071513516E-5,0.0,-9.077494685515049E-5,0.0
0.002080554236184355,0.0,-1.2893759958413354E-4,0.0,-3.2578557684240766E-5,0.0
0.0019128585383664195,0.0,-1.001593523462165E-4,0.0,3.3214022784557035E-5,0.0
0.0019049781407600125,0.0,-2.6957285026512442E-5,0.0,7.816483222764462E-5,0.0
0.0021436755282271285,0.0,6.29362925724611E-5,0.0,6.596700847565224E-5,0.0
0.0018303593161214384,0.0,1.8033873909475084E-4,0.0,2.1297283629898945E-5,0.0
0.002264849413548012,0.0,1.260276779714131E-4,0.0,-4.7396470697491067E-5,0.0
0.002746084893573325,0.0,4.798344042350627E-5,0.0,-1.0120298308424588E-4,0.0
0.002315951129358251,0.0,-1.0786841157937196E-4,0.0,-7.625137514593039E-5,0.0
0.0020447256603338504,0.0,-2.087281315510861E-4,0.0,-2.3890057690252203E-5,0.0
0.0020761869722708895,0.0,-1.2687341177094262E-4,0.0,2.1881859395359766E-5,0.0
0.0018223263143615752,0.0,-6.196434793196941E-5,0.0,4.907536282038984E-5,0.0
0.0017927837434896753,0.0,-7.184100641213147E-5,0.0,3.852076092059115E-5,0.0
0.0018766055350646104,0.0,9.132479871457564E-6,0.0,2.457836475318553E-5,0.0
0.0016898423298587146,0.0,3.0181978930299627E-5,0.0,1.2748372652704427E-5,0.0
0.0019194594205343433,0.0,9.915983162742678E-6,0.0,-1.1311670375368092E-5,0.0
0.001922266695406307,0.0,-8.490894794251882E-6,0.0,-7.31671392421423E-6,0.0
0.0018099732681045276,0.0,-2.8089435143107136E-5,0.0,1.7911813238651593E-5,0.0
0.001702130932102363,0.0,1.2601118462153386E-5,0.0,3.5134203692231775E-5,0.0
0.0018890801264707796,0.0,8.892904272779801E-5,0.0,2.3885401424051713E-5,0.0
0.0019457188585339479,0.0,1.0867088473145441E-4,0.0,-3.6595407920961167E-6,0.0
0.0021328245185277253,0.0,4.330268884250093E-5,0.0,-3.571320039092283E-5,0.0
0.002123613159731162,0.0,1.7116591444321344E-5,0.0,-3.571609132595182E-5,0.0
0.002016646420084677,0.0,-4.3859812583249604E-5,0.0,-9.454234737507499E-6,0.0
0.0020893908649770787,0.0,-2.632832118542943E-5,0.0,-1.3404794143478417E-6,0.0
0.001930636602988519,0.0,1.7753971469838815E-5,0.0,1.1807220422959457E-4,0.0
0.002034976462352094,0.0,-2.0392697653962077E-5,0.0,8.376478229359538E-4,7.732836683347065
0.0021326234787463635,0.0,5.435333967989895E-4,0.0,0.0021154564435567204,15.46567336669413
0.001886433938828346,0.0,0.0038990210808297642,38.66418341673533,0.0034665737462803957,17.3988825375309
0.004722574848745341,0.0,0.008635329300011579,57.99627512510299,0.0015397850056363344,1.9332091708367662
0.020235106181501428,193.32091708367662,0.013266578082141722,57.99627512510299,9.445870803044624E-4,-17.49119955867157
0.03613493385746771,193.32091708367662,0.0035586799243246827,0.0,0.008748705229543111,-19.694901342229905
0.05251314484517578,193.32091708367662,0.011160281170195524,-19.793676814071027,0.008490422443501839,-8.466956080683081
0.006376955138531577,0.0,0.05343200390370023,-1.5832556164595304,9.369166625470094E-4,10.742853834322318
0.09091550139194711,191.0129915551598,0.030782028309963138,16.45312252991734,-0.013066381838557791,7.4129448245371465
0.2840937751025832,186.55860176563738,-0.0015676103328240785,35.590869499617405,-0.02656451939437804,-1.375235196338349
0.06756487641296566,182.30722885044463,-0.026671820904331282,-1.3160152494237594,-0.013109210616250718,-6.5521153518817155
0.01021421596390191,182.30722885044463,-0.05066366846104274,0.42513729151927465,1.8433178974228988E-4,-14.151320341543107
0.09449617643963133,186.55860176563738,-0.010215995707181132,1.275411874557824,0.005832371276797393,-7.068590506454254
0.017309782784036682,186.55860176563738,-0.008873863982687705,-36.46144577008893,0.008695205321066107,-9.452461948906944
0.012937114466992613,186.55860176563738,-0.018404866759521833,-18.215676250890926,0.0023360979677041565,-7.780444707557274
0.006624427036782747,0.0,-0.0030932063295418515,-37.09162839029106,0.003731714882537597,1.6074943159141017
0.007814520515649138,188.75952139400144,-0.001425834695233275,-37.31172035312748,0.005149271755347679,5.838651030919559
0.004405048111999161,0.0,0.0012951943978560035,-18.875952139400145,0.002374897082066855,15.298636296903272
0.006917630453218032,0.0,0.005147291653517632,1.8697407782614106,0.00103717086723774,15.976649461983822
0.013548844057278318,0.0,0.005494715906416968,19.81082252853085,-0.001189426637634559,14.153722900254701
0.02897908081059772,198.1082252853085,0.0016602588866749437,23.22813962282614,-0.0017406727232982683,8.227560290527657
0.020847902465394155,0.0,-0.0029084224068954474,41.21346293959099,0.0015357516231309632,9.076883435395288
0.011569395682534832,116.1406981141307,6.454971936824989E-4,32.30622202536962,0.003557456115027191,-7.422114989475864
0.007711574586832526,247.05107828354383,0.013680854868568007,60.65619850423555,0.002036786951157103,-23.266879408510714
0.03877473071829103,236.11379627038468,0.01115290082407917,-23.60380310687545,-0.003104509652296716,-23.66873442894713
0.07564950929035609,243.29444344305074,0.002021810533691731,-47.16592153684005,-0.00764737797109708,-20.065478475154396
0.0333649324511689,0.0,-0.009047528900362941,-32.126390098828224,-0.0020416212894385295,10.36205410998716
0.020525526388852248,129.27836873453592,-0.014455820124696336,-35.40990037556005,0.003690409283873153,17.409017959376477
0.021099077667228242,132.489883130501,0.009183609706080556,22.32845686242035,0.006711435287304504,16.395931954362045
0.00950333605884473,0.0,0.011358287649835746,12.651744779418058,0.009804043536419053,14.405796557391131
0.08479407614657544,176.2814686793697,0.011602593648893536,25.82244709549293,0.0014329835064300469,-9.22053313577264
0.045469465398357375,170.64129985719185,0.03335490558599244,34.872087294859305,-0.004468747600017298,-9.778518630810325
0.0611289812419396,176.2814686793697,0.005350218270152443,-34.884380074163474,-0.010915764851661684,-5.884807514967154
0.18811041144112486,174.36043647429653,-0.007859262660880198,-5.88743478980536,-0.01670174823621644,-4.128977662077616
0.04022469447595391,0.0,-0.022369146485978566,16.778170562989494,-0.003915688204545719,8.432348998870438
0.016625295476949235,229.3448602478499,-0.03629415321702426,-11.604076334105258,0.005668535816885289,-3.324040588731685
0.03502580679413458,232.6801096075405,-1.0777474504119165E-5,10.135685692338665,0.01003668549028349,-3.396419837215679
0.009239089196913216,0.0,0.009304231917809028,-19.18639529813837,0.009126812416051953,8.246884027524196
0.04386391024345132,165.35085858561828,0.005015088398022233,3.5872308589276543,-1.7671108721939576E-4,3.0459468301724515
0.058727403341336006,167.07750926811917,0.006826975926972331,32.90457122022123,-0.0026490845560545925,3.1391878049574524
0.03535709171203435,167.07750926811917,3.4429508481725044E-4,-0.6800634159788729,-0.002246749693333136,-4.570761269551049
0.04762737809748336,163.65953075985567,-0.0016057942058614431,-1.356809135897845,-0.0032090261743039764,-6.647911803868811
0.051135398289463896,163.65953075985567,-0.002002275002226559,-2.1358853107680518,9.758322083450313E-4,0.9526263924326501
0.042809279023314016,162.0024528427617,-0.008044869901025646,0.39292314827176256,0.0019375718808700287,-5.29323057491326
0.027754766237986225,157.2266216728259,0.008442993974124508,3.2082024040995747,5.129274592669667E-4,-12.327492727270986
0.019093344618093963,168.84060104472937,0.002859430710313167,-30.49500586789796,-0.002423268825719972,-15.511596729344692
0.10520833536269646,176.2814686793697,-0.004889788011561132,-48.32938443903812,-0.007472412232540167,-0.33847349807780525
0.018379648012524737,0.0,-0.013494823036782688,-51.39626707688285,-0.0011537974279061953,21.82119780556713
0.0036626744829651773,0.0,-0.0207419403150284,11.966465518202995,0.003954483428399461,22.13697726905549
0.00239205987404617,0.0,0.005016519722515823,48.46305818131713,0.0054153361449089735,5.602914865862511
0.009492427856793731,236.11379627038468,0.005626957750786915,12.425839277139332,0.002627506182354407,-21.53045659071941
0.040547369938189574,124.25839277139332,3.974086548545211E-4,-23.611379627038467,-0.003843626289406986,-21.870391127954722
0.012719808204828051,0.0,-0.005294853869425712,-59.64859853121627,-0.0024674088846266934,-2.609197748151886
0.002765412974301615,0.0,-0.008740705914412793,-24.851678554278664,2.2092158727903276E-4,10.68713577852932
0.0019091369916091495,0.0,-0.0021410293877128957,0.0,0.0019370796005161706,14.414887561671122
0.002249175972735055,0.0,-7.489564960672358E-5,0.0,0.0019727391557887255,4.970335710855733
0.0022727797670468535,0.0,5.7639000752106705E-5,0.0,4.453377137435214E-4,0.0
0.0022091133385491453,0.0,2.3655670298333707E-5,0.0,5.9877869544169764E-5,0.0
0.0022173633124626378,0.0,3.63835210521829E-5,0.0,2.273265354740172E-5,0.0
0.002395162551518831,0.0,2.3512143796408717E-4,0.0,-9.875846810929742E-6,0.0
0.002361672765822925,0.0,6.556938465623859E-5,0.0,-6.670458563969083E-5,0.0
0.0033125658016894374,0.0,-4.031649555834285E-5,0.0,-1.2074939310631034E-4,0.0
0.0020865086106585276,0.0,-1.5942044038505624E-4,0.0,-3.230608432128005E-5,0.0
0.0023311621513093157,0.0,-2.561306150468171E-4,0.0,3.253702907417181E-5,0.0
0.0020552723890877047,0.0,1.1946022794075443E-5,0.0,8.891712856670785E-5,0.0
0.0020475308372407634,0.0,3.668541822295038E-5,0.0,7.169980272238076E-5,0.0
0.002288054381663181,0.0,1.3875718581359922E-4,0.0,-1.9364511131259892E-5,0.0
0.0023981982461363295,0.0,3.896281705532481E-5,0.0,-4.674737809796008E-5,0.0
0.0025737246137079177,0.0,-8.601523227841122E-5,0.0,-5.791743826484245E-5,0.0
0.002099509806495019,0.0,-8.466526322084477E-5,0.0,-1.3035311332661918E-5,0.0
0.00200732244009178,0.0,-8.901596537252824E-5,0.0,1.5813518898850374E-5,0.0
0.0022580730168401744,0.0,-2.4713373060926283E-5,0.0,1.3963312726932708E-5,0.0
0.002049363181672699,0.0,-3.6923582864118595E-5,0.0,2.3455663232667244E-5,0.0
0.0019549225703999282,0.0,-4.089489084038605E-5,0.0,2.7622820655166487E-5,0.0
0.00197427974899131,0.0,3.635310968053787E-5,0.0,2.749292058827089E-5,0.0
0.0020911402789789385,0.0,7.676238394257792E-5,0.0,1.4200015329702891E-5,0.0
0.002163019875785883,0.0,4.171238268575388E-5,0.0,-2.120054828573766E-5,0.0
0.0022443644267155314,0.0,2.7425549305520404E-5,0.0,-3.666051066498093E-5,0.0
0.002106229588551783,0.0,-4.4981214429621684E-5,0.0,-2.455674674360461E-5,0.0
0.0022566631691235905,0.0,-6.319337082463894E-5,0.0,-9.461424220493274E-6,0.0
0.001931964432433745,0.0,-3.576189096718952E-5,0.0,2.1401579553617605E-5,0.0
0.0020155301506513557,0.0,-2.4491233528162052E-5,0.0,3.5395000511448315E-5,0.0
0.002047986642951953,0.0,4.267561469022789E-5,0.0,2.026585043026794E-5,0.0
0.0020761958962236763,0.0,7.456287890389395E-5,0.0,3.9900225846503575E-6,0.0
0.002115009633098724,0.0,1.6040304968122176E-5,0.0,8.60595008612416E-6,0.0
0.00235483305009744,0.0,8.77653425614259E-6,0.0,3.928396518380103E-5,0.0
0.001988869590855682,0.0,1.1859853744472436E-4,0.0,6.742105666721556E-5,0.0
0.0021831485886259104,0.0,2.19703588584598E-4,0.0,7.399757036297226E-5,0.0
0.002793844551058111,0.0,2.476820611399723E-4,0.0,5.7804880463538975E-5,0.0
0.0030508635129192154,0.0,3.1422262422337987E-4,0.0,1.185109055965912E-4,9.444551850815387
0.002793422434408891,0.0,3.603634219430283E-4,0.0,1.2891071020932365E-4,9.444551850815387
