F0,F1,F2,F3,F4,F5
0.020463815599508682,0.0,-0.019383281109198364,0.0,-0.004714162250330707,0.0
0.016631018537125147,0.0,-0.02364629988609439,0.0,0.0019393281265256766,0.0
0.027821960082480245,0.0,-0.001133257058618221,0.0,0.005777827894542516,8.125546213447114
0.014693017765807222,0.0,-0.0024790079144774058,0.0,0.005601997417115665,8.125546213447114
0.01576653069207654,0.0,-0.0010777876222942788,40.62773106723557,0.002776886123817015,8.320451420274814
0.010263693659939972,0.0,0.004335952481321963,20.313865533617786,0.0029385325007610296,5.062751530381901
0.024647684023942476,203.13865533617786,0.00934369336256717,31.44532433456518,6.70961747918415E-5,-11.842366439973546
0.03193220350648407,0.0,0.007002914096897019,29.9049610182447,-0.0037288166053762893,-12.689802861131156
0.05165074258164034,157.2266216728259,-0.0020757875561225993,-23.379648874945623,-0.005664630355081442,-20.59050849083679
0.03177673486557613,172.48082192289948,-0.008598390086214599,-15.72266216728259,-0.003288201624803097,-15.411600845755867
0.014346480563783447,0.0,-0.01117880632128423,-48.69340652685513,6.519227522072289E-4,2.7985795532593936
0.007592384084339522,0.0,-0.004886584644537654,-34.4961643845799,0.002797850473139447,8.01387308614203
0.007848886365837497,0.0,-6.720765159249269E-4,0.0,0.0033005466240751923,13.188297743829015
0.010592608741860835,0.0,1.374973768029848E-4,0.0,0.0039534754338882965,13.314376673145768
0.009485985655398156,0.0,0.0028118857884214133,0.0,0.0046331498902575955,13.625279208430802
0.007461321323574116,0.0,0.013138811372730657,32.07571898114894,0.002294712731801122,8.813921361258462
0.02347395901708792,0.0,0.015993015937399213,52.088536551579544,-0.0029999113779194822,-4.6126099431795335
0.06929267892466924,160.3785949057447,0.0050204959613196955,18.02533853050254,-0.008470209321466023,-23.247994902775485
0.05853538654184665,180.2533853050254,-0.008128513395470518,-16.03785949057447,-0.0073963844607948855,-24.44048232673233
0.01503308736779323,0.0,-0.017151470568164587,-50.10105751165148,-0.0014236172491139247,-5.6063494631435695
0.009961187818173336,0.0,-0.00990292310183307,-36.05067706100508,0.003965920403560976,8.217677649280043
0.007822425445682964,0.0,-0.0012103854310686508,0.0,0.006231067599989435,18.79641395781224
0.012626101993736436,0.0,0.003730546053786389,0.0,0.0043618540794732276,22.263313292924206
0.007648703124668426,0.0,0.007187132853972855,25.855673746907183,0.001950787003792596,20.21898181841405
0.02870077924761255,0.0,0.007707588153012315,62.33805253016236,-1.7779399063831656E-4,15.517325443094936
0.035720751088609184,129.27836873453592,0.006555028538281367,69.92588282698907,-0.00258472273709478,-11.375046844949614
0.03712801877682763,247.05107828354383,0.00315762825844055,55.55152267543374,-0.004049503273649099,-36.62694897498425
0.036210226051467724,226.10387499317346,-0.0034615008842151644,-27.626295550476573,-0.0036034033046438755,-40.37344135322773
0.04424418305838603,229.3448602478499,-0.007531663503984915,-72.02060315602611,-0.0013582092851319428,-19.288241013079038
0.014855164526754162,0.0,-0.006117342103725279,-68.15526102341968,0.0019622697830596553,18.318864096200706
0.010147232019259834,0.0,-0.0023054975574641062,-20.62519965348989,0.002693367770129268,27.611522749594958
0.022671991052404427,0.0,0.003736765057822708,38.27032317925885,7.383315379118565E-4,14.451616779485857
0.028808282008240368,126.21886198040046,0.0010081217658874312,12.824218490609406,-0.0012082885606564053,-8.577779184369811
0.024208464821377434,128.24218490609405,-0.004082494075841765,-12.621886198040047,-0.001496541286339801,-12.094919068022577
0.014419603964210487,0.0,-0.004437310793913895,-38.06799088668949,0.0011218385069515367,7.688609027165934
0.00945385969521054,0.0,-0.0010232250939756341,3.241832527795418,0.004743638956902852,19.130408414754285
0.013999030601754338,0.0,0.00508767980971205,43.33540426352134,0.004464211191670994,16.998230867555186
0.019302626032727338,144.45134754507114,0.014873205406859522,42.32845830062597,7.79131370550127E-4,-8.122670373536483
0.03493361984401234,144.45134754507114,0.009935529914023496,27.37985056467117,-0.004360839745467304,-24.405687188227787
0.07335259210837915,139.41661773059428,4.4850670661927827E-4,-29.393742490461914,-0.007867974495548973,-23.851866908635333
0.03665169713404591,139.41661773059428,-0.00950416956750435,-42.831931282073654,-0.004728037251211738,-12.295759105029642
0.020686120920806943,0.0,-0.014746817330121415,-41.82498531917828,-1.9510995233944185E-4,7.373609271687863
0.013746007600276684,0.0,-0.006106994323664847,-27.883323546118856,0.0042623515500921335,12.748884788332559
0.011071350224656686,0.0,-0.002225630676997683,0.0,0.010513082675796403,20.46053380274916
0.010924110863796806,0.0,0.0055469948563944506,0.0,0.008714780378094316,23.221117495731296
0.010968915904058468,0.0,0.031991601458830954,46.536021921508095,0.0023088770722838417,10.66404949828131
0.04153219904254805,0.0,0.02035829149889242,64.95425297178357,-0.007643929443040548,0.15344434234540252
0.15572531342943582,232.6801096075405,0.0019131063631725408,20.84312100551476,-0.015420617267656405,-19.296889932165943
0.04033736959557024,208.4312100551476,-0.017633404810979084,13.61367216972368,-0.0068699860757207186,-15.823827572833972
0.021131862443410077,0.0,-0.026115636724515317,-24.278137338291664,0.0014653749097577897,-4.603394875291371
0.020661900480665497,184.40841565238864,2.2732664132759165E-5,8.395744279516933,0.005399545933133349,-10.093762671144221
0.034984864364311606,123.30082011746165,4.1191217440556747E-4,0.43511057416127985,0.003502155222452586,-9.612346707094243
0.03352453195578327,188.75952139400144,-0.003899449594772785,-49.211765142223896,-7.66795863678088E-4,-4.950325730135564
0.01676010757787903,0.0,-0.0066437694827996135,-43.53611616289247,0.0014559114353025226,9.73529062674336
0.01027703090001786,0.0,-2.8340582565509044E-4,5.629728997365987,0.0027090103714206204,16.36504630854234
0.013389767478196242,0.0,0.005883447466359333,21.690816638083138,0.0013243884869344287,3.8060870052252675
0.03379267287734921,216.90816638083137,0.0033819937877508435,0.0,-0.0013317472705774041,-4.258392650981326
0.03441952392101002,0.0,-0.0018545268548304367,-21.690816638083138,-0.0024022137748289283,1.205716476108498
0.01667212161736519,0.0,-0.0030731550179472255,6.028582380542491,-8.025748094870368E-4,4.639592446643752
0.012677408834036069,0.0,-0.0029000470049362747,24.705107828354382,7.179202785926543E-4,-1.205716476108498
0.029297955331100058,247.05107828354383,-1.0812018463142136E-4,0.0,6.226848224364795E-4,-16.028781173121125
0.013606372039461212,0.0,2.5255712147493334E-4,-24.705107828354382,0.0010938886783883098,-9.882043131341753
0.01566703909149551,0.0,-0.0015360329689704326,-49.410215656708765,0.002849061340638518,8.759575649748474
0.02075565256121301,0.0,0.003283352779174781,0.0,0.0023263893039861135,24.847434653488044
0.018043150225371996,0.0,0.012621788689711245,31.44532433456518,7.612728676458338E-4,25.26032339954703
0.02883508036839687,0.0,0.004805592812064663,59.10429544344886,-4.400660705699857E-4,7.835356187426714
0.07473626863645981,157.2266216728259,0.0015092113528137948,47.33925361930195,-0.0021589802878084446,-16.29091497916723
0.016437057415992416,216.90816638083137,0.006639311094773577,31.229816294765186,-9.457066591229272E-4,-31.403155902668015
0.0317882184656432,128.24218490609405,9.100281093145646E-4,-36.07201098692913,-0.0028533703886636833,-26.753930923402073
0.08350566092767306,170.64129985719185,3.766511381996424E-4,-56.20585176677569,-0.005638238184527311,-13.735670851241597
0.04575210742719231,0.0,-0.009626310612217654,-42.71256696693799,-0.0028874169524625145,9.422161376919558
0.011338368626216072,0.0,-0.016283710467096868,-34.12825997143837,4.262317752891937E-4,15.512427050048936
0.01974031155528342,0.0,-0.005196875850349755,0.0,0.0032073442135308896,11.955339390531435
0.015093006528143159,0.0,2.930926337116613E-4,0.0,0.003184350618596608,6.825651994287673
0.01789040922447999,0.0,-0.0018779910949674682,0.0,0.001485785409076987,0.0
0.013728782960176093,0.0,-0.0020213997518049747,0.0,0.0017607121578825592,2.6917453970313203
0.011032467864429612,0.0,0.003389297387793497,0.0,0.004639521494694805,5.6442659738180545
0.008414978449143474,0.0,0.0064630091817439745,13.458726985156602,0.008095411086077201,10.040600722274352
0.03749379841896378,0.0,0.017077411911732086,21.49196637651197,0.004192682995685269,4.4615285433951515
0.03281316359162888,67.29363492578301,0.031611598416611736,39.45702042311577,-0.0011415202270664785,-0.9482860100135537
0.08422043485184734,73.81301441966835,0.01177841774878596,9.30849599799617,-0.006673471217773072,-2.148243112732893
0.14310965231576037,160.3785949057447,0.0034049051278846458,14.809032124346734,-0.00655884761430367,-2.1950431680348146
0.04123764280082784,0.0,-0.0021865975327697283,23.074744962232025,-0.0019287370324638244,-1.1827344019515302
0.07132908525656186,178.24530275735086,0.0057998679858712295,21.59868010082377,-0.0048397670026642395,-16.00416073748709
0.10917773071759795,180.2533853050254,9.372511574735453E-4,0.0,-0.008946781391849203,-22.917298378074086
0.13813894828673146,178.24530275735086,-0.022355854230558185,-53.67439908197271,-0.009838938777459404,-16.837068864132807
0.012518967073110768,0.0,-0.03284264338380104,-53.87520733674016,-6.385049293288691E-4,1.8025338530502537
0.007879195926014505,0.0,-0.026504878630788493,-35.64906055147017,0.007831077589733493,16.122400550068555
0.010094389978951238,0.0,-1.807612890556461E-4,0.0,0.009535218607685678,14.339947522495049
0.006826843679868767,0.0,4.6859267073658085E-4,0.0,0.006476474975822615,7.129812110294035
0.012141336750905406,0.0,0.001346714003864809,0.0,0.001336078366202698,9.444551850815387
0.009198685893720325,0.0,0.00511375860186435,0.0,4.2524138128340993E-4,9.444551850815387
0.015642038891349505,0.0,0.004177047576393958,47.222759254076934,-8.687070230732489E-4,11.668342347005467
0.030645285618968468,0.0,0.001179632790889056,23.611379627038467,-0.0023964135459950556,-0.1373474665137678
0.022303274770251125,236.11379627038468,-0.001029758206013788,46.536021921508095,-0.0014026376997914043,-12.240423531236123
0.011766231908714795,0.0,-0.004264906236907053,-0.34336866628441953,1.8984845710871464E-5,-9.707601235390069
0.019932774716407402,232.6801096075405,-1.1387140866500889E-4,-2.001984255442244,6.344426001051449E-4,-18.64583424811847
0.010506004461355066,0.0,8.166136207690237E-4,-0.6576234614367025,0.001773514053957322,-8.906807533213172
0.022364031450605944,226.10387499317346,-3.9830513432610216E-4,-46.536021921508095,0.00520092117077338,-0.9569914210848008
0.014633671645460642,0.0,0.004744880895710104,-22.610387499317348,0.005678888221164707,10.145092515916435
0.015877415452724104,0.0,0.023926600807731346,4.189440658074074,0.0015832849280463847,20.266619638103133
0.037473716938846505,0.0,0.017048601755563837,24.705107828354382,-0.004902308056629478,11.741456305620508
0.13057701284256976,247.05107828354383,0.001366259075978954,31.139328605171716,-0.010607751346749269,-1.3373638859380903
0.04252688172835699,0.0,-0.008486488521561093,22.621950055236375,-0.0038754411034325766,-2.328841475293217
0.02018212843786363,155.69664302585858,-0.016344610787452526,-1.455799885057374,0.0015085326348098303,-6.238097749712696
0.0502387165333941,158.7869679050245,0.006526831170116694,29.35846469700284,0.0016294168599157947,-11.364455065595706
0.04499804150278856,160.3785949057447,0.0014022624041892125,-3.4194174642749973,-5.192676470325227E-4,-15.270708888133356
0.06275308104647799,144.45134754507114,-0.009212840817802988,-33.21851648313334,-0.004799348712828196,-18.875237786030727
0.02093625820226775,145.76736588446028,-0.011071113028655299,-46.520853735656054,-9.783688297136744E-4,-6.171660103956103
0.01620540409463956,0.0,-0.011233224677602032,-43.467006097460256,0.00235403607494757,8.380441352503068
0.01291631483543128,0.0,-0.002479389814479637,-29.153473176892057,0.003361147572829102,13.650871356877236
0.010596929341886068,0.0,-0.0017385220501529685,0.0,0.0031386537867297377,18.023892333411045
0.011343546506246312,0.0,9.872735217656774E-4,0.0,0.0020912699038130164,18.725936545318667
0.0082991780084672,0.0,0.002726712587924001,32.07571898114894,0.001928374178061705,8.083884062767916
0.0190015581109691,0.0,0.005744342385546959,48.43835005912681,0.0015405872461970293,0.5044760574178693
0.02040148647914468,160.3785949057447,0.005524814408264916,16.20024528427617,-4.956617884946647E-4,-17.2183622790649
0.03401410419864237,162.0024528427617,0.007291158842580367,10.46011713552573,-0.002882940567636373,-21.29049024920095
0.028416977005955146,0.0,-5.250045830660265E-4,-35.02697595237501,-0.0036413691656655956,-10.17590748987306
0.0514496070604657,132.489883130501,-0.005645450956969433,-32.40049056855234,-0.00300747084716363,-1.8763833659180384
0.00905871213290288,0.0,-0.0062137265202881625,-13.2489883130501,0.0010604240845928765,10.933083207194873
0.015465981850321334,0.0,-0.004901834424626713,-9.810793513726917,0.0025462487324700925,8.639356100634142
0.015340157009586517,0.0,0.004405307573726995,8.343591556186642,0.0016192029842561455,1.9621587027453835
0.02379971249899032,83.43591556186641,0.0017762756583734496,0.0,-3.812773570266596E-4,-3.0439962309666013
0.026918384677203366,0.0,-0.0014567666405075172,-8.343591556186642,-0.0021110859235287417,-3.3374366224746566
0.01855824630838016,0.0,-0.003877184102642755,-16.687183112373283,-6.113282411701568E-4,0.8343591556186641
0.010677056902354012,0.0,-0.00332339216340861,0.0,8.86655479578068E-4,9.565302343509
0.012534455873201221,0.0,-3.4705278602678824E-4,0.0,0.0014093142390303951,9.565302343509
0.013313319077749783,0.0,0.0012114450990748397,31.139328605171716,7.172179169885526E-4,1.5569664302585857
0.015504851290548332,0.0,9.019684612674962E-4,15.569664302585858,-3.947192035051603E-4,-6.227865721034343
0.015249084689054655,155.69664302585858,-3.6181320211298927E-4,0.0,-7.552697568107755E-4,-15.569664302585858
0.016076415373886266,0.0,-0.001534019652958675,-15.569664302585858,-4.536392526492534E-4,-6.227865721034343
0.01121847102551587,0.0,-0.0013469096278659525,-31.139328605171716,7.125396001612323E-5,1.5569664302585857
0.00985005985752435,0.0,-8.736795891022888E-4,0.0,4.6001699028649934E-4,6.227865721034343
0.011627714307905851,0.0,-3.3571343396056623E-4,0.0,2.571968151020295E-4,6.227865721034343
0.011503395787179831,0.0,2.604672015211284E-4,0.0,9.685415736562833E-5,0.0
0.008713235890885298,0.0,-6.279989476675136E-4,0.0,4.805248228062655E-5,0.0
0.012609635073640268,0.0,-2.4326604542067345E-4,0.0,1.29031326353543E-4,0.0
0.007934599926338064,0.0,1.5641560091346745E-4,0.0,7.466250379602903E-4,0.0
0.010676383542350081,0.0,5.134165589983529E-4,0.0,5.914239854539159E-4,0.0
0.010461939661097729,0.0,0.0027267849399244246,0.0,-3.3141076993544054E-5,0.0
0.0139130480012522,0.0,0.001428669212343428,0.0,-7.928378566301733E-4,0.0
0.019950192396509126,0.0,-4.669161107267904E-4,0.0,-0.001251162136906787,0.0
0.013075603236361522,0.0,-0.001853922198826906,0.0,-3.241429962929952E-4,0.0
0.008546081489909116,0.0,-0.001887730039024344,0.0,8.010233378779763E-4,2.6041248784343156
0.010345492460417676,0.0,5.183611950272292E-4,0.0,9.442349191143319E-4,2.6041248784343156
0.01187659758935933,0.0,0.002352058881736024,13.020624392171579,1.995071679651221E-4,0.6510312196085789
0.014002151161772561,0.0,7.473579363645703E-4,6.510312196085789,-7.085249001377853E-4,-2.6041248784343156
0.01847804654791179,65.10312196085789,-0.0010046925698674043,0.0,-7.314786482718351E-4,-6.510312196085789
0.010781557662964297,0.0,-0.001345887579859983,-6.510312196085789,1.4580798445151867E-4,-2.6041248784343156
0.00846343148942644,0.0,-2.587116015108753E-4,-13.020624392171579,5.232001834554889E-4,0.6510312196085789
0.012280020791715321,0.0,0.001103407374443899,0.0,2.180533112734311E-4,2.6041248784343156
0.0164352569759819,0.0,3.8666087025809924E-4,0.0,-4.58548936277926E-4,2.6041248784343156
0.012312681791906062,0.0,-5.783072593773147E-4,0.0,-5.519595184234436E-4,0.0
0.010380405340621566,0.0,-0.0017105989659898986,0.0,-1.1781536788804167E-4,0.0
0.012415910312508915,0.0,-6.077602995493203E-4,0.0,2.3096761134885094E-4,0.0
0.007830647885730983,0.0,-1.8768944909610638E-4,0.0,3.8509414544894997E-4,0.0
0.010548759021604752,0.0,-1.8492396107995594E-4,0.0,1.564769785138256E-4,0.0
0.010375533740593116,0.0,3.453592020168962E-6,0.0,-1.7452883301924752E-5,0.0
0.010218847579678069,0.0,7.90530724616701E-5,0.0,-1.7038797299506502E-5,0.0
0.00801287156679517,0.0,-4.0694238237654317E-4,0.0,2.2309511330287545E-5,0.0
0.012125355470812076,0.0,-6.491996037913239E-5,0.0,6.898578560287693E-5,0.0
0.007387567883143396,0.0,1.8698766509200795E-4,0.0,1.601298425351582E-4,0.0
0.010206899619608294,0.0,1.2701697674177923E-4,0.0,-5.6193883528172345E-5,0.0
0.0099070378178571,0.0,2.977383617387919E-4,0.0,-1.1713335148405875E-4,0.0
0.01150070538716412,0.0,-4.0126472634338607E-4,0.0,-4.599956266863749E-5,0.0
0.008229356808059442,0.0,-1.345382407857032E-4,0.0,2.2898285613725993E-4,0.0
0.009039416492790192,0.0,1.1315746466083933E-4,0.0,0.0011958141105835542,9.58601373846503
0.010464991061115548,0.0,0.0011854415469229789,0.0,0.0014934730751218826,18.893218122766648
0.010948675583940264,0.0,0.004917815932720044,47.93006869232515,8.084521707213607E-4,11.703707818917877
0.013201934997099301,0.0,0.0049304979007941075,70.50105626767068,-8.498655513632148E-4,-7.259212642389625
0.03226002418839854,239.65034346162577,0.0022828901413320785,23.268010960754047,-0.002722108492697113,-33.272238730464196
0.024461806262856947,232.6801096075405,-0.001746423314199112,-23.965034346162575,-0.002464610466793325,-32.854024699219075
0.016733190657721834,0.0,-0.005354265923268912,-71.1980796530792,-9.693939060612603E-4,-6.910700949685361
0.012233235191442093,0.0,-0.0035739764008720218,-46.536021921508095,5.613557176783173E-4,11.912814834540436
0.011602980107761405,0.0,-0.0016503028456377686,0.0,0.0012262329359612003,18.893218122766648
0.009157029533477051,0.0,-7.916262646230972E-4,0.0,7.878030694007698E-4,9.307204384301619
0.010019779258515512,0.0,-6.142763115873738E-4,0.0,3.834300570392314E-4,0.0
0.009066704292949554,0.0,-1.5297432089337004E-4,0.0,3.517975420544975E-4,0.0
0.008576761170088284,0.0,-5.2478532306475185E-5,0.0,3.300091931272537E-4,0.0
0.009113666973223815,0.0,6.864625560089411E-4,0.0,6.03956499527107E-5,0.0
0.009733905256846006,0.0,6.160512155977393E-4,0.0,-1.5544945850782464E-4,0.0
0.011920445029615399,0.0,-1.8526094508192377E-4,0.0,-3.7579537059464487E-4,0.0
0.010253628219881189,0.0,-3.9386407430016586E-4,0.0,3.718845549718059E-4,5.048754479216019
0.007927500766296605,0.0,-6.875566520153306E-4,0.0,0.0010032349430588918,5.048754479216019
0.009761057017004573,0.0,0.0027266218439234717,25.243772396080093,0.001022343387570485,1.2621886198040047
0.008728947370977054,0.0,0.003270670811100717,12.621886198040047,5.443576335790483E-4,4.125039930697978
0.023486014137158322,126.21886198040046,0.0027387391319942363,0.0,-7.965827338520433E-4,-3.4480917881260496
0.017418376261723316,0.0,0.002028172871844529,33.24708585152994,-3.864061942566117E-4,-2.7553058767375194
0.019110038231602622,0.0,-6.350428557086504E-4,-2.3092863712951015,3.3321918994600296E-5,-7.911605790109992
0.021057799682977548,229.3448602478499,0.0030255308336691014,0.0,-3.0277708576821805E-4,-17.885731545568973
0.018491088147987954,0.0,0.0024066697460549515,-22.93448602478499,-0.0010385467472651133,-4.125039930697978
0.032855505471876156,0.0,-0.001006568857878362,-45.86897204956998,-0.002326446486386448,2.2934486024784992
0.025244534067428076,0.0,-0.0038117267462604845,0.0,1.473748156606689E-4,16.466083563931782
0.012648232433865677,0.0,-0.00549750335210542,0.0,0.002425617678565607,23.842420190027326
0.009536090935690772,0.0,0.005389011071471825,36.46144577008893,0.002635629817392078,9.199408914599992
0.013222210277217709,0.0,0.00652115062608352,55.1124060155222,5.69460760525651E-4,-5.4482049974938995
0.051902600503111185,182.30722885044463,0.0033570953516054367,18.440841565238863,-0.0028654571171342702,-17.04678248599606
0.02407073078057307,184.40841565238864,-0.0016342416895439714,-18.230722885044464,-0.0023420614996776394,-17.1728536941127
0.020897307442040276,0.0,-0.004860578356385778,-12.100902209608048,-3.319411511385364E-4,-3.413195081305112
0.020553648360033306,0.0,-0.0010803200183090698,-15.480990567617857,8.897967115964129E-4,0.5760962853977236
0.02935824993145218,214.0069256285987,0.0014204287602953038,0.0,5.970984646870552E-4,-6.73206678274654
0.01443865944432177,0.0,-3.2576168990244777E-4,-21.40069256285987,-1.7226907940605133E-4,-1.1839403990484025
0.031056945701372563,0.0,-0.0022523651971538125,-42.80138512571974,-1.6315568375282937E-4,8.36793497732033
0.018075492025560875,0.0,-1.0526843661476833E-4,0.0,0.0013238065093310297,21.139621462379274
0.016278007655063563,0.0,4.944037148873172E-4,31.139328605171716,0.00131636129088755,16.468722171603513
0.02130178628440243,0.0,0.004919886400732136,47.32705788359076,4.276266564973401E-4,-4.639996041984098
0.03191581714638837,155.69664302585858,0.001816863838610485,15.87869679050245,2.6529203874930583E-4,-14.628853864769052
0.03485601928355915,158.7869679050245,0.0013716347840103484,-15.569664302585858,6.53963276219146E-4,-7.173753695312617
0.018585210348537627,0.0,0.0035949897169947403,-10.55657962558524,5.820734089993088E-4,4.669079664768444
0.03482526360337954,0.0,0.007300639842635738,24.675927615071522,-0.0018245284234552465,2.433576161618401
0.04990614357145188,182.30722885044463,0.0017627283542943338,19.10129915551598,-0.003851745390094194,-5.65137844780914
0.055698751885280715,191.0129915551598,-0.0068348766519156804,-18.230722885044464,-0.004137508956163053,-12.401589931126393
0.01696210797905871,0.0,-0.008595978986200518,-17.360146614572947,-8.066611471109011E-4,-3.907317458150348
0.017122898139997726,0.0,-0.0082075512679321,-19.10129915551598,0.0015001711983609997,1.5618994073629913
0.026214175513090784,191.0129915551598,-0.001584240073251962,0.0,0.001666113824930105,-4.168490339291803
0.010034961778604176,0.0,-0.0028398901165849586,-19.10129915551598,0.001482915664260228,0.0
