F24, F25,F24_rec,F25_rec,probability,reconstruction_log_probability,percentile
0.5595083241308302,219.88915105760447,0.1693181357324659,116.54114593761167,0.12384241657970786,-2.0869719982147217,0p-25p
0.5595083241308302,219.88915105760447,0.1693181357324659,116.54114593761167,0.12409692900357065,-2.0920305252075195,0p-25p
0.5595083241308302,219.88915105760447,0.1693181357324659,116.54114593761167,0.12350833465486859,-2.0943450927734375,0p-25p
0.5595083241308302,219.88915105760447,0.1693181357324659,116.54114593761167,0.12329135619419208,-2.090498924255371,0p-25p
0.5595083241308302,219.88915105760447,0.1693181357324659,116.54114593761167,0.12404492593290721,-2.094683885574341,0p-25p
0.5595083241308302,219.88915105760447,0.1693181357324659,116.54114593761167,0.12444002001956801,-2.08779239654541,0p-25p
0.23383431445890662,216.90816638083137,0.16931806125837773,116.54320749245842,0.13709045572489623,-2.0009288787841797,25p-50p
0.23383431445890662,216.90816638083137,0.16931806125837773,116.54320749245842,0.13645205793133694,-1.9904608726501465,25p-50p
0.23383431445890662,216.90816638083137,0.16931806125837773,116.54320749245842,0.13582474474014836,-1.9893087148666382,25p-50p
0.23383431445890662,216.90816638083137,0.16931806125837773,116.54320749245842,0.1375423651145042,-1.9936680793762207,25p-50p
0.23383431445890662,216.90816638083137,0.16931806125837773,116.54320749245842,0.13790918013232428,-1.9862401485443115,25p-50p
0.23383431445890662,216.90816638083137,0.16931806125837773,116.54320749245842,0.13518294235209521,-1.9861472845077515,25p-50p
0.23383431445890662,216.90816638083137,0.16931806125837773,116.54320749245842,0.13602411200905531,-1.9953619241714478,25p-50p
0.23383431445890662,216.90816638083137,0.16931806125837773,116.54320749245842,0.1371210358699362,-1.996608853340149,25p-50p
0.06825644743864606,160.3785949057447,0.1693144865021461,116.55983245975825,0.14535697854216392,-1.92266845703125,50p-75p
0.06825644743864606,160.3785949057447,0.1693144865021461,116.55983245975825,0.1471861408370637,-1.9281355142593384,50p-75p
0.06825644743864606,160.3785949057447,0.1693144865021461,116.55983245975825,0.14945749423465385,-1.9167100191116333,50p-75p
0.06825644743864606,160.3785949057447,0.1693144865021461,116.55983245975825,0.14788683427941093,-1.9197462797164917,50p-75p
0.06825644743864606,160.3785949057447,0.1693144865021461,116.55983245975825,0.1476664185909952,-1.912771224975586,75p-100p
0.06825644743864606,160.3785949057447,0.1693144865021461,116.55983245975825,0.14224169110128107,-1.9083757400512695,75p-100p
0.06825644743864606,160.3785949057447,0.1693144865021461,116.55983245975825,0.14709152837614983,-1.9344414472579956,50p-75p
0.06825644743864606,160.3785949057447,0.1693144865021461,116.55983245975825,0.14632667981991607,-1.9362910985946655,50p-75p
0.1225841463242464,155.69664302585858,0.1692973276722341,116.56659877727309,0.14563683329914642,-1.918583631515503,50p-75p
0.1225841463242464,155.69664302585858,0.1692973276722341,116.56659877727309,0.14710438185565816,-1.9093438386917114,75p-100p
0.1225841463242464,155.69664302585858,0.1692973276722341,116.56659877727309,0.14688604288816642,-1.9092528820037842,75p-100p
0.1225841463242464,155.69664302585858,0.1692973276722341,116.56659877727309,0.14484927600752376,-1.9192531108856201,50p-75p
0.1225841463242464,155.69664302585858,0.1692973276722341,116.56659877727309,0.14658286974047444,-1.9080756902694702,75p-100p
0.1225841463242464,155.69664302585858,0.1692973276722341,116.56659877727309,0.1447774097415099,-1.8986302614212036,75p-100p
0.1225841463242464,155.69664302585858,0.1692973276722341,116.56659877727309,0.1477516779322143,-1.9108710289001465,75p-100p
0.1225841463242464,155.69664302585858,0.1692973276722341,116.56659877727309,0.14744880979173747,-1.9180588722229004,50p-75p
0.043734813970016245,157.2266216728259,0.16931773357238983,116.55825684283965,0.14425267681001494,-1.9202429056167603,50p-75p
0.043734813970016245,157.2266216728259,0.16931773357238983,116.55825684283965,0.14628949500442778,-1.899869680404663,75p-100p
0.043734813970016245,157.2266216728259,0.16931773357238983,116.55825684283965,0.146387500495879,-1.921748161315918,50p-75p
0.043734813970016245,157.2266216728259,0.16931773357238983,116.55825684283965,0.1471441593543444,-1.9273015260696411,50p-75p
0.043734813970016245,157.2266216728259,0.16931773357238983,116.55825684283965,0.1461761675502716,-1.9300059080123901,50p-75p
0.043734813970016245,157.2266216728259,0.16931773357238983,116.55825684283965,0.14689954385800683,-1.9049243927001953,75p-100p
0.043734813970016245,157.2266216728259,0.16931773357238983,116.55825684283965,0.14725061879559975,-1.9145030975341797,75p-100p
0.043734813970016245,157.2266216728259,0.16931773357238983,116.55825684283965,0.14722469434923205,-1.9103673696517944,75p-100p
0.020901844075956966,157.2266216728259,0.16932181475242097,116.55597440711648,0.1484867804776245,-1.9128787517547607,75p-100p
0.020901844075956966,157.2266216728259,0.16932181475242097,116.55597440711648,0.14679011843283332,-1.92192542552948,50p-75p
0.020901844075956966,157.2266216728259,0.16932181475242097,116.55597440711648,0.14558769185500658,-1.9170761108398438,50p-75p
0.020901844075956966,157.2266216728259,0.16932181475242097,116.55597440711648,0.14834246356873423,-1.912441372871399,75p-100p
0.020901844075956966,157.2266216728259,0.16932181475242097,116.55597440711648,0.14769627665144008,-1.9179134368896484,50p-75p
0.020901844075956966,157.2266216728259,0.16932181475242097,116.55597440711648,0.14688308369741682,-1.9161452054977417,75p-100p
0.020901844075956966,157.2266216728259,0.16932181475242097,116.55597440711648,0.14553579109100218,-1.9189701080322266,50p-75p
0.020901844075956966,157.2266216728259,0.16932181475242097,116.55597440711648,0.14716496439256901,-1.916203498840332,75p-100p
0.16863335409226407,162.0024528427617,0.1693022578568703,116.5613786258933,0.14556360454525974,-1.9354653358459473,50p-75p
0.16863335409226407,162.0024528427617,0.1693022578568703,116.5613786258933,0.14641345206110368,-1.9156250953674316,75p-100p
0.16863335409226407,162.0024528427617,0.1693022578568703,116.5613786258933,0.1476818750172313,-1.9204617738723755,50p-75p
0.16863335409226407,162.0024528427617,0.1693022578568703,116.5613786258933,0.14448096563749174,-1.9344241619110107,50p-75p
0.16863335409226407,162.0024528427617,0.1693022578568703,116.5613786258933,0.1456999204293206,-1.9156540632247925,75p-100p
0.16863335409226407,162.0024528427617,0.1693022578568703,116.5613786258933,0.1469106642657115,-1.917734146118164,50p-75p
0.16863335409226407,162.0024528427617,0.1693022578568703,116.5613786258933,0.1473658508564657,-1.916167140007019,75p-100p
0.16863335409226407,162.0024528427617,0.1693022578568703,116.5613786258933,0.14275618177715937,-1.920389175415039,50p-75p
0.05320576626375065,154.1961539831718,0.16931493334667508,116.56003861524292,0.14513292833921762,-1.915220022201538,75p-100p
0.05320576626375065,154.1961539831718,0.16931493334667508,116.56003861524292,0.14594098993833995,-1.9229302406311035,50p-75p
0.05320576626375065,154.1961539831718,0.16931493334667508,116.56003861524292,0.14861764853036766,-1.9096570014953613,75p-100p
0.05320576626375065,154.1961539831718,0.16931493334667508,116.56003861524292,0.14796950440058204,-1.9033952951431274,75p-100p
0.05320576626375065,154.1961539831718,0.16931493334667508,116.56003861524292,0.14390650224446802,-1.9066944122314453,75p-100p
0.05320576626375065,154.1961539831718,0.16931493334667508,116.56003861524292,0.14481022246124012,-1.9005358219146729,75p-100p
0.05320576626375065,154.1961539831718,0.16931493334667508,116.56003861524292,0.14704761056895335,-1.9144901037216187,75p-100p
0.05320576626375065,154.1961539831718,0.16931493334667508,116.56003861524292,0.149448710848956,-1.9299343824386597,50p-75p
0.06300365016205542,155.69664302585858,0.16931381623535263,116.56060554282577,0.14699718701391573,-1.9103975296020508,75p-100p
0.06300365016205542,155.69664302585858,0.16931381623535263,116.56060554282577,0.14794324175498763,-1.915334701538086,75p-100p
0.06300365016205542,155.69664302585858,0.16931381623535263,116.56060554282577,0.1515294492565715,-1.945395827293396,25p-50p
0.06300365016205542,155.69664302585858,0.16931381623535263,116.56060554282577,0.14737500374483514,-1.9323230981826782,50p-75p
0.06300365016205542,155.69664302585858,0.16931381623535263,116.56060554282577,0.1443878338996301,-1.9026113748550415,75p-100p
0.06300365016205542,155.69664302585858,0.16931381623535263,116.56060554282577,0.14724063111223598,-1.925168514251709,50p-75p
0.06300365016205542,155.69664302585858,0.16931381623535263,116.56060554282577,0.1460781642338104,-1.9086986780166626,75p-100p
0.06300365016205542,155.69664302585858,0.16931381623535263,116.56060554282577,0.14716424511366186,-1.9113430976867676,75p-100p
0.07310457466615036,152.7243100860751,0.1693105691651089,116.56242412870843,0.14513455466049774,-1.9229968786239624,50p-75p
0.07310457466615036,152.7243100860751,0.1693105691651089,116.56242412870843,0.1494553562433413,-1.9315359592437744,50p-75p
0.07310457466615036,152.7243100860751,0.1693105691651089,116.56242412870843,0.14635567378828995,-1.9178818464279175,50p-75p
0.07310457466615036,152.7243100860751,0.1693105691651089,116.56242412870843,0.1468505540395353,-1.931650161743164,50p-75p
0.07310457466615036,152.7243100860751,0.1693105691651089,116.56242412870843,0.1475653931428512,-1.9036991596221924,75p-100p
0.07310457466615036,152.7243100860751,0.1693105691651089,116.56242412870843,0.14781684416393703,-1.8930531740188599,75p-100p
0.07310457466615036,152.7243100860751,0.1693105691651089,116.56242412870843,0.14752448176371444,-1.9007089138031006,75p-100p
0.07310457466615036,152.7243100860751,0.1693105691651089,116.56242412870843,0.1469818898553243,-1.9291322231292725,50p-75p
0.08780651832895155,145.76736588446028,0.16930386649717455,116.56583305690145,0.1478717970937215,-1.9054328203201294,75p-100p
0.08780651832895155,145.76736588446028,0.16930386649717455,116.56583305690145,0.14741838668010313,-1.916480302810669,50p-75p
0.08780651832895155,145.76736588446028,0.16930386649717455,116.56583305690145,0.14800240542596987,-1.9042861461639404,75p-100p
0.08780651832895155,145.76736588446028,0.16930386649717455,116.56583305690145,0.14547102352599986,-1.9350502490997314,50p-75p
0.08780651832895155,145.76736588446028,0.16930386649717455,116.56583305690145,0.14722279890190212,-1.9240894317626953,50p-75p
0.08780651832895155,145.76736588446028,0.16930386649717455,116.56583305690145,0.1472677697022363,-1.9081679582595825,75p-100p
0.08780651832895155,145.76736588446028,0.16930386649717455,116.56583305690145,0.1474901397397938,-1.9267851114273071,50p-75p
0.08780651832895155,145.76736588446028,0.16930386649717455,116.56583305690145,0.14639385270667185,-1.9271385669708252,50p-75p
0.07144502356221213,144.45134754507114,0.1693079625720233,116.56455194781812,0.14975184870992173,-1.910123586654663,75p-100p
0.07144502356221213,144.45134754507114,0.1693079625720233,116.56455194781812,0.14760656221232327,-1.9240264892578125,50p-75p
0.07144502356221213,144.45134754507114,0.1693079625720233,116.56455194781812,0.14866192891982882,-1.9147168397903442,75p-100p
0.07144502356221213,144.45134754507114,0.1693079625720233,116.56455194781812,0.14722193893847588,-1.9246805906295776,50p-75p
0.07144502356221213,144.45134754507114,0.1693079625720233,116.56455194781812,0.14703095854275558,-1.908163070678711,75p-100p
0.07144502356221213,144.45134754507114,0.1693079625720233,116.56455194781812,0.14988935289710253,-1.9129897356033325,75p-100p
0.07144502356221213,144.45134754507114,0.1693079625720233,116.56455194781812,0.14772534828651934,-1.914467692375183,75p-100p
0.07144502356221213,144.45134754507114,0.1693079625720233,116.56455194781812,0.14901806846388238,-1.9147778749465942,75p-100p
0.07433044881838204,135.86502221226638,0.1693045516587856,116.56712152868066,0.14786497533432416,-1.9052866697311401,75p-100p
0.07433044881838204,135.86502221226638,0.1693045516587856,116.56712152868066,0.14822410009264642,-1.9120136499404907,75p-100p
0.07433044881838204,135.86502221226638,0.1693045516587856,116.56712152868066,0.14928473632310377,-1.9172981977462769,50p-75p
0.07433044881838204,135.86502221226638,0.1693045516587856,116.56712152868066,0.14807281878432008,-1.9018378257751465,75p-100p
0.07433044881838204,135.86502221226638,0.1693045516587856,116.56712152868066,0.15028067617484261,-1.9038310050964355,75p-100p
0.07433044881838204,135.86502221226638,0.1693045516587856,116.56712152868066,0.14610010736320206,-1.9138280153274536,75p-100p
0.07433044881838204,135.86502221226638,0.1693045516587856,116.56712152868066,0.14702187960080776,-1.8912224769592285,75p-100p
0.07433044881838204,135.86502221226638,0.1693045516587856,116.56712152868066,0.14796042041959054,-1.9041123390197754,75p-100p
0.022934298493124488,135.86502221226638,0.1693140694472524,116.56195291617205,0.14712504096021445,-1.903367042541504,75p-100p
0.022934298493124488,135.86502221226638,0.1693140694472524,116.56195291617205,0.1466564713940257,-1.923388957977295,50p-75p
0.022934298493124488,135.86502221226638,0.1693140694472524,116.56195291617205,0.14941392088635777,-1.925877571105957,50p-75p
0.022934298493124488,135.86502221226638,0.1693140694472524,116.56195291617205,0.1476280485816436,-1.9097778797149658,75p-100p
0.022934298493124488,135.86502221226638,0.1693140694472524,116.56195291617205,0.14863692544591986,-1.924891710281372,50p-75p
0.022934298493124488,135.86502221226638,0.1693140694472524,116.56195291617205,0.1490747474785292,-1.9108819961547852,75p-100p
0.022934298493124488,135.86502221226638,0.1693140694472524,116.56195291617205,0.14901886786123975,-1.9062306880950928,75p-100p
0.022934298493124488,135.86502221226638,0.1693140694472524,116.56195291617205,0.14785817151570108,-1.909877896308899,75p-100p
0.03171834244313751,145.76736588446028,0.16931563340310374,116.56022268263996,0.14912732364594852,-1.9321495294570923,50p-75p
0.03171834244313751,145.76736588446028,0.16931563340310374,116.56022268263996,0.14694516915550843,-1.9189233779907227,50p-75p
0.03171834244313751,145.76736588446028,0.16931563340310374,116.56022268263996,0.14807514882118217,-1.9227991104125977,50p-75p
0.03171834244313751,145.76736588446028,0.16931563340310374,116.56022268263996,0.1454401069219795,-1.9185091257095337,50p-75p
0.03171834244313751,145.76736588446028,0.16931563340310374,116.56022268263996,0.14938230876992192,-1.9256751537322998,50p-75p
0.03171834244313751,145.76736588446028,0.16931563340310374,116.56022268263996,0.14725986985533862,-1.9081765413284302,75p-100p
0.03171834244313751,145.76736588446028,0.16931563340310374,116.56022268263996,0.14574567698972335,-1.9120182991027832,75p-100p
0.03171834244313751,145.76736588446028,0.16931563340310374,116.56022268263996,0.14922609180920668,-1.9047534465789795,75p-100p
0.03997651715009259,140.6421082287868,0.1693122671743189,116.56245357949197,0.14674553839953947,-1.91907799243927,50p-75p
0.03997651715009259,140.6421082287868,0.1693122671743189,116.56245357949197,0.1474977002773216,-1.900001049041748,75p-100p
0.03997651715009259,140.6421082287868,0.1693122671743189,116.56245357949197,0.14925028699595794,-1.914406657218933,75p-100p
0.03997651715009259,140.6421082287868,0.1693122671743189,116.56245357949197,0.146523906718409,-1.9118432998657227,75p-100p
0.03997651715009259,140.6421082287868,0.1693122671743189,116.56245357949197,0.14865875673662926,-1.9140743017196655,75p-100p
0.03997651715009259,140.6421082287868,0.1693122671743189,116.56245357949197,0.14604990424993283,-1.9152847528457642,75p-100p
0.03997651715009259,140.6421082287868,0.1693122671743189,116.56245357949197,0.14876443216898114,-1.9102641344070435,75p-100p
0.03997651715009259,140.6421082287868,0.1693122671743189,116.56245357949197,0.14995687417278508,-1.9133498668670654,75p-100p
0.08487007450153547,131.40179504949177,0.1693016173797121,116.56903582960979,0.14988240232718905,-1.921724557876587,50p-75p
0.08487007450153547,131.40179504949177,0.1693016173797121,116.56903582960979,0.1491833328525373,-1.8933436870574951,75p-100p
0.08487007450153547,131.40179504949177,0.1693016173797121,116.56903582960979,0.14913347474016028,-1.9018924236297607,75p-100p
0.08487007450153547,131.40179504949177,0.1693016173797121,116.56903582960979,0.15163593614585658,-1.922812819480896,50p-75p
0.08487007450153547,131.40179504949177,0.1693016173797121,116.56903582960979,0.148249422920787,-1.890599250793457,75p-100p
0.08487007450153547,131.40179504949177,0.1693016173797121,116.56903582960979,0.14968491937780673,-1.928686261177063,50p-75p
0.08487007450153547,131.40179504949177,0.1693016173797121,116.56903582960979,0.15066757882519333,-1.9116803407669067,75p-100p
0.08487007450153547,131.40179504949177,0.1693016173797121,116.56903582960979,0.148390500544803,-1.9027029275894165,75p-100p
0.05491091116633251,132.489883130501,0.16930830515282885,116.5658109688138,0.14960221822318112,-1.9032660722732544,75p-100p
0.05491091116633251,132.489883130501,0.16930830515282885,116.5658109688138,0.1478375328311167,-1.8978692293167114,75p-100p
0.05491091116633251,132.489883130501,0.16930830515282885,116.5658109688138,0.14655739480442842,-1.9070026874542236,75p-100p
0.05491091116633251,132.489883130501,0.16930830515282885,116.5658109688138,0.14634892197210428,-1.9028853178024292,75p-100p
0.05491091116633251,132.489883130501,0.16930830515282885,116.5658109688138,0.14591280867439943,-1.9044520854949951,75p-100p
0.05491091116633251,132.489883130501,0.16930830515282885,116.5658109688138,0.14971024191837998,-1.8909891843795776,75p-100p
0.05491091116633251,132.489883130501,0.16930830515282885,116.5658109688138,0.14837512914277967,-1.9157594442367554,75p-100p
0.05491091116633251,132.489883130501,0.16930830515282885,116.5658109688138,0.1486168512853127,-1.9005470275878906,75p-100p
0.08219017525138564,154.1961539831718,0.1693084689958228,116.562946880116,0.14827130334829383,-1.9109187126159668,75p-100p
0.08219017525138564,154.1961539831718,0.1693084689958228,116.562946880116,0.14712807518169022,-1.9312280416488647,50p-75p
0.08219017525138564,154.1961539831718,0.1693084689958228,116.562946880116,0.1470712246220925,-1.9369885921478271,50p-75p
0.08219017525138564,154.1961539831718,0.1693084689958228,116.562946880116,0.14425109476285145,-1.9341150522232056,50p-75p
0.08219017525138564,154.1961539831718,0.1693084689958228,116.562946880116,0.1454855911131426,-1.903942584991455,75p-100p
0.08219017525138564,154.1961539831718,0.1693084689958228,116.562946880116,0.14491666899435843,-1.9070011377334595,75p-100p
0.08219017525138564,154.1961539831718,0.1693084689958228,116.562946880116,0.14461907774568886,-1.9096866846084595,75p-100p
0.08219017525138564,154.1961539831718,0.1693084689958228,116.562946880116,0.14772034706477483,-1.9184913635253906,50p-75p
0.037965534146177565,162.0024528427617,0.16932054869292223,116.55636462999819,0.14510063060565365,-1.9192285537719727,50p-75p
0.037965534146177565,162.0024528427617,0.16932054869292223,116.55636462999819,0.14703353510137918,-1.915065884590149,75p-100p
0.037965534146177565,162.0024528427617,0.16932054869292223,116.55636462999819,0.14802620809971415,-1.9267616271972656,50p-75p
0.037965534146177565,162.0024528427617,0.16932054869292223,116.55636462999819,0.14574456504269415,-1.9064536094665527,75p-100p
0.037965534146177565,162.0024528427617,0.16932054869292223,116.55636462999819,0.14765172064313203,-1.9309018850326538,50p-75p
0.037965534146177565,162.0024528427617,0.16932054869292223,116.55636462999819,0.14692033182377257,-1.9267542362213135,50p-75p
0.037965534146177565,162.0024528427617,0.16932054869292223,116.55636462999819,0.14559215226249803,-1.9214388132095337,50p-75p
0.037965534146177565,162.0024528427617,0.16932054869292223,116.55636462999819,0.1477027032616507,-1.9189910888671875,50p-75p
0.06261814697159702,0.0,0.1693243468714184,116.55009897580325,0.13333405808558355,-2.018018960952759,0p-25p
0.06261814697159702,0.0,0.1693243468714184,116.55009897580325,0.13564617204932913,-2.0159049034118652,0p-25p
0.06261814697159702,0.0,0.1693243468714184,116.55009897580325,0.1345683293989964,-2.003356695175171,25p-50p
0.06261814697159702,0.0,0.1693243468714184,116.55009897580325,0.13379755533465915,-1.995272159576416,25p-50p
0.06261814697159702,0.0,0.1693243468714184,116.55009897580325,0.1334895666698121,-2.014285087585449,0p-25p
0.06261814697159702,0.0,0.1693243468714184,116.55009897580325,0.13337984256057128,-2.004770040512085,25p-50p
0.06261814697159702,0.0,0.1693243468714184,116.55009897580325,0.13586233057666544,-2.010904312133789,25p-50p
0.06261814697159702,0.0,0.1693243468714184,116.55009897580325,0.1330781139487388,-2.027127504348755,0p-25p
0.14103025753729737,214.0069256285987,0.16931320554782975,116.55167459272184,0.13918550461974752,-1.9767285585403442,25p-50p
0.14103025753729737,214.0069256285987,0.16931320554782975,116.55167459272184,0.13893745674532612,-1.9953362941741943,25p-50p
0.14103025753729737,214.0069256285987,0.16931320554782975,116.55167459272184,0.13776547033717113,-1.9697288274765015,25p-50p
0.14103025753729737,214.0069256285987,0.16931320554782975,116.55167459272184,0.13880715338236493,-1.9857631921768188,25p-50p
0.14103025753729737,214.0069256285987,0.16931320554782975,116.55167459272184,0.1391670553105064,-1.9738593101501465,25p-50p
0.14103025753729737,214.0069256285987,0.16931320554782975,116.55167459272184,0.13941589534380988,-1.9922077655792236,25p-50p
0.14103025753729737,214.0069256285987,0.16931320554782975,116.55167459272184,0.13985941380846145,-1.970945119857788,25p-50p
0.14103025753729737,214.0069256285987,0.16931320554782975,116.55167459272184,0.1356823012739765,-1.976348876953125,25p-50p
0.08464709127848018,219.88915105760447,0.16933090059117645,116.54509234260401,0.13748289209957612,-1.987587809562683,25p-50p
0.08464709127848018,219.88915105760447,0.16933090059117645,116.54509234260401,0.13943992945779307,-1.9877532720565796,25p-50p
0.08464709127848018,219.88915105760447,0.16933090059117645,116.54509234260401,0.13541456897662466,-1.9888949394226074,25p-50p
0.08464709127848018,219.88915105760447,0.16933090059117645,116.54509234260401,0.13733762913369857,-1.9765443801879883,25p-50p
0.08464709127848018,219.88915105760447,0.16933090059117645,116.54509234260401,0.1361721087733159,-1.9810349941253662,25p-50p
0.08464709127848018,219.88915105760447,0.16933090059117645,116.54509234260401,0.13674171081161693,-1.9659374952316284,25p-50p
0.08464709127848018,219.88915105760447,0.16933090059117645,116.54509234260401,0.13533263741390972,-1.985953688621521,25p-50p
0.08464709127848018,219.88915105760447,0.16933090059117645,116.54509234260401,0.13833967590077384,-1.987403392791748,25p-50p
0.20824732737228133,229.3448602478499,0.16931405455243476,116.54530586078457,0.13518587532529025,-2.0124428272247314,25p-50p
0.20824732737228133,229.3448602478499,0.16931405455243476,116.54530586078457,0.13463604280429198,-2.0122392177581787,25p-50p
0.20824732737228133,229.3448602478499,0.16931405455243476,116.54530586078457,0.13511511496062564,-1.9997614622116089,25p-50p
0.20824732737228133,229.3448602478499,0.16931405455243476,116.54530586078457,0.13237317643174032,-2.0110955238342285,25p-50p
0.20824732737228133,229.3448602478499,0.16931405455243476,116.54530586078457,0.13400605536566476,-1.9901394844055176,25p-50p
0.20824732737228133,229.3448602478499,0.16931405455243476,116.54530586078457,0.13407687423789985,-2.0008223056793213,25p-50p
0.20824732737228133,229.3448602478499,0.16931405455243476,116.54530586078457,0.13622388558870402,-2.005979061126709,25p-50p
0.20824732737228133,229.3448602478499,0.16931405455243476,116.54530586078457,0.13482202860619258,-2.0186634063720703,0p-25p
0.43715291916096605,214.0069256285987,0.16936563530589405,116.53072772293972,0.13028774102472754,-2.0494160652160645,0p-25p
0.43715291916096605,214.0069256285987,0.16936563530589405,116.53072772293972,0.13110907809088884,-2.032021999359131,0p-25p
0.43715291916096605,214.0069256285987,0.16936563530589405,116.53072772293972,0.13147550517109485,-2.033963918685913,0p-25p
0.43715291916096605,214.0069256285987,0.16936563530589405,116.53072772293972,0.1307444515518016,-2.033689498901367,0p-25p
0.43715291916096605,214.0069256285987,0.16936563530589405,116.53072772293972,0.13035923663884635,-2.0307774543762207,0p-25p
0.43715291916096605,214.0069256285987,0.16936563530589405,116.53072772293972,0.13243403853203878,-2.034416913986206,0p-25p
0.43715291916096605,214.0069256285987,0.16936563530589405,116.53072772293972,0.1307137196645049,-2.0305354595184326,0p-25p
0.43715291916096605,214.0069256285987,0.16936563530589405,116.53072772293972,0.13098503920768056,-2.0317399501800537,0p-25p
0.09444060672777989,180.2533853050254,0.16931414392134053,116.55699782184398,0.14575846499032843,-1.941247820854187,50p-75p
0.09444060672777989,180.2533853050254,0.16931414392134053,116.55699782184398,0.14356401645843136,-1.9175689220428467,50p-75p
0.09444060672777989,180.2533853050254,0.16931414392134053,116.55699782184398,0.14487806358905803,-1.9558132886886597,25p-50p
0.09444060672777989,180.2533853050254,0.16931414392134053,116.55699782184398,0.1437714015199421,-1.941705346107483,50p-75p
0.09444060672777989,180.2533853050254,0.16931414392134053,116.55699782184398,0.14276460586789308,-1.94234037399292,50p-75p
0.09444060672777989,180.2533853050254,0.16931414392134053,116.55699782184398,0.14099240929314333,-1.9361860752105713,50p-75p
0.09444060672777989,180.2533853050254,0.16931414392134053,116.55699782184398,0.1458282279929209,-1.950689673423767,25p-50p
0.09444060672777989,180.2533853050254,0.16931414392134053,116.55699782184398,0.14335265823659452,-1.9445130825042725,25p-50p
0.0568220783089389,216.90816638083137,0.16933754367984027,116.54312650280373,0.13832946811659386,-1.9788880348205566,25p-50p
0.0568220783089389,216.90816638083137,0.16933754367984027,116.54312650280373,0.13421875228111022,-1.9860316514968872,25p-50p
0.0568220783089389,216.90816638083137,0.16933754367984027,116.54312650280373,0.1386108947025332,-1.9928035736083984,25p-50p
0.0568220783089389,216.90816638083137,0.16933754367984027,116.54312650280373,0.13879166615881003,-1.973635196685791,25p-50p
0.0568220783089389,216.90816638083137,0.16933754367984027,116.54312650280373,0.13778220631304228,-1.9793850183486938,25p-50p
