F25,F25_rec,probability,reconstruction_log_probability,percentile
198.1082252853085,90.64794343552937,0.3505337244857356,-1.0481932163238525,0p-25p
198.1082252853085,90.64794343552937,0.3503558828823055,-1.0528960227966309,0p-25p
198.1082252853085,90.64794343552937,0.3498736961447792,-1.0488364696502686,0p-25p
198.1082252853085,90.64794343552937,0.3506828935774441,-1.0502750873565674,0p-25p
203.13865533617786,90.64794343552937,0.34791138540476196,-1.0597833395004272,0p-25p
203.13865533617786,90.64794343552937,0.3480967003011894,-1.0622941255569458,0p-25p
203.13865533617786,90.64794343552937,0.34742229166180844,-1.0577071905136108,0p-25p
203.13865533617786,90.64794343552937,0.34736924186184676,-1.0603275299072266,0p-25p
203.13865533617786,90.64794343552937,0.3470125981976269,-1.0586612224578857,0p-25p
203.13865533617786,90.64794343552937,0.34647652244976423,-1.0586509704589844,0p-25p
203.13865533617786,90.64794343552937,0.3464424489687433,-1.0579323768615723,0p-25p
203.13865533617786,90.64794343552937,0.34671322941795807,-1.0569143295288086,0p-25p
203.13865533617786,90.64794343552937,0.3474039034601806,-1.0583162307739258,0p-25p
203.13865533617786,90.64794343552937,0.3475263855718366,-1.0590131282806396,0p-25p
203.13865533617786,90.64794343552937,0.34567917399649584,-1.0587724447250366,0p-25p
203.13865533617786,90.64794343552937,0.34706095973674717,-1.0578376054763794,0p-25p
203.13865533617786,90.64794343552937,0.3464973812037577,-1.0588278770446777,0p-25p
203.13865533617786,90.64794343552937,0.34793506801841795,-1.0577006340026855,0p-25p
203.13865533617786,90.64794343552937,0.34681653206728524,-1.058176875114441,0p-25p
203.13865533617786,90.64794343552937,0.3468972858157144,-1.0566656589508057,0p-25p
198.1082252853085,90.64794343552937,0.35133096221468674,-1.0506561994552612,0p-25p
198.1082252853085,90.64794343552937,0.34984241639705127,-1.0504826307296753,0p-25p
198.1082252853085,90.64794343552937,0.34953960628270975,-1.0488474369049072,0p-25p
198.1082252853085,90.64794343552937,0.3502046820057077,-1.0510201454162598,0p-25p
198.1082252853085,90.64794343552937,0.35030747980779864,-1.04714035987854,0p-25p
198.1082252853085,90.64794343552937,0.349110727088476,-1.049724817276001,0p-25p
198.1082252853085,90.64794343552937,0.35033470832452224,-1.047615647315979,0p-25p
198.1082252853085,90.64794343552937,0.3510271565922105,-1.047821283340454,0p-25p
198.1082252853085,90.64794343552937,0.35069096196937,-1.0472416877746582,0p-25p
198.1082252853085,90.64794343552937,0.34977652954601934,-1.0478894710540771,0p-25p
198.1082252853085,90.64794343552937,0.34967751411088466,-1.0494111776351929,0p-25p
198.1082252853085,90.64794343552937,0.34967563829955467,-1.0498300790786743,0p-25p
198.1082252853085,90.64794343552937,0.35009502809629844,-1.0456135272979736,0p-25p
198.1082252853085,90.64794343552937,0.349247591400278,-1.0491304397583008,0p-25p
198.1082252853085,90.64794343552937,0.35076956534348336,-1.050565242767334,0p-25p
198.1082252853085,90.64794343552937,0.3499954635498441,-1.050484299659729,0p-25p
198.1082252853085,90.64794343552937,0.3507210633078692,-1.0504752397537231,0p-25p
198.1082252853085,90.64794343552937,0.35036966582645096,-1.0495015382766724,0p-25p
198.1082252853085,90.64794343552937,0.3498621014587648,-1.0491774082183838,0p-25p
198.1082252853085,90.64794343552937,0.3513209106990188,-1.047347903251648,0p-25p
198.1082252853085,90.64794343552937,0.35067152289465237,-1.049675464630127,0p-25p
198.1082252853085,90.64794343552937,0.35046469936306596,-1.0478529930114746,0p-25p
198.1082252853085,90.64794343552937,0.3499298398790833,-1.0504913330078125,0p-25p
198.1082252853085,90.64794343552937,0.34913698855571607,-1.04722261428833,0p-25p
0.0,90.6490699279992,0.36248037933070426,-1.0155924558639526,25p-50p
0.0,90.6490699279992,0.35985908622503887,-1.0207796096801758,0p-25p
0.0,90.6490699279992,0.36404487392731955,-1.0222846269607544,0p-25p
0.0,90.6490699279992,0.3657976969324972,-1.0214956998825073,0p-25p
0.0,90.6490699279992,0.3643042665422991,-1.0194268226623535,0p-25p
0.0,90.6490699279992,0.3626706441954059,-1.0102016925811768,50p-75p
0.0,90.6490699279992,0.3644997035553812,-1.0128960609436035,25p-50p
0.0,90.6490699279992,0.3622250920912156,-1.0119916200637817,25p-50p
0.0,90.6490699279992,0.36481125532441955,-1.0157774686813354,25p-50p
0.0,90.6490699279992,0.36232377319223597,-1.010892629623413,25p-50p
0.0,90.6490699279992,0.36283397468475626,-1.0102894306182861,50p-75p
0.0,90.6490699279992,0.36062555457222706,-1.0097382068634033,50p-75p
0.0,90.6490699279992,0.3597753151166814,-1.0053240060806274,50p-75p
0.0,90.6490699279992,0.36099644721457486,-1.020134449005127,0p-25p
0.0,90.6490699279992,0.359721965704258,-1.0172221660614014,25p-50p
0.0,90.6490699279992,0.36321146841371926,-1.009928584098816,50p-75p
0.0,90.6490699279992,0.3623285675758705,-1.021443486213684,0p-25p
0.0,90.6490699279992,0.3656935358760163,-1.0180485248565674,0p-25p
0.0,90.6490699279992,0.36024297543701345,-1.018640398979187,0p-25p
0.0,90.6490699279992,0.3653840182804324,-1.0158096551895142,25p-50p
0.0,90.6490699279992,0.36118339283029904,-1.0266989469528198,0p-25p
0.0,90.6490699279992,0.36397370893355124,-1.0124021768569946,25p-50p
0.0,90.6490699279992,0.36159835041241695,-1.0047814846038818,50p-75p
0.0,90.6490699279992,0.36513086463686817,-1.0105934143066406,50p-75p
0.0,90.6490699279992,0.3631974833704679,-1.01857328414917,0p-25p
0.0,90.6490699279992,0.36199591883513593,-1.0099419355392456,50p-75p
0.0,90.6490699279992,0.36322844169729096,-1.009256362915039,50p-75p
0.0,90.6490699279992,0.36703065037611377,-1.018552541732788,0p-25p
0.0,90.6490699279992,0.36139171676844767,-1.0177587270736694,25p-50p
0.0,90.6490699279992,0.36606894256443206,-1.007350206375122,50p-75p
0.0,90.6490699279992,0.36251265940622923,-1.0023561716079712,50p-75p
0.0,90.6490699279992,0.35946343610247744,-1.0168976783752441,25p-50p
0.0,90.6490699279992,0.36255034473727843,-0.9993662238121033,50p-75p
0.0,90.6490699279992,0.3634255977156818,-1.0088053941726685,50p-75p
0.0,90.6490699279992,0.36025448469571875,-1.01081120967865,50p-75p
0.0,90.6490699279992,0.3663421798525815,-1.019073486328125,0p-25p
0.0,90.6490699279992,0.3597919562627003,-1.0110490322113037,25p-50p
0.0,90.6490699279992,0.3663689077188374,-1.0145719051361084,25p-50p
0.0,90.6490699279992,0.3620595323531538,-1.004963994026184,50p-75p
0.0,90.6490699279992,0.36253534792640596,-1.0171819925308228,25p-50p
0.0,90.6490699279992,0.36453898605462126,-1.0151481628417969,25p-50p
0.0,90.6490699279992,0.36484135087800873,-1.0184682607650757,0p-25p
0.0,90.6490699279992,0.36069546295099625,-1.0067933797836304,50p-75p
0.0,90.6490699279992,0.3653096737570023,-1.0119273662567139,25p-50p
0.0,90.6490699279992,0.3613042724123115,-1.0196099281311035,0p-25p
0.0,90.6490699279992,0.36278086366681955,-1.0149415731430054,25p-50p
0.0,90.6490699279992,0.36524178825526,-1.0101956129074097,50p-75p
0.0,90.6490699279992,0.35978629475550306,-1.0158277750015259,25p-50p
0.0,90.6490699279992,0.3656179079917125,-1.014799952507019,25p-50p
0.0,90.6490699279992,0.3675922615297467,-1.021765112876892,0p-25p
0.0,90.6490699279992,0.3607990606095895,-1.0095393657684326,50p-75p
0.0,90.6490699279992,0.3626346323031571,-1.0088504552841187,50p-75p
0.0,90.6490699279992,0.36119596552249167,-1.0142292976379395,25p-50p
0.0,90.6490699279992,0.36073932383242097,-1.0218002796173096,0p-25p
0.0,90.6490699279992,0.36077295412012483,-1.0120965242385864,25p-50p
0.0,90.6490699279992,0.359332249118671,-1.0014183521270752,50p-75p
0.0,90.6490699279992,0.36317059723048817,-1.0136185884475708,25p-50p
0.0,90.6490699279992,0.3610267875511486,-1.010327696800232,50p-75p
0.0,90.6490699279992,0.36138180821683,-1.0182747840881348,0p-25p
0.0,90.6490699279992,0.36473176629368637,-1.0161068439483643,25p-50p
0.0,90.6490699279992,0.3667813840721292,-1.0157644748687744,25p-50p
0.0,90.6490699279992,0.36645652939694234,-1.0082895755767822,50p-75p
0.0,90.6490699279992,0.36050644918762403,-1.0150573253631592,25p-50p
0.0,90.6490699279992,0.366388212390543,-1.0080255270004272,50p-75p
0.0,90.6490699279992,0.36203389571021555,-1.0158356428146362,25p-50p
0.0,90.6490699279992,0.3640748194551205,-1.0176784992218018,25p-50p
0.0,90.6490699279992,0.36246508294937324,-1.0140986442565918,25p-50p
0.0,90.6490699279992,0.3590820042194752,-1.0213218927383423,0p-25p
0.0,90.6490699279992,0.36389769926052085,-1.0154978036880493,25p-50p
0.0,90.6490699279992,0.3655229920729215,-1.0205650329589844,0p-25p
0.0,90.6490699279992,0.36445786192118024,-1.0160387754440308,25p-50p
0.0,90.6490699279992,0.3619899637319894,-1.0209275484085083,0p-25p
0.0,90.6490699279992,0.35958674066852064,-1.0147316455841064,25p-50p
0.0,90.6490699279992,0.36447632726312595,-1.0170811414718628,25p-50p
0.0,90.6490699279992,0.36173989472039153,-1.0180155038833618,25p-50p
0.0,90.6490699279992,0.3591855666485391,-1.0144377946853638,25p-50p
0.0,90.6490699279992,0.36043455798106183,-1.0196621417999268,0p-25p
0.0,90.6490699279992,0.36593975082495506,-1.004672884941101,50p-75p
0.0,90.6490699279992,0.36419966242008894,-1.0080403089523315,50p-75p
0.0,90.6490699279992,0.36548595627356345,-1.0129806995391846,25p-50p
144.45134754507114,90.64803915057584,0.37535890003519107,-0.9820573925971985,75p-100p
144.45134754507114,90.64803915057584,0.375142770689186,-0.9767184257507324,75p-100p
144.45134754507114,90.64803915057584,0.3754810324651319,-0.9830785989761353,75p-100p
144.45134754507114,90.64803915057584,0.37372693719233374,-0.9761239886283875,75p-100p
144.45134754507114,90.64803915057584,0.3769688681388659,-0.9808196425437927,75p-100p
144.45134754507114,90.64803915057584,0.3759859380555761,-0.9807718396186829,75p-100p
144.45134754507114,90.64803915057584,0.374642704210491,-0.981126606464386,75p-100p
144.45134754507114,90.64803915057584,0.37605492392804424,-0.9814117550849915,75p-100p
149.8633380856454,90.64803915057584,0.37178378183445515,-0.9884278178215027,75p-100p
149.8633380856454,90.64803915057584,0.3735692128340164,-0.9893635511398315,50p-75p
149.8633380856454,90.64803915057584,0.37267430635567,-0.99105304479599,50p-75p
149.8633380856454,90.64803915057584,0.3750048556544516,-0.9862850308418274,75p-100p
149.8633380856454,90.64803915057584,0.3729490950501814,-0.9832944869995117,75p-100p
149.8633380856454,90.64803915057584,0.37245315154263936,-0.9884915351867676,75p-100p
149.8633380856454,90.64803915057584,0.3712143950130832,-0.9856446385383606,75p-100p
149.8633380856454,90.64803915057584,0.3727006520467637,-0.9850020408630371,75p-100p
147.1075837597602,90.64803915057584,0.3745216704215851,-0.9834095239639282,75p-100p
147.1075837597602,90.64803915057584,0.3732246869976308,-0.9856082797050476,75p-100p
147.1075837597602,90.64803915057584,0.37360579841956615,-0.9819375276565552,75p-100p
147.1075837597602,90.64803915057584,0.3743601966638294,-0.984110951423645,75p-100p
147.1075837597602,90.64803915057584,0.3748845539709844,-0.9836410880088806,75p-100p
147.1075837597602,90.64803915057584,0.3733020663446817,-0.9796369671821594,75p-100p
147.1075837597602,90.64803915057584,0.37465724161242553,-0.978344738483429,75p-100p
147.1075837597602,90.64803915057584,0.37623450790176477,-0.9855568408966064,75p-100p
147.1075837597602,90.64803915057584,0.3734655768397125,-0.9851976037025452,75p-100p
147.1075837597602,90.64803915057584,0.3744666923389829,-0.9821134805679321,75p-100p
147.1075837597602,90.64803915057584,0.3735623993593218,-0.979625403881073,75p-100p
147.1075837597602,90.64803915057584,0.3725480239578752,-0.9854806065559387,75p-100p
147.1075837597602,90.64803915057584,0.3731008867167858,-0.9814388751983643,75p-100p
147.1075837597602,90.64803915057584,0.3758973821572751,-0.9843230843544006,75p-100p
147.1075837597602,90.64803915057584,0.3718768656542958,-0.985993504524231,75p-100p
147.1075837597602,90.64803915057584,0.3737823190866751,-0.9856290221214294,75p-100p
0.0,90.6490699279992,0.3597954733044564,-1.0164638757705688,25p-50p
0.0,90.6490699279992,0.3633002838403342,-1.0194171667099,0p-25p
0.0,90.6490699279992,0.36179867581193054,-1.021388292312622,0p-25p
0.0,90.6490699279992,0.35956663703904734,-1.0210773944854736,0p-25p
0.0,90.6490699279992,0.3625537158637351,-1.0195680856704712,0p-25p
0.0,90.6490699279992,0.36140433979508996,-1.0187795162200928,0p-25p
0.0,90.6490699279992,0.36118029278167574,-1.0178310871124268,25p-50p
0.0,90.6490699279992,0.3612078066430523,-1.010780692100525,50p-75p
0.0,90.6490699279992,0.3660248700109281,-1.0145031213760376,25p-50p
0.0,90.6490699279992,0.3647209835582224,-1.0177381038665771,25p-50p
0.0,90.6490699279992,0.36015568023500777,-1.0097253322601318,50p-75p
0.0,90.6490699279992,0.36067452341113104,-1.0107479095458984,50p-75p
0.0,90.6490699279992,0.3619204084782207,-1.0120435953140259,25p-50p
0.0,90.6490699279992,0.36299396020677377,-1.000500202178955,50p-75p
0.0,90.6490699279992,0.36424030204742847,-1.0193649530410767,0p-25p
0.0,90.6490699279992,0.36443605229884307,-1.0108325481414795,50p-75p
0.0,90.6490699279992,0.36092148954333114,-1.0161932706832886,25p-50p
0.0,90.6490699279992,0.3611050386540075,-1.0186454057693481,0p-25p
0.0,90.6490699279992,0.3630926343506484,-1.0177969932556152,25p-50p
0.0,90.6490699279992,0.3623708991210181,-1.025617241859436,0p-25p
0.0,90.6490699279992,0.36154455827262605,-1.015954613685608,25p-50p
0.0,90.6490699279992,0.3614712965974427,-1.0124738216400146,25p-50p
0.0,90.6490699279992,0.36282964939250234,-1.0071226358413696,50p-75p
0.0,90.6490699279992,0.3659173290751873,-1.0155211687088013,25p-50p
0.0,90.6490699279992,0.3636356484035846,-1.0086013078689575,50p-75p
0.0,90.6490699279992,0.36183482035875447,-1.0120956897735596,25p-50p
0.0,90.6490699279992,0.3620140005094818,-1.0128254890441895,25p-50p
0.0,90.6490699279992,0.3625405772914538,-1.0147802829742432,25p-50p
0.0,90.6490699279992,0.3656041789583996,-1.018078327178955,0p-25p
0.0,90.6490699279992,0.3604681598566615,-1.0170944929122925,25p-50p
0.0,90.6490699279992,0.3639564838893904,-1.0143967866897583,25p-50p
0.0,90.6490699279992,0.36066876202615233,-1.017213225364685,25p-50p
162.0024528427617,90.64800233709641,0.3688815446759102,-0.9980247020721436,50p-75p
162.0024528427617,90.64800233709641,0.3692764675096631,-1.003429651260376,50p-75p
162.0024528427617,90.64800233709641,0.36864963220632013,-1.00260329246521,50p-75p
162.0024528427617,90.64800233709641,0.36863370195850115,-0.9990043640136719,50p-75p
162.0024528427617,90.64800233709641,0.3676734258926288,-0.9978412985801697,50p-75p
162.0024528427617,90.64800233709641,0.3682375789401029,-0.9970966577529907,50p-75p
162.0024528427617,90.64800233709641,0.36868120909065827,-0.9983546137809753,50p-75p
162.0024528427617,90.64800233709641,0.3678614612056414,-0.9975525736808777,50p-75p
172.48082192289948,90.64798761170465,0.3625995749407427,-1.0087025165557861,50p-75p
172.48082192289948,90.64798761170465,0.3646445135464692,-1.0107834339141846,50p-75p
172.48082192289948,90.64798761170465,0.36377742643902355,-1.0127081871032715,25p-50p
172.48082192289948,90.64798761170465,0.3638931877699225,-1.0090909004211426,50p-75p
172.48082192289948,90.64798761170465,0.363828514760073,-1.0106433629989624,50p-75p
172.48082192289948,90.64798761170465,0.36438209864277665,-1.01054048538208,50p-75p
172.48082192289948,90.64798761170465,0.36279145929955825,-1.0111563205718994,25p-50p
172.48082192289948,90.64798761170465,0.36455958498608765,-1.0068774223327637,50p-75p
186.55860176563738,90.6479728863129,0.3574254386914024,-1.031524896621704,0p-25p
186.55860176563738,90.6479728863129,0.3573152702666335,-1.0298097133636475,0p-25p
186.55860176563738,90.6479728863129,0.35741678928423787,-1.0283617973327637,0p-25p
186.55860176563738,90.6479728863129,0.3565268079751274,-1.0299732685089111,0p-25p
186.55860176563738,90.6479728863129,0.35727663841850416,-1.0290255546569824,0p-25p
186.55860176563738,90.6479728863129,0.35644011584948304,-1.0289756059646606,0p-25p
186.55860176563738,90.6479728863129,0.3582101235000215,-1.0294456481933594,0p-25p
186.55860176563738,90.6479728863129,0.3576690714885265,-1.0322730541229248,0p-25p
180.2533853050254,90.6479728863129,0.3597637782790972,-1.025600790977478,0p-25p
180.2533853050254,90.6479728863129,0.3595825826828117,-1.0208901166915894,0p-25p
180.2533853050254,90.6479728863129,0.35997051099593363,-1.0227563381195068,0p-25p
180.2533853050254,90.6479728863129,0.3600129962134638,-1.0191620588302612,0p-25p
180.2533853050254,90.6479728863129,0.35933854602793674,-1.0199952125549316,0p-25p
180.2533853050254,90.6479728863129,0.3602559877976957,-1.0201482772827148,0p-25p
180.2533853050254,90.6479728863129,0.36053502917269775,-1.0228266716003418,0p-25p
180.2533853050254,90.6479728863129,0.360396233323071,-1.020193099975586,0p-25p
198.1082252853085,90.64794343552937,0.35078758806745935,-1.0483850240707397,0p-25p
198.1082252853085,90.64794343552937,0.3505697466238284,-1.0493137836456299,0p-25p
198.1082252853085,90.64794343552937,0.34978203354205334,-1.0507464408874512,0p-25p
198.1082252853085,90.64794343552937,0.3495467316462851,-1.0501046180725098,0p-25p
198.1082252853085,90.64794343552937,0.3508673842434994,-1.0479857921600342,0p-25p
198.1082252853085,90.64794343552937,0.3498499649868188,-1.0510151386260986,0p-25p
198.1082252853085,90.64794343552937,0.35051717727331105,-1.051810383796692,0p-25p
198.1082252853085,90.64794343552937,0.35073573864717755,-1.0508248805999756,0p-25p
186.55860176563738,90.6479728863129,0.3575819737317734,-1.029593825340271,0p-25p
186.55860176563738,90.6479728863129,0.3561958764717813,-1.0292518138885498,0p-25p
186.55860176563738,90.6479728863129,0.3577931254143944,-1.0296698808670044,0p-25p
186.55860176563738,90.6479728863129,0.356893825538986,-1.0275075435638428,0p-25p
186.55860176563738,90.6479728863129,0.3572027086233559,-1.0316946506500244,0p-25p
186.55860176563738,90.6479728863129,0.35694871288577545,-1.0314996242523193,0p-25p
186.55860176563738,90.6479728863129,0.3563052750127431,-1.032501459121704,0p-25p
186.55860176563738,90.6479728863129,0.35750401727747405,-1.0305806398391724,0p-25p
182.30722885044463,90.6479728863129,0.35817075444327223,-1.024473786354065,0p-25p
182.30722885044463,90.6479728863129,0.3596620213838403,-1.0242037773132324,0p-25p
182.30722885044463,90.6479728863129,0.3581933847171883,-1.0217044353485107,0p-25p
182.30722885044463,90.6479728863129,0.36003634376056626,-1.0226447582244873,0p-25p
182.30722885044463,90.6479728863129,0.35973989091044256,-1.0235905647277832,0p-25p
182.30722885044463,90.6479728863129,0.35817758607341155,-1.0213611125946045,0p-25p
182.30722885044463,90.6479728863129,0.35809079136300187,-1.0272002220153809,0p-25p
182.30722885044463,90.6479728863129,0.35870067775609915,-1.0209237337112427,0p-25p
158.7869679050245,90.64802442518408,0.3698087367154839,-0.9960266351699829,50p-75p
158.7869679050245,90.64802442518408,0.3691311381604766,-0.9933308959007263,50p-75p
158.7869679050245,90.64802442518408,0.36895127221161655,-0.9934760332107544,50p-75p
158.7869679050245,90.64802442518408,0.37047667037676424,-0.9964691996574402,50p-75p
158.7869679050245,90.64802442518408,0.3715019908072438,-0.991614818572998,50p-75p
158.7869679050245,90.64802442518408,0.37091844367681565,-0.9950023293495178,50p-75p
158.7869679050245,90.64802442518408,0.37065202189450563,-0.9990071654319763,50p-75p
158.7869679050245,90.64802442518408,0.3695392133415079,-0.9968910813331604,50p-75p
0.0,90.6490699279992,0.36230856980064247,-1.015672206878662,25p-50p
0.0,90.6490699279992,0.36123187760830344,-1.0079388618469238,50p-75p
0.0,90.6490699279992,0.3613463550595303,-1.007742166519165,50p-75p
0.0,90.6490699279992,0.36222802838363694,-1.0059397220611572,50p-75p
0.0,90.6490699279992,0.3615453771634821,-1.0195422172546387,0p-25p
0.0,90.6490699279992,0.36181743774533637,-1.0151954889297485,25p-50p
0.0,90.6490699279992,0.35990516221296,-1.0134373903274536,25p-50p
0.0,90.6490699279992,0.3614524664360873,-1.0100536346435547,50p-75p
145.76736588446028,90.64803915057584,0.37462490726830955,-0.9824387431144714,75p-100p
145.76736588446028,90.64803915057584,0.3742256474878082,-0.9740907549858093,75p-100p
145.76736588446028,90.64803915057584,0.3739036488132364,-0.984052300453186,75p-100p
145.76736588446028,90.64803915057584,0.3748885313772833,-0.9850643873214722,75p-100p
145.76736588446028,90.64803915057584,0.3751940238866919,-0.9779196977615356,75p-100p
145.76736588446028,90.64803915057584,0.3763275620775121,-0.9807503819465637,75p-100p
145.76736588446028,90.64803915057584,0.3756628501903069,-0.9808894395828247,75p-100p
145.76736588446028,90.64803915057584,0.3750847056099721,-0.9852918386459351,75p-100p
134.72102992522653,90.64805387596759,0.3790112719829975,-0.9674242734909058,75p-100p
134.72102992522653,90.64805387596759,0.3786002063681384,-0.9722176194190979,75p-100p
134.72102992522653,90.64805387596759,0.377264227701881,-0.9690589904785156,75p-100p
134.72102992522653,90.64805387596759,0.37950425318571207,-0.9735192656517029,75p-100p
134.72102992522653,90.64805387596759,0.3788879461077673,-0.9741835594177246,75p-100p
134.72102992522653,90.64805387596759,0.3757639826891909,-0.9740262031555176,75p-100p
134.72102992522653,90.64805387596759,0.37579227151698613,-0.9731312990188599,75p-100p
134.72102992522653,90.64805387596759,0.37605817406201186,-0.97418212890625,75p-100p
96.5228023058058,90.6481348656223,0.3837374238082758,-0.9587699174880981,75p-100p
96.5228023058058,90.6481348656223,0.3864549027197531,-0.95467609167099,75p-100p
96.5228023058058,90.6481348656223,0.38330658722145505,-0.9599241614341736,75p-100p
96.5228023058058,90.6481348656223,0.3834565147376723,-0.957888126373291,75p-100p
96.5228023058058,90.6481348656223,0.38682116359411073,-0.9534565210342407,75p-100p
96.5228023058058,90.6481348656223,0.3837850245011704,-0.9552814960479736,75p-100p
96.5228023058058,90.6481348656223,0.3876643061198639,-0.9568752646446228,75p-100p
96.5228023058058,90.6481348656223,0.3832155990070395,-0.94935142993927,75p-100p
0.0,90.6490699279992,0.3615730050418362,-1.0127424001693726,25p-50p
0.0,90.6490699279992,0.36385800873784063,-1.016973853111267,25p-50p
0.0,90.6490699279992,0.36376116468429465,-1.0102460384368896,50p-75p
0.0,90.6490699279992,0.3611768913700501,-1.0195807218551636,0p-25p
0.0,90.6490699279992,0.3629336436991055,-1.003774642944336,50p-75p
0.0,90.6490699279992,0.36266428889574465,-1.0154550075531006,25p-50p
0.0,90.6490699279992,0.360076518819329,-1.0108537673950195,25p-50p
0.0,90.6490699279992,0.362204452354435,-1.007403016090393,50p-75p
222.95321325236634,90.64789189665821,0.33472301692822065,-1.09469473361969,0p-25p
222.95321325236634,90.64789189665821,0.3339508458088795,-1.0923999547958374,0p-25p
