F25,F25_rec,probability,reconstruction_log_probability,percentile
216.90816638083137,117.66317661373643,0.3571813757379619,-1.0307552814483643,25p-50p
216.90816638083137,117.66317661373643,0.3588362540070469,-1.0325928926467896,25p-50p
216.90816638083137,117.66317661373643,0.35628272155536067,-1.0314997434616089,25p-50p
216.90816638083137,117.66317661373643,0.3567688500412979,-1.0289597511291504,25p-50p
216.90816638083137,117.66317661373643,0.35578542205809904,-1.0285112857818604,25p-50p
160.3785949057447,117.6630367225147,0.3802766136429055,-0.9679158329963684,50p-75p
160.3785949057447,117.6630367225147,0.3766766136159155,-0.9652019143104553,50p-75p
160.3785949057447,117.6630367225147,0.37735420771840483,-0.9628778696060181,50p-75p
160.3785949057447,117.6630367225147,0.3803294070091962,-0.9697495698928833,50p-75p
160.3785949057447,117.6630367225147,0.38059221343395344,-0.9717200398445129,50p-75p
160.3785949057447,117.6630367225147,0.3805136404851219,-0.9643183350563049,50p-75p
160.3785949057447,117.6630367225147,0.37894321191707675,-0.9699346423149109,50p-75p
160.3785949057447,117.6630367225147,0.3803454799528472,-0.9703623056411743,50p-75p
155.69664302585858,117.66298518364353,0.3806823972452394,-0.9622456431388855,50p-75p
155.69664302585858,117.66298518364353,0.37891945137416183,-0.9640383124351501,50p-75p
155.69664302585858,117.66298518364353,0.3806342965535422,-0.9643397331237793,50p-75p
155.69664302585858,117.66298518364353,0.377928484273209,-0.9691095352172852,50p-75p
155.69664302585858,117.66298518364353,0.38141720929420064,-0.9653989672660828,50p-75p
155.69664302585858,117.66298518364353,0.38142584840220023,-0.9717307090759277,50p-75p
155.69664302585858,117.66298518364353,0.38256822643885036,-0.9603703022003174,75p-100p
155.69664302585858,117.66298518364353,0.3798040894343717,-0.9618762731552124,75p-100p
157.2266216728259,117.66301463442706,0.3812890551988268,-0.9699832797050476,50p-75p
157.2266216728259,117.66301463442706,0.38095818593035674,-0.9617891311645508,75p-100p
157.2266216728259,117.66301463442706,0.3799172288074116,-0.9660149812698364,50p-75p
157.2266216728259,117.66301463442706,0.38183247142101195,-0.9699153900146484,50p-75p
157.2266216728259,117.66301463442706,0.3794393613340261,-0.9642660021781921,50p-75p
157.2266216728259,117.66301463442706,0.3811226873494073,-0.9687005877494812,50p-75p
157.2266216728259,117.66301463442706,0.37875493017299267,-0.960493266582489,75p-100p
157.2266216728259,117.66301463442706,0.38238222327252674,-0.9634326696395874,50p-75p
157.2266216728259,117.66301463442706,0.37976166802702965,-0.9669411778450012,50p-75p
157.2266216728259,117.66301463442706,0.3794207033053877,-0.9651443958282471,50p-75p
157.2266216728259,117.66301463442706,0.38110721760266264,-0.9696064591407776,50p-75p
157.2266216728259,117.66301463442706,0.3804260589368426,-0.9695308208465576,50p-75p
157.2266216728259,117.66301463442706,0.3791604912056459,-0.9698517918586731,50p-75p
157.2266216728259,117.66301463442706,0.3811900709855044,-0.9690771698951721,50p-75p
157.2266216728259,117.66301463442706,0.38033704667345525,-0.9684558510780334,50p-75p
157.2266216728259,117.66301463442706,0.3799612529103023,-0.9624148607254028,50p-75p
162.0024528427617,117.6630367225147,0.3776288457377284,-0.9658052921295166,50p-75p
162.0024528427617,117.6630367225147,0.38165749490112255,-0.9649630188941956,50p-75p
162.0024528427617,117.6630367225147,0.38017696318963023,-0.9712082147598267,50p-75p
162.0024528427617,117.6630367225147,0.3786975474643695,-0.9720200300216675,50p-75p
162.0024528427617,117.6630367225147,0.379280853848903,-0.978354811668396,50p-75p
162.0024528427617,117.6630367225147,0.3812638976840599,-0.9672702550888062,50p-75p
162.0024528427617,117.6630367225147,0.3778427814470149,-0.9741774797439575,50p-75p
162.0024528427617,117.6630367225147,0.3791006744487619,-0.9711447358131409,50p-75p
154.1961539831718,117.66298518364353,0.3783908938323557,-0.9638412594795227,50p-75p
154.1961539831718,117.66298518364353,0.38139083849063354,-0.9679887294769287,50p-75p
154.1961539831718,117.66298518364353,0.3794431156664249,-0.9696040749549866,50p-75p
154.1961539831718,117.66298518364353,0.38047762574555266,-0.9663700461387634,50p-75p
154.1961539831718,117.66298518364353,0.38315151131494113,-0.9671021103858948,50p-75p
154.1961539831718,117.66298518364353,0.3820296606817718,-0.9609681963920593,75p-100p
154.1961539831718,117.66298518364353,0.38235879406455875,-0.9742333889007568,50p-75p
154.1961539831718,117.66298518364353,0.3832988422165457,-0.9662697911262512,50p-75p
155.69664302585858,117.66298518364353,0.3807842455576328,-0.9644580483436584,50p-75p
155.69664302585858,117.66298518364353,0.38161031730501543,-0.9632104635238647,50p-75p
155.69664302585858,117.66298518364353,0.38070481605913936,-0.9607065916061401,75p-100p
155.69664302585858,117.66298518364353,0.38212772408158524,-0.9701775312423706,50p-75p
155.69664302585858,117.66298518364353,0.3775497143786385,-0.9706167578697205,50p-75p
155.69664302585858,117.66298518364353,0.380462340923045,-0.9636276364326477,50p-75p
155.69664302585858,117.66298518364353,0.38021557832367947,-0.9634947180747986,50p-75p
155.69664302585858,117.66298518364353,0.37913513516050507,-0.9730751514434814,50p-75p
152.7243100860751,117.66296309555588,0.3811972280728065,-0.9648553133010864,50p-75p
152.7243100860751,117.66296309555588,0.3813305107683013,-0.9650484919548035,50p-75p
152.7243100860751,117.66296309555588,0.3801419093018186,-0.960188090801239,75p-100p
152.7243100860751,117.66296309555588,0.3820780743471409,-0.9630538821220398,50p-75p
152.7243100860751,117.66296309555588,0.37870273909049823,-0.9641084671020508,50p-75p
152.7243100860751,117.66296309555588,0.38222241808578516,-0.9631845355033875,50p-75p
152.7243100860751,117.66296309555588,0.38096799542766335,-0.9656103253364563,50p-75p
152.7243100860751,117.66296309555588,0.38109633690879224,-0.9716610312461853,50p-75p
145.76736588446028,117.66290419398884,0.3811321830409394,-0.9603686332702637,75p-100p
145.76736588446028,117.66290419398884,0.3846400732778715,-0.9617645740509033,75p-100p
145.76736588446028,117.66290419398884,0.38386530256958984,-0.9612563848495483,75p-100p
145.76736588446028,117.66290419398884,0.3843743800841052,-0.9620262980461121,50p-75p
145.76736588446028,117.66290419398884,0.3829717073404278,-0.9597547650337219,75p-100p
145.76736588446028,117.66290419398884,0.38219706230323575,-0.9609435200691223,75p-100p
145.76736588446028,117.66290419398884,0.383080264597549,-0.9607758522033691,75p-100p
145.76736588446028,117.66290419398884,0.38326379745439815,-0.9604208469390869,75p-100p
144.45134754507114,117.66288946859706,0.3828163790176513,-0.9617305994033813,75p-100p
144.45134754507114,117.66288946859706,0.3810746218806134,-0.9613819122314453,75p-100p
144.45134754507114,117.66288946859706,0.3820648430984346,-0.9563755989074707,75p-100p
144.45134754507114,117.66288946859706,0.38593147585400317,-0.9607720375061035,75p-100p
144.45134754507114,117.66288946859706,0.38246220791059893,-0.9629846811294556,50p-75p
144.45134754507114,117.66288946859706,0.38345939457794415,-0.9641056656837463,50p-75p
144.45134754507114,117.66288946859706,0.38264455516858553,-0.951533317565918,75p-100p
144.45134754507114,117.66288946859706,0.3834425729596251,-0.9603169560432434,75p-100p
135.86502221226638,117.66281584163826,0.38632206251874507,-0.9644342660903931,50p-75p
135.86502221226638,117.66281584163826,0.3822907708911856,-0.9543671607971191,75p-100p
135.86502221226638,117.66281584163826,0.38353386652957294,-0.9508321285247803,75p-100p
135.86502221226638,117.66281584163826,0.3849399290000788,-0.9562364220619202,75p-100p
135.86502221226638,117.66281584163826,0.38518342107733183,-0.957960844039917,75p-100p
135.86502221226638,117.66281584163826,0.3840199120244509,-0.958947479724884,75p-100p
135.86502221226638,117.66281584163826,0.38269895466692555,-0.9561302065849304,75p-100p
135.86502221226638,117.66281584163826,0.3855344360931402,-0.9576500654220581,75p-100p
135.86502221226638,117.66281584163826,0.3844152316734414,-0.9584915637969971,75p-100p
135.86502221226638,117.66281584163826,0.384299149370539,-0.9575359225273132,75p-100p
135.86502221226638,117.66281584163826,0.3830580940435658,-0.9558629989624023,75p-100p
135.86502221226638,117.66281584163826,0.38490278412003515,-0.9582940340042114,75p-100p
135.86502221226638,117.66281584163826,0.3849832501017625,-0.9548615217208862,75p-100p
135.86502221226638,117.66281584163826,0.38528844858338523,-0.9559738039970398,75p-100p
135.86502221226638,117.66281584163826,0.384655938628838,-0.9574288129806519,75p-100p
135.86502221226638,117.66281584163826,0.3860635374348117,-0.961185872554779,75p-100p
145.76736588446028,117.66290419398884,0.3820020180008432,-0.9609152674674988,75p-100p
145.76736588446028,117.66290419398884,0.38247048313834947,-0.9645803570747375,50p-75p
145.76736588446028,117.66290419398884,0.38011388211263675,-0.9563812017440796,75p-100p
145.76736588446028,117.66290419398884,0.38460430985809946,-0.9596903920173645,75p-100p
145.76736588446028,117.66290419398884,0.38323165686851074,-0.9701016545295715,50p-75p
145.76736588446028,117.66290419398884,0.38324728137956454,-0.9647899866104126,50p-75p
145.76736588446028,117.66290419398884,0.38300604052574344,-0.9652658104896545,50p-75p
145.76736588446028,117.66290419398884,0.38117212205606366,-0.9635668396949768,50p-75p
140.6421082287868,117.66285265511766,0.3848656198845172,-0.9573845267295837,75p-100p
140.6421082287868,117.66285265511766,0.38252298827275,-0.9616297483444214,75p-100p
140.6421082287868,117.66285265511766,0.38372591909672377,-0.962827742099762,50p-75p
140.6421082287868,117.66285265511766,0.38452699429274695,-0.9553929567337036,75p-100p
140.6421082287868,117.66285265511766,0.38187328046858676,-0.9608759880065918,75p-100p
140.6421082287868,117.66285265511766,0.38362257513833153,-0.9676326513290405,50p-75p
140.6421082287868,117.66285265511766,0.38295764623274015,-0.9616706371307373,75p-100p
140.6421082287868,117.66285265511766,0.3824734011676933,-0.9591725468635559,75p-100p
131.40179504949177,117.66274221467944,0.3822783069852086,-0.9548177719116211,75p-100p
131.40179504949177,117.66274221467944,0.3848017837754907,-0.9531252384185791,75p-100p
131.40179504949177,117.66274221467944,0.3849391718419684,-0.9551684856414795,75p-100p
131.40179504949177,117.66274221467944,0.38383851084308585,-0.956093430519104,75p-100p
131.40179504949177,117.66274221467944,0.38675490535386636,-0.9603320956230164,75p-100p
131.40179504949177,117.66274221467944,0.3847099590948098,-0.9506855010986328,75p-100p
131.40179504949177,117.66274221467944,0.3836896231920664,-0.9568607807159424,75p-100p
131.40179504949177,117.66274221467944,0.3844450196408315,-0.9566175937652588,75p-100p
132.489883130501,117.66277166546297,0.3833177594953746,-0.9571124315261841,75p-100p
132.489883130501,117.66277166546297,0.387343626886558,-0.9583383202552795,75p-100p
132.489883130501,117.66277166546297,0.38343875620057616,-0.957764744758606,75p-100p
132.489883130501,117.66277166546297,0.3838379160010364,-0.9606188535690308,75p-100p
132.489883130501,117.66277166546297,0.3844104429002032,-0.9544748067855835,75p-100p
132.489883130501,117.66277166546297,0.3850567097837537,-0.9535291194915771,75p-100p
132.489883130501,117.66277166546297,0.3833283608907383,-0.951990008354187,75p-100p
132.489883130501,117.66277166546297,0.3847089272236733,-0.9576030969619751,75p-100p
154.1961539831718,117.66298518364353,0.3817982434360359,-0.9641934633255005,50p-75p
154.1961539831718,117.66298518364353,0.3811640793922718,-0.9642857909202576,50p-75p
154.1961539831718,117.66298518364353,0.381425166360244,-0.9666363000869751,50p-75p
154.1961539831718,117.66298518364353,0.38064716062426107,-0.9661688804626465,50p-75p
154.1961539831718,117.66298518364353,0.3801308069344494,-0.967220664024353,50p-75p
154.1961539831718,117.66298518364353,0.38311757612977104,-0.9656640291213989,50p-75p
154.1961539831718,117.66298518364353,0.3799475061534893,-0.9633217453956604,50p-75p
154.1961539831718,117.66298518364353,0.38133557938451573,-0.9681087732315063,50p-75p
162.0024528427617,117.6630367225147,0.37971187306140486,-0.9647616147994995,50p-75p
162.0024528427617,117.6630367225147,0.38041132036828373,-0.9670478701591492,50p-75p
162.0024528427617,117.6630367225147,0.38110787636028143,-0.9646757245063782,50p-75p
162.0024528427617,117.6630367225147,0.376172193086921,-0.9681555032730103,50p-75p
162.0024528427617,117.6630367225147,0.381473162355819,-0.9693359732627869,50p-75p
162.0024528427617,117.6630367225147,0.3793117587410149,-0.9715785384178162,50p-75p
162.0024528427617,117.6630367225147,0.3801542355752235,-0.9750510454177856,50p-75p
162.0024528427617,117.6630367225147,0.3787084273886625,-0.9668529033660889,50p-75p
0.0,117.66389815793279,0.34520041966263004,-1.054915189743042,25p-50p
0.0,117.66389815793279,0.34594440905785667,-1.064441204071045,0p-25p
0.0,117.66389815793279,0.3474155823403343,-1.0572432279586792,25p-50p
0.0,117.66389815793279,0.3449939029559163,-1.0611402988433838,0p-25p
0.0,117.66389815793279,0.34698355969072847,-1.0592769384384155,25p-50p
0.0,117.66389815793279,0.34587810183536455,-1.061158537864685,0p-25p
0.0,117.66389815793279,0.3455102205985794,-1.056257963180542,25p-50p
0.0,117.66389815793279,0.34507596003679203,-1.0594340562820435,25p-50p
214.0069256285987,117.66317661373643,0.3599419757608003,-1.0173919200897217,25p-50p
214.0069256285987,117.66317661373643,0.35851557277230234,-1.0263862609863281,25p-50p
214.0069256285987,117.66317661373643,0.35720556162078443,-1.0240871906280518,25p-50p
214.0069256285987,117.66317661373643,0.3622765670186533,-1.0240716934204102,25p-50p
214.0069256285987,117.66317661373643,0.3588040018889016,-1.0263481140136719,25p-50p
214.0069256285987,117.66317661373643,0.35795122962767045,-1.02490234375,25p-50p
214.0069256285987,117.66317661373643,0.3612134905188052,-1.0284557342529297,25p-50p
214.0069256285987,117.66317661373643,0.36083970791576564,-1.0216577053070068,25p-50p
219.88915105760447,117.6631471629529,0.3560868511108306,-1.0332521200180054,25p-50p
219.88915105760447,117.6631471629529,0.35424130447008223,-1.0257787704467773,25p-50p
219.88915105760447,117.6631471629529,0.35682120851129084,-1.0344855785369873,25p-50p
219.88915105760447,117.6631471629529,0.3550970484324719,-1.036754846572876,25p-50p
219.88915105760447,117.6631471629529,0.3559495555221638,-1.0366803407669067,25p-50p
219.88915105760447,117.6631471629529,0.35362761797421377,-1.0379605293273926,25p-50p
219.88915105760447,117.6631471629529,0.35449438789897214,-1.0338109731674194,25p-50p
219.88915105760447,117.6631471629529,0.354494134344918,-1.0371143817901611,25p-50p
229.3448602478499,117.66311771216938,0.34906723977959037,-1.0493407249450684,25p-50p
229.3448602478499,117.66311771216938,0.3513714643603195,-1.0509926080703735,25p-50p
229.3448602478499,117.66311771216938,0.34935464768080854,-1.0503721237182617,25p-50p
229.3448602478499,117.66311771216938,0.3497639790911002,-1.043113112449646,25p-50p
229.3448602478499,117.66311771216938,0.3497396716834684,-1.051377773284912,25p-50p
229.3448602478499,117.66311771216938,0.35210247719836557,-1.0465772151947021,25p-50p
229.3448602478499,117.66311771216938,0.35052097972017027,-1.04853093624115,25p-50p
229.3448602478499,117.66311771216938,0.351467565687553,-1.052054524421692,25p-50p
214.0069256285987,117.66317661373643,0.36030078311481467,-1.0251023769378662,25p-50p
214.0069256285987,117.66317661373643,0.35989499409942827,-1.023328185081482,25p-50p
214.0069256285987,117.66317661373643,0.3565406636705972,-1.0253674983978271,25p-50p
214.0069256285987,117.66317661373643,0.36046472218079423,-1.02294921875,25p-50p
214.0069256285987,117.66317661373643,0.35934150175809465,-1.0243059396743774,25p-50p
214.0069256285987,117.66317661373643,0.3571996427410726,-1.0286387205123901,25p-50p
214.0069256285987,117.66317661373643,0.3587348449851696,-1.0286319255828857,25p-50p
214.0069256285987,117.66317661373643,0.36053760792940126,-1.0260770320892334,25p-50p
180.2533853050254,117.66321342721584,0.3737178264761003,-0.9867931604385376,50p-75p
180.2533853050254,117.66321342721584,0.3728753004174822,-0.989501416683197,50p-75p
180.2533853050254,117.66321342721584,0.3752145315992113,-0.9868708848953247,50p-75p
180.2533853050254,117.66321342721584,0.3737695979014511,-0.9817728400230408,50p-75p
180.2533853050254,117.66321342721584,0.3720185085671743,-0.9810220003128052,50p-75p
180.2533853050254,117.66321342721584,0.3763529546797367,-0.9863840937614441,50p-75p
180.2533853050254,117.66321342721584,0.37447367854980834,-0.9793611764907837,50p-75p
180.2533853050254,117.66321342721584,0.3751534590417049,-0.9888935685157776,50p-75p
216.90816638083137,117.66317661373643,0.35745616069157443,-1.0299118757247925,25p-50p
216.90816638083137,117.66317661373643,0.35836819837527145,-1.0328543186187744,25p-50p
216.90816638083137,117.66317661373643,0.3576248591588327,-1.0322073698043823,25p-50p
216.90816638083137,117.66317661373643,0.357844098500819,-1.027591586112976,25p-50p
216.90816638083137,117.66317661373643,0.3570974617213482,-1.0362813472747803,25p-50p
216.90816638083137,117.66317661373643,0.355722783678933,-1.0316495895385742,25p-50p
216.90816638083137,117.66317661373643,0.3584911272485484,-1.029756784439087,25p-50p
216.90816638083137,117.66317661373643,0.356422185109905,-1.0296189785003662,25p-50p
222.95321325236634,117.6631471629529,0.35572104505930874,-1.0385810136795044,25p-50p
222.95321325236634,117.6631471629529,0.35535985099260653,-1.0428528785705566,25p-50p
222.95321325236634,117.6631471629529,0.35468663405046835,-1.035027265548706,25p-50p
222.95321325236634,117.6631471629529,0.3543707595567951,-1.0404576063156128,25p-50p
222.95321325236634,117.6631471629529,0.3532681284147864,-1.0331093072891235,25p-50p
222.95321325236634,117.6631471629529,0.35339718573266765,-1.0420435667037964,25p-50p
222.95321325236634,117.6631471629529,0.35326496996571005,-1.0313798189163208,25p-50p
222.95321325236634,117.6631471629529,0.35496584698935063,-1.0371474027633667,25p-50p
232.6801096075405,117.66310298677763,0.34912346219672624,-1.0573363304138184,25p-50p
232.6801096075405,117.66310298677763,0.3480016036354078,-1.0558969974517822,25p-50p
232.6801096075405,117.66310298677763,0.3450485232421472,-1.0610319375991821,0p-25p
232.6801096075405,117.66310298677763,0.34850410080680294,-1.0571097135543823,25p-50p
232.6801096075405,117.66310298677763,0.3484944209734167,-1.0560954809188843,25p-50p
232.6801096075405,117.66310298677763,0.3507431810767026,-1.0607160329818726,0p-25p
232.6801096075405,117.66310298677763,0.3494207049876961,-1.0562317371368408,25p-50p
232.6801096075405,117.66310298677763,0.3490841346838448,-1.0514774322509766,25p-50p
232.6801096075405,117.66310298677763,0.34565403792749083,-1.0582517385482788,25p-50p
232.6801096075405,117.66310298677763,0.34851440410081813,-1.0540926456451416,25p-50p
232.6801096075405,117.66310298677763,0.34849313311885394,-1.0557687282562256,25p-50p
232.6801096075405,117.66310298677763,0.34850061105046937,-1.0567021369934082,25p-50p
232.6801096075405,117.66310298677763,0.3477295268072775,-1.0544079542160034,25p-50p
232.6801096075405,117.66310298677763,0.3475784649392035,-1.0533900260925293,25p-50p
232.6801096075405,117.66310298677763,0.34712199011558914,-1.054985761642456,25p-50p
232.6801096075405,117.66310298677763,0.34695667435099736,-1.0572829246520996,25p-50p
112.86368127473611,117.66249188301948,0.38513337431714234,-0.9560526609420776,75p-100p
112.86368127473611,117.66249188301948,0.38535845220458026,-0.9484366178512573,75p-100p
112.86368127473611,117.66249188301948,0.38947195402097673,-0.9416942000389099,75p-100p
112.86368127473611,117.66249188301948,0.3854433095997703,-0.9515880346298218,75p-100p
112.86368127473611,117.66249188301948,0.3862361598661286,-0.9572760462760925,75p-100p
112.86368127473611,117.66249188301948,0.3856654193246181,-0.9534510970115662,75p-100p
112.86368127473611,117.66249188301948,0.3869209873596537,-0.9555500745773315,75p-100p
112.86368127473611,117.66249188301948,0.3823411775220426,-0.9586557745933533,75p-100p
0.0,117.66389815793279,0.34572005491704205,-1.063901662826538,0p-25p
0.0,117.66389815793279,0.3482944451074528,-1.0561859607696533,25p-50p
0.0,117.66389815793279,0.34717173263862294,-1.0658588409423828,0p-25p
0.0,117.66389815793279,0.34706199406054944,-1.0654536485671997,0p-25p
0.0,117.66389815793279,0.3473466329339111,-1.0604009628295898,0p-25p
0.0,117.66389815793279,0.34755414369060667,-1.0594377517700195,25p-50p
0.0,117.66389815793279,0.3450689669434455,-1.058659315109253,25p-50p
0.0,117.66389815793279,0.3459272537317488,-1.0635268688201904,0p-25p
0.0,117.66389815793279,0.3457549229088916,-1.0629589557647705,0p-25p
0.0,117.66389815793279,0.3477631464827706,-1.0577588081359863,25p-50p
0.0,117.66389815793279,0.3469630852813174,-1.055891752243042,25p-50p
0.0,117.66389815793279,0.3470941010042394,-1.0627232789993286,0p-25p
0.0,117.66389815793279,0.3470384536141145,-1.0621811151504517,0p-25p
0.0,117.66389815793279,0.34590284184980047,-1.0615826845169067,0p-25p
0.0,117.66389815793279,0.34661586622381463,-1.0602455139160156,25p-50p
0.0,117.66389815793279,0.34526087591714893,-1.0595778226852417,25p-50p
0.0,117.66389815793279,0.3474326872244386,-1.060662865638733,0p-25p
0.0,117.66389815793279,0.34584528281379584,-1.0585020780563354,25p-50p
0.0,117.66389815793279,0.3477563891230096,-1.0575309991836548,25p-50p
0.0,117.66389815793279,0.34569409167545606,-1.0653202533721924,0p-25p
0.0,117.66389815793279,0.34535435907842527,-1.058477520942688,25p-50p
0.0,117.66389815793279,0.3455049073838298,-1.0617408752441406,0p-25p
0.0,117.66389815793279,0.3458887398247148,-1.0648138523101807,0p-25p
0.0,117.66389815793279,0.34447995841867457,-1.0571222305297852,25p-50p
0.0,117.66389815793279,0.34877890414664525,-1.0644316673278809,0p-25p
0.0,117.66389815793279,0.34614679062872533,-1.0614421367645264,0p-25p
0.0,117.66389815793279,0.34724222031415963,-1.0596153736114502,25p-50p
0.0,117.66389815793279,0.3463298857539743,-1.0589523315429688,25p-50p
0.0,117.66389815793279,0.34573052318822756,-1.0635886192321777,0p-25p
0.0,117.66389815793279,0.3462208672777474,-1.0615628957748413,0p-25p
0.0,117.66389815793279,0.34652158719331616,-1.0616334676742554,0p-25p
0.0,117.66389815793279,0.3467837066814074,-1.0594747066497803,25p-50p
200.59190707307974,117.6632281526076,0.3628903379560803,-1.0061882734298706,25p-50p
200.59190707307974,117.6632281526076,0.3644048172843502,-1.0068707466125488,25p-50p
200.59190707307974,117.6632281526076,0.3640569820397618,-1.0111247301101685,25p-50p
200.59190707307974,117.6632281526076,0.3639913253130415,-1.009334683418274,25p-50p
200.59190707307974,117.6632281526076,0.36559380625291205,-1.0091930627822876,25p-50p
200.59190707307974,117.6632281526076,0.3659643988860178,-1.0050488710403442,25p-50p
200.59190707307974,117.6632281526076,0.3655128831059135,-1.007020354270935,25p-50p
200.59190707307974,117.6632281526076,0.3656721754072456,-1.006470799446106,25p-50p
198.1082252853085,117.66324287799937,0.36701804959505624,-1.0058555603027344,25p-50p
198.1082252853085,117.66324287799937,0.3670038742334652,-1.0080900192260742,25p-50p
198.1082252853085,117.66324287799937,0.3664629511515194,-1.0024830102920532,25p-50p
198.1082252853085,117.66324287799937,0.36586463900933147,-1.0012813806533813,25p-50p
198.1082252853085,117.66324287799937,0.36591728545444513,-0.9960591793060303,25p-50p
198.1082252853085,117.66324287799937,0.36569105102266203,-1.0027740001678467,25p-50p
198.1082252853085,117.66324287799937,0.3672975559941408,-1.002377986907959,25p-50p
198.1082252853085,117.66324287799937,0.3677697332067449,-1.0016069412231445,25p-50p
0.0,117.66389815793279,0.34586701063672715,-1.064910650253296,0p-25p
0.0,117.66389815793279,0.34781090776266543,-1.06158447265625,0p-25p
0.0,117.66389815793279,0.34642039592018953,-1.059880256652832,25p-50p
0.0,117.66389815793279,0.3455554480131309,-1.0622771978378296,0p-25p
0.0,117.66389815793279,0.3459537293753203,-1.0635969638824463,0p-25p
0.0,117.66389815793279,0.3473077125859758,-1.0612859725952148,0p-25p
0.0,117.66389815793279,0.34655083491084915,-1.0601602792739868,25p-50p
0.0,117.66389815793279,0.34552945594304063,-1.0637664794921875,0p-25p
0.0,117.66389815793279,0.34584058285709945,-1.0638278722763062,0p-25p
0.0,117.66389815793279,0.3459780211172203,-1.0609593391418457,0p-25p
0.0,117.66389815793279,0.3457907837313449,-1.063342809677124,0p-25p
0.0,117.66389815793279,0.3450829121347678,-1.0595970153808594,25p-50p
0.0,117.66389815793279,0.3473646454221581,-1.0560195446014404,25p-50p
0.0,117.66389815793279,0.34529318669736164,-1.0636565685272217,0p-25p
0.0,117.66389815793279,0.3469013384705279,-1.0519968271255493,25p-50p
0.0,117.66389815793279,0.34640842013370415,-1.0675382614135742,0p-25p
0.0,117.66389815793279,0.3480511817702517,-1.059208869934082,25p-50p
0.0,117.66389815793279,0.3458488696658257,-1.061479926109314,0p-25p
0.0,117.66389815793279,0.3462525661958835,-1.0594450235366821,25p-50p
0.0,117.66389815793279,0.345579093844887,-1.0607856512069702,0p-25p
0.0,117.66389815793279,0.3455136392218101,-1.0589685440063477,25p-50p
0.0,117.66389815793279,0.3469684209200967,-1.0621860027313232,0p-25p
0.0,117.66389815793279,0.3468219481411383,-1.0628589391708374,0p-25p
0.0,117.66389815793279,0.3465277009188972,-1.0558462142944336,25p-50p
0.0,117.66389815793279,0.3449312318963899,-1.0543869733810425,25p-50p
0.0,117.66389815793279,0.34566623487367837,-1.0536017417907715,25p-50p
0.0,117.66389815793279,0.34585356973513937,-1.0623010396957397,0p-25p
