F25,F25_rec,probability,reconstruction_log_probability,percentile
0.0,68.89881958480787,0.37440272881381265,-0.9884970188140869,25p-50p
0.0,68.89881958480787,0.37645043601139117,-0.9821531176567078,50p-75p
0.0,68.89881958480787,0.3751925926378048,-0.985361635684967,50p-75p
0.0,68.89881958480787,0.37629956939208564,-0.9815794229507446,50p-75p
0.0,68.89881958480787,0.37490236324795,-0.981849730014801,50p-75p
0.0,68.89881958480787,0.37245548254340194,-0.9868432879447937,50p-75p
0.0,68.89881958480787,0.3708312139440793,-0.9844214916229248,50p-75p
0.0,68.89881958480787,0.37530954814646583,-0.9808125495910645,50p-75p
0.0,68.89881958480787,0.3775541026288796,-0.9807848334312439,50p-75p
0.0,68.89881958480787,0.37494216344783987,-0.984885036945343,50p-75p
0.0,68.89881958480787,0.3735345900928918,-0.9871192574501038,25p-50p
0.0,68.89881958480787,0.375078982315234,-0.9747577905654907,75p-100p
0.0,68.89881958480787,0.37460306976674396,-0.9722513556480408,75p-100p
0.0,68.89881958480787,0.3757683501839203,-0.979986846446991,75p-100p
0.0,68.89881958480787,0.37188577632761793,-0.9829028844833374,50p-75p
0.0,68.89881958480787,0.36968525422611453,-0.9823412895202637,50p-75p
0.0,68.89881958480787,0.3748997487841705,-0.9853194952011108,50p-75p
0.0,68.89881958480787,0.3728503869129059,-0.9905766248703003,25p-50p
0.0,68.89881958480787,0.38087218198842093,-0.992357075214386,25p-50p
0.0,68.89881958480787,0.3770845567906982,-0.988396406173706,25p-50p
0.0,68.89881958480787,0.3765747192438398,-0.9780884981155396,75p-100p
0.0,68.89881958480787,0.37375692170447017,-0.9838665723800659,50p-75p
0.0,68.89881958480787,0.37356678579773545,-0.989118218421936,25p-50p
0.0,68.89881958480787,0.3693085823607528,-0.9824858903884888,50p-75p
0.0,68.89881958480787,0.37586536644718627,-0.9842844009399414,50p-75p
0.0,68.89881958480787,0.37698765277069485,-0.9843614101409912,50p-75p
0.0,68.89881958480787,0.37709945866721284,-0.9713599681854248,75p-100p
0.0,68.89881958480787,0.37649320563954175,-0.9870644807815552,50p-75p
0.0,68.89881958480787,0.3737246427856593,-0.9899889230728149,25p-50p
0.0,68.89881958480787,0.3761715428607946,-0.977160632610321,75p-100p
0.0,68.89881958480787,0.3707484022663138,-0.9898373484611511,25p-50p
0.0,68.89881958480787,0.37238369441446495,-0.9918392896652222,25p-50p
0.0,68.89881958480787,0.3750176412342575,-0.983102023601532,50p-75p
0.0,68.89881958480787,0.37499884300625846,-0.9739216566085815,75p-100p
0.0,68.89881958480787,0.3728553872597807,-0.9934943914413452,25p-50p
0.0,68.89881958480787,0.3699976435319723,-0.9925271272659302,25p-50p
0.0,68.89881958480787,0.3748868108087054,-0.991102933883667,25p-50p
0.0,68.89881958480787,0.3743064470446556,-0.9861241579055786,50p-75p
0.0,68.89881958480787,0.37236735866558446,-0.9913957118988037,25p-50p
0.0,68.89881958480787,0.3715235589531526,-0.9724937677383423,75p-100p
0.0,68.89881958480787,0.3715622474609072,-0.9959874749183655,25p-50p
0.0,68.89881958480787,0.37129618209509646,-0.9848865270614624,50p-75p
0.0,68.89881958480787,0.3743544844241362,-0.9765805602073669,75p-100p
0.0,68.89881958480787,0.3724783715257964,-0.9825865030288696,50p-75p
0.0,68.89881958480787,0.3701794317128733,-0.9802713394165039,75p-100p
0.0,68.89881958480787,0.3742022273545653,-0.9859797954559326,50p-75p
0.0,68.89881958480787,0.37628194045214025,-0.9805509448051453,50p-75p
0.0,68.89881958480787,0.37208942787743243,-0.9874986410140991,25p-50p
0.0,68.89881958480787,0.3777639880382382,-0.9841927289962769,50p-75p
0.0,68.89881958480787,0.3748258809587843,-0.9904792904853821,25p-50p
0.0,68.89881958480787,0.3710591465011016,-0.9951890110969543,25p-50p
0.0,68.89881958480787,0.3729770385763758,-0.9865385890007019,50p-75p
0.0,68.89881958480787,0.37891177242981006,-0.9866206645965576,50p-75p
0.0,68.89881958480787,0.37521992148938116,-0.9768323302268982,75p-100p
0.0,68.89881958480787,0.37538445102370366,-0.9864362478256226,50p-75p
0.0,68.89881958480787,0.3732312718494862,-0.9856852889060974,50p-75p
0.0,68.89881958480787,0.37552754184473996,-0.9782489538192749,75p-100p
0.0,68.89881958480787,0.37305650121967576,-0.9855756163597107,50p-75p
0.0,68.89881958480787,0.37538910498117933,-0.9886360764503479,25p-50p
0.0,68.89881958480787,0.3787783643220027,-0.9833225011825562,50p-75p
0.0,68.89881958480787,0.37451682631175814,-0.9834774732589722,50p-75p
0.0,68.89881958480787,0.37458938290196747,-0.9787930250167847,75p-100p
0.0,68.89881958480787,0.377352003502619,-0.9803463220596313,75p-100p
0.0,68.89881958480787,0.37254729117403906,-0.9779633283615112,75p-100p
0.0,68.89881958480787,0.3785788366559778,-0.9832656979560852,50p-75p
0.0,68.89881958480787,0.3781812461894491,-0.9908595085144043,25p-50p
0.0,68.89881958480787,0.3710413428650923,-0.9937832951545715,25p-50p
0.0,68.89881958480787,0.37288810229474,-0.9746171832084656,75p-100p
0.0,68.89881958480787,0.37422986326745633,-0.9795321226119995,75p-100p
0.0,68.89881958480787,0.3772614618478855,-0.9796663522720337,75p-100p
0.0,68.89881958480787,0.37407602922330724,-0.9868787527084351,50p-75p
0.0,68.89881958480787,0.37108874002459336,-0.9785360097885132,75p-100p
0.0,68.89881958480787,0.37579890166907026,-0.9726875424385071,75p-100p
0.0,68.89881958480787,0.3737939712702026,-0.9841803312301636,50p-75p
0.0,68.89881958480787,0.37143631975003816,-0.9860798120498657,50p-75p
0.0,68.89881958480787,0.3756685823942297,-0.982018768787384,50p-75p
0.0,68.89881958480787,0.3739734117343529,-0.9870778322219849,50p-75p
0.0,68.89881958480787,0.37310980448023223,-0.9880503416061401,25p-50p
0.0,68.89881958480787,0.37175588339057514,-0.9910076260566711,25p-50p
0.0,68.89881958480787,0.37141759034917066,-0.9845401048660278,50p-75p
0.0,68.89881958480787,0.3740187311730688,-0.9971832633018494,25p-50p
0.0,68.89881958480787,0.3740774785095894,-0.990446925163269,25p-50p
0.0,68.89881958480787,0.3729418927622678,-0.9791362285614014,75p-100p
0.0,68.89881958480787,0.3740321742465775,-0.9835331439971924,50p-75p
0.0,68.89881958480787,0.3717430095962346,-0.9902752041816711,25p-50p
0.0,68.89881958480787,0.370704429203891,-0.9810430407524109,50p-75p
0.0,68.89881958480787,0.37462535385626616,-0.9908223152160645,25p-50p
0.0,68.89881958480787,0.37474090404610866,-0.9874295592308044,25p-50p
0.0,68.89881958480787,0.37332810038080294,-0.9895116686820984,25p-50p
0.0,68.89881958480787,0.3720456727469078,-0.9855083227157593,50p-75p
0.0,68.89881958480787,0.37237315155974415,-0.979028046131134,75p-100p
0.0,68.89881958480787,0.3726760834094786,-0.9834889769554138,50p-75p
0.0,68.89881958480787,0.37261349179660336,-0.9786176085472107,75p-100p
149.8633380856454,68.89912145533899,0.36198651154313866,-1.0186774730682373,0p-25p
149.8633380856454,68.89912145533899,0.36177323014655083,-1.0169615745544434,0p-25p
149.8633380856454,68.89912145533899,0.3618451295487903,-1.0166577100753784,0p-25p
149.8633380856454,68.89912145533899,0.3616643084274391,-1.0154694318771362,0p-25p
149.8633380856454,68.89912145533899,0.3607834480997058,-1.020089864730835,0p-25p
149.8633380856454,68.89912145533899,0.362027939982321,-1.0175797939300537,0p-25p
149.8633380856454,68.89912145533899,0.36186674097985416,-1.0191221237182617,0p-25p
149.8633380856454,68.89912145533899,0.36145358673860845,-1.0190982818603516,0p-25p
87.06822423717928,68.89869441897788,0.38153160239263945,-0.9640763998031616,75p-100p
87.06822423717928,68.89869441897788,0.38248742169726174,-0.9644497632980347,75p-100p
87.06822423717928,68.89869441897788,0.38280102305777314,-0.9668593406677246,75p-100p
87.06822423717928,68.89869441897788,0.3826532448839056,-0.9622095227241516,75p-100p
87.06822423717928,68.89869441897788,0.3814276671867127,-0.964350700378418,75p-100p
87.06822423717928,68.89869441897788,0.38394113489258896,-0.9644168019294739,75p-100p
87.06822423717928,68.89869441897788,0.3822607169355137,-0.9651027321815491,75p-100p
87.06822423717928,68.89869441897788,0.38205539248702947,-0.9609948396682739,75p-100p
0.0,68.89881958480787,0.3698959243609493,-0.9883620738983154,25p-50p
0.0,68.89881958480787,0.37548904473867084,-0.9906448125839233,25p-50p
0.0,68.89881958480787,0.37275261582879815,-0.9916788339614868,25p-50p
0.0,68.89881958480787,0.37740434585853033,-0.9758692979812622,75p-100p
0.0,68.89881958480787,0.37006063391235716,-0.9785360097885132,75p-100p
0.0,68.89881958480787,0.3733301475785863,-0.9745311737060547,75p-100p
0.0,68.89881958480787,0.37622892403747676,-0.9870703220367432,50p-75p
0.0,68.89881958480787,0.3733951519450556,-0.9934831261634827,25p-50p
0.0,68.89881958480787,0.37487074510142065,-0.9784367680549622,75p-100p
0.0,68.89881958480787,0.37397503894821543,-0.9917107224464417,25p-50p
0.0,68.89881958480787,0.37635616252434445,-0.9782892465591431,75p-100p
0.0,68.89881958480787,0.374356403369936,-0.9830077886581421,50p-75p
0.0,68.89881958480787,0.3738115727715388,-0.9670419692993164,75p-100p
0.0,68.89881958480787,0.3743794314867978,-0.9801995158195496,75p-100p
0.0,68.89881958480787,0.3725544636353937,-0.9931039810180664,25p-50p
0.0,68.89881958480787,0.3732247314894832,-0.9871917366981506,25p-50p
0.0,68.89881958480787,0.3757760326183389,-0.9844822287559509,50p-75p
0.0,68.89881958480787,0.3726446530207472,-0.996755838394165,25p-50p
0.0,68.89881958480787,0.37439315531144274,-0.9944635033607483,25p-50p
0.0,68.89881958480787,0.37400979168520465,-0.99151611328125,25p-50p
0.0,68.89881958480787,0.37236997766404306,-0.9837652444839478,50p-75p
0.0,68.89881958480787,0.37408951895117976,-0.9808942079544067,50p-75p
0.0,68.89881958480787,0.3766965287787514,-0.987162172794342,25p-50p
0.0,68.89881958480787,0.3729298448014582,-0.9817635416984558,50p-75p
0.0,68.89881958480787,0.37071563189601076,-0.9799053072929382,75p-100p
0.0,68.89881958480787,0.3720295292238421,-0.9862224459648132,50p-75p
0.0,68.89881958480787,0.3769816982107128,-0.9868768453598022,50p-75p
0.0,68.89881958480787,0.37657462946144105,-0.9958474636077881,25p-50p
0.0,68.89881958480787,0.37444892607692404,-0.9939050078392029,25p-50p
0.0,68.89881958480787,0.3743599735278305,-0.9811893701553345,50p-75p
0.0,68.89881958480787,0.3709003815030899,-0.9925337433815002,25p-50p
0.0,68.89881958480787,0.37328733677975257,-0.9923222064971924,25p-50p
172.48082192289948,68.89932024812778,0.348644426266291,-1.0545326471328735,0p-25p
172.48082192289948,68.89932024812778,0.3495539404952548,-1.0505636930465698,0p-25p
172.48082192289948,68.89932024812778,0.34914202465709293,-1.0518375635147095,0p-25p
172.48082192289948,68.89932024812778,0.3496362902658959,-1.0530422925949097,0p-25p
172.48082192289948,68.89932024812778,0.34933499117108424,-1.049089789390564,0p-25p
172.48082192289948,68.89932024812778,0.3495852777976895,-1.0528677701950073,0p-25p
172.48082192289948,68.89932024812778,0.350153085709914,-1.052856683731079,0p-25p
172.48082192289948,68.89932024812778,0.34951485614833044,-1.0561895370483398,0p-25p
0.0,68.89881958480787,0.37310215431605076,-0.9844006896018982,50p-75p
0.0,68.89881958480787,0.372394570514224,-0.990282416343689,25p-50p
0.0,68.89881958480787,0.37052103603285397,-0.9908079504966736,25p-50p
0.0,68.89881958480787,0.37467693834716903,-0.9739986062049866,75p-100p
0.0,68.89881958480787,0.37040663248043915,-0.9895525574684143,25p-50p
0.0,68.89881958480787,0.3788503464769311,-0.9869647026062012,50p-75p
0.0,68.89881958480787,0.3744428107495692,-0.989337682723999,25p-50p
0.0,68.89881958480787,0.37193913400496137,-0.9849051237106323,50p-75p
0.0,68.89881958480787,0.37446388003531705,-0.9848463535308838,50p-75p
0.0,68.89881958480787,0.37089987303357225,-0.9876949787139893,25p-50p
0.0,68.89881958480787,0.37606332950454235,-0.9810125827789307,50p-75p
0.0,68.89881958480787,0.3772637329947992,-0.9808651804924011,50p-75p
0.0,68.89881958480787,0.37456013532393134,-0.9750201106071472,75p-100p
0.0,68.89881958480787,0.37450593287429934,-0.9760102033615112,75p-100p
0.0,68.89881958480787,0.37671051717198584,-0.9812434911727905,50p-75p
0.0,68.89881958480787,0.3740028364209951,-0.9736899137496948,75p-100p
0.0,68.89881958480787,0.3763246012142332,-0.9787485599517822,75p-100p
0.0,68.89881958480787,0.3715980606201714,-0.9780621528625488,75p-100p
0.0,68.89881958480787,0.3752290017284033,-0.9902739524841309,25p-50p
0.0,68.89881958480787,0.37787456017503507,-0.985867440700531,50p-75p
0.0,68.89881958480787,0.3706325588406987,-0.9788515567779541,75p-100p
0.0,68.89881958480787,0.37326811356927003,-0.9795631766319275,75p-100p
0.0,68.89881958480787,0.3743763966926868,-0.9964259266853333,25p-50p
0.0,68.89881958480787,0.3744024610202086,-0.9891599416732788,25p-50p
0.0,68.89881958480787,0.3782519424978478,-0.9912005066871643,25p-50p
0.0,68.89881958480787,0.3733359554507889,-0.9816315770149231,50p-75p
0.0,68.89881958480787,0.37618044432987335,-0.9854439496994019,50p-75p
0.0,68.89881958480787,0.3707430987058115,-0.9788013696670532,75p-100p
0.0,68.89881958480787,0.37326375288613217,-0.9777583479881287,75p-100p
0.0,68.89881958480787,0.3727888325813259,-0.984969973564148,50p-75p
0.0,68.89881958480787,0.3793306149010443,-0.990827202796936,25p-50p
0.0,68.89881958480787,0.37245472774155786,-0.9884617924690247,25p-50p
0.0,68.89881958480787,0.3765304591171889,-0.9886742234230042,25p-50p
0.0,68.89881958480787,0.3742059521729732,-0.980569064617157,50p-75p
0.0,68.89881958480787,0.37318271129799446,-0.9845878481864929,50p-75p
0.0,68.89881958480787,0.3755636476589506,-0.9854065179824829,50p-75p
0.0,68.89881958480787,0.3768674562851971,-0.9844760894775391,50p-75p
0.0,68.89881958480787,0.37230433069977814,-0.9677031636238098,75p-100p
0.0,68.89881958480787,0.3734710974307097,-0.9859229326248169,50p-75p
0.0,68.89881958480787,0.37327089464379476,-0.9985600709915161,25p-50p
0.0,68.89881958480787,0.3752920326946265,-0.9997820854187012,25p-50p
0.0,68.89881958480787,0.3740294320878791,-0.9877508878707886,25p-50p
0.0,68.89881958480787,0.3784357561088195,-0.9768632650375366,75p-100p
0.0,68.89881958480787,0.37200198928081574,-0.9945695996284485,25p-50p
0.0,68.89881958480787,0.3681701587982864,-0.992088258266449,25p-50p
0.0,68.89881958480787,0.37307231127974794,-0.9789258241653442,75p-100p
0.0,68.89881958480787,0.3745453337941078,-0.9769369959831238,75p-100p
0.0,68.89881958480787,0.37171400641616387,-0.972439706325531,75p-100p
0.0,68.89881958480787,0.3760706593205958,-0.9750298857688904,75p-100p
0.0,68.89881958480787,0.37156510441370527,-0.9867798686027527,50p-75p
0.0,68.89881958480787,0.37525367156600764,-0.9804139733314514,75p-100p
0.0,68.89881958480787,0.37325467570911863,-0.9849014282226562,50p-75p
0.0,68.89881958480787,0.37451383504942287,-0.9700345396995544,75p-100p
0.0,68.89881958480787,0.37952085678760383,-0.9844198226928711,50p-75p
0.0,68.89881958480787,0.3720646334109306,-0.9823402762413025,50p-75p
0.0,68.89881958480787,0.37449847730261837,-0.9896918535232544,25p-50p
0.0,68.89881958480787,0.37240455904892134,-0.9765500426292419,75p-100p
0.0,68.89881958480787,0.37429576051426233,-0.9801687598228455,75p-100p
0.0,68.89881958480787,0.37064199199793973,-0.9917968511581421,25p-50p
0.0,68.89881958480787,0.37540899682474704,-0.9912228584289551,25p-50p
0.0,68.89881958480787,0.37688996493430305,-0.9759982228279114,75p-100p
0.0,68.89881958480787,0.3765216166930986,-0.9833007454872131,50p-75p
0.0,68.89881958480787,0.3748356219198363,-0.9821707010269165,50p-75p
0.0,68.89881958480787,0.3734621487718572,-0.9765748977661133,75p-100p
211.18227120642533,68.89965156944244,0.3224968174566274,-1.126682162284851,0p-25p
211.18227120642533,68.89965156944244,0.32343831374017196,-1.1293319463729858,0p-25p
211.18227120642533,68.89965156944244,0.325447557303847,-1.127487301826477,0p-25p
211.18227120642533,68.89965156944244,0.3249041251804969,-1.132982850074768,0p-25p
211.18227120642533,68.89965156944244,0.32420271838053666,-1.13213312625885,0p-25p
211.18227120642533,68.89965156944244,0.324615973810232,-1.1255645751953125,0p-25p
211.18227120642533,68.89965156944244,0.32432846462543696,-1.130821943283081,0p-25p
211.18227120642533,68.89965156944244,0.32467050280022614,-1.1249951124191284,0p-25p
219.88915105760447,68.89971047100948,0.3190083657978858,-1.146010160446167,0p-25p
219.88915105760447,68.89971047100948,0.31804548856382275,-1.1457957029342651,0p-25p
219.88915105760447,68.89971047100948,0.31270052919888647,-1.1498146057128906,0p-25p
219.88915105760447,68.89971047100948,0.3138008964186638,-1.145567774772644,0p-25p
219.88915105760447,68.89971047100948,0.31794658637944656,-1.1452877521514893,0p-25p
219.88915105760447,68.89971047100948,0.3173610447068695,-1.148836612701416,0p-25p
219.88915105760447,68.89971047100948,0.3176022042429788,-1.155038833618164,0p-25p
219.88915105760447,68.89971047100948,0.3144726387613498,-1.1466753482818604,0p-25p
216.90816638083137,68.89969574561773,0.3195825457634382,-1.1465126276016235,0p-25p
216.90816638083137,68.89969574561773,0.31627356648158217,-1.138743281364441,0p-25p
216.90816638083137,68.89969574561773,0.3188845681805125,-1.1469883918762207,0p-25p
216.90816638083137,68.89969574561773,0.3168795014922438,-1.144487738609314,0p-25p
216.90816638083137,68.89969574561773,0.3181674812173537,-1.155320167541504,0p-25p
216.90816638083137,68.89969574561773,0.3189189346907867,-1.142541766166687,0p-25p
216.90816638083137,68.89969574561773,0.3184684345502454,-1.141619324684143,0p-25p
216.90816638083137,68.89969574561773,0.32128042289906117,-1.146127700805664,0p-25p
195.6852960011494,68.89951904091657,0.33446909656443424,-1.0977158546447754,0p-25p
195.6852960011494,68.89951904091657,0.33425688632565576,-1.095325231552124,0p-25p
195.6852960011494,68.89951904091657,0.3351940331099334,-1.0988296270370483,0p-25p
195.6852960011494,68.89951904091657,0.3326542086367191,-1.0984265804290771,0p-25p
195.6852960011494,68.89951904091657,0.33427059381163765,-1.1007626056671143,0p-25p
195.6852960011494,68.89951904091657,0.33236235350219245,-1.0896108150482178,0p-25p
195.6852960011494,68.89951904091657,0.33584662624256817,-1.0958268642425537,0p-25p
195.6852960011494,68.89951904091657,0.33290282233514795,-1.1013606786727905,0p-25p
172.48082192289948,68.89932024812778,0.3492696995188928,-1.0516893863677979,0p-25p
172.48082192289948,68.89932024812778,0.3493941722735318,-1.0509573221206665,0p-25p
172.48082192289948,68.89932024812778,0.349406667806283,-1.051208257675171,0p-25p
172.48082192289948,68.89932024812778,0.34886922257151176,-1.0521314144134521,0p-25p
172.48082192289948,68.89932024812778,0.34869218387779244,-1.0547668933868408,0p-25p
172.48082192289948,68.89932024812778,0.34981914607903675,-1.0533666610717773,0p-25p
172.48082192289948,68.89932024812778,0.34930788199455565,-1.0529502630233765,0p-25p
172.48082192289948,68.89932024812778,0.3494851083061188,-1.0512609481811523,0p-25p
167.07750926811917,68.89926870925662,0.35275914061016594,-1.04329514503479,0p-25p
167.07750926811917,68.89926870925662,0.3527426985962418,-1.0459383726119995,0p-25p
167.07750926811917,68.89926870925662,0.3522219131567125,-1.0420385599136353,0p-25p
167.07750926811917,68.89926870925662,0.35174109971840684,-1.0445274114608765,0p-25p
167.07750926811917,68.89926870925662,0.35279316245340475,-1.0434218645095825,0p-25p
167.07750926811917,68.89926870925662,0.35220209531971775,-1.0420379638671875,0p-25p
167.07750926811917,68.89926870925662,0.3525889545057716,-1.0444722175598145,0p-25p
167.07750926811917,68.89926870925662,0.3524801507627042,-1.0422873497009277,0p-25p
0.0,68.89881958480787,0.3761870589080444,-0.9891223311424255,25p-50p
0.0,68.89881958480787,0.3734986348230393,-0.9935521483421326,25p-50p
0.0,68.89881958480787,0.37174212329288975,-0.9906101226806641,25p-50p
0.0,68.89881958480787,0.37367911397811054,-0.9928403496742249,25p-50p
0.0,68.89881958480787,0.3732715176073288,-0.9915648698806763,25p-50p
0.0,68.89881958480787,0.37427302755323927,-0.9804423451423645,75p-100p
0.0,68.89881958480787,0.3704326191458909,-0.9786157011985779,75p-100p
0.0,68.89881958480787,0.3755282357241388,-0.9726980924606323,75p-100p
0.0,68.89881958480787,0.37533585641463746,-0.9819356799125671,50p-75p
0.0,68.89881958480787,0.3762076208988184,-0.9757785797119141,75p-100p
0.0,68.89881958480787,0.37612405697045603,-0.9847147464752197,50p-75p
0.0,68.89881958480787,0.3719289362667817,-0.9845442175865173,50p-75p
0.0,68.89881958480787,0.3737611990374669,-0.985200047492981,50p-75p
0.0,68.89881958480787,0.3731235040033824,-0.9874356389045715,25p-50p
0.0,68.89881958480787,0.3714902329306458,-0.9840460419654846,50p-75p
0.0,68.89881958480787,0.3737937484717002,-0.9820299744606018,50p-75p
0.0,68.89881958480787,0.3742064205659363,-0.9906824231147766,25p-50p
0.0,68.89881958480787,0.37600200673336903,-0.9802197217941284,75p-100p
0.0,68.89881958480787,0.37233502221094694,-0.9776872396469116,75p-100p
0.0,68.89881958480787,0.3727220231912189,-0.9781489968299866,75p-100p
0.0,68.89881958480787,0.3756682017373516,-0.9786108732223511,75p-100p
0.0,68.89881958480787,0.3735281334736938,-0.9872266054153442,25p-50p
0.0,68.89881958480787,0.3755915184386247,-0.98497474193573,50p-75p
0.0,68.89881958480787,0.3725601706150558,-0.991377592086792,25p-50p
0.0,68.89881958480787,0.3722666077964561,-0.9867187142372131,50p-75p
0.0,68.89881958480787,0.3752237682633226,-0.9843919277191162,50p-75p
0.0,68.89881958480787,0.3730591028290749,-0.9934192299842834,25p-50p
0.0,68.89881958480787,0.37250674604811873,-0.9750325083732605,75p-100p
0.0,68.89881958480787,0.37462642566953414,-0.9820692539215088,50p-75p
0.0,68.89881958480787,0.3733518218610784,-0.9933019280433655,25p-50p
0.0,68.89881958480787,0.3713045476986581,-0.9835528135299683,50p-75p
0.0,68.89881958480787,0.3716844959537416,-0.984332263469696,50p-75p
0.0,68.89881958480787,0.37351103510405465,-0.9830227494239807,50p-75p
0.0,68.89881958480787,0.3771884776145104,-0.9878169894218445,25p-50p
0.0,68.89881958480787,0.3699997827352331,-0.9868878126144409,50p-75p
0.0,68.89881958480787,0.37360724588402866,-0.982327401638031,50p-75p
0.0,68.89881958480787,0.37434062814235347,-0.9816675186157227,50p-75p
0.0,68.89881958480787,0.37252948274943,-0.9792739152908325,75p-100p
0.0,68.89881958480787,0.37384145266062685,-0.981633722782135,50p-75p
0.0,68.89881958480787,0.3751840052591366,-0.9815208315849304,50p-75p
0.0,68.89881958480787,0.3745239697214491,-0.9954417943954468,25p-50p
0.0,68.89881958480787,0.37257253973874205,-0.985247015953064,50p-75p
0.0,68.89881958480787,0.3761030511969067,-0.9797090888023376,75p-100p
0.0,68.89881958480787,0.37292953360467507,-0.9882220029830933,25p-50p
0.0,68.89881958480787,0.37114213819676134,-0.9868522882461548,50p-75p
0.0,68.89881958480787,0.37134035815304867,-0.9928081035614014,25p-50p
0.0,68.89881958480787,0.37060187512570714,-0.9900686740875244,25p-50p
0.0,68.89881958480787,0.3759205274723381,-0.9792643785476685,75p-100p
0.0,68.89881958480787,0.37572310987863095,-0.9821738600730896,50p-75p
0.0,68.89881958480787,0.37343572699311384,-0.9843502044677734,50p-75p
0.0,68.89881958480787,0.3733286344313163,-0.9865421652793884,50p-75p
0.0,68.89881958480787,0.3767586609735482,-0.9838327169418335,50p-75p
0.0,68.89881958480787,0.37407116858107914,-0.9791489839553833,75p-100p
0.0,68.89881958480787,0.37228160774023805,-0.9861942529678345,50p-75p
0.0,68.89881958480787,0.37553481645056364,-0.9739134907722473,75p-100p
0.0,68.89881958480787,0.37579366025537303,-0.9670209288597107,75p-100p
0.0,68.89881958480787,0.37414453086130717,-0.9904894828796387,25p-50p
0.0,68.89881958480787,0.37557090057843445,-0.9926623106002808,25p-50p
0.0,68.89881958480787,0.373182132969446,-0.9744304418563843,75p-100p
0.0,68.89881958480787,0.37873930821244545,-0.994913637638092,25p-50p
0.0,68.89881958480787,0.37393362521495377,-0.9855788350105286,50p-75p
0.0,68.89881958480787,0.37333911532725617,-0.9725430607795715,75p-100p
0.0,68.89881958480787,0.37094650037625715,-0.9817027449607849,50p-75p
0.0,68.89881958480787,0.37293188981535036,-0.9808460474014282,50p-75p
0.0,68.89881958480787,0.3766170091331388,-0.9884718656539917,25p-50p
0.0,68.89881958480787,0.3796873174938582,-0.9914329648017883,25p-50p
0.0,68.89881958480787,0.37120800062463594,-0.9836768507957458,50p-75p
0.0,68.89881958480787,0.37523671786775714,-0.988220751285553,25p-50p
0.0,68.89881958480787,0.3756801814181566,-0.9826879501342773,50p-75p
0.0,68.89881958480787,0.3773531505929008,-0.9863235354423523,50p-75p
0.0,68.89881958480787,0.37390351509489533,-0.9794744253158569,75p-100p
0.0,68.89881958480787,0.37244942197176334,-0.9854415059089661,50p-75p
0.0,68.89881958480787,0.37047777448492625,-0.9898505806922913,25p-50p
0.0,68.89881958480787,0.37451452705574934,-0.9811568856239319,50p-75p
0.0,68.89881958480787,0.3710253092656349,-0.989709734916687,25p-50p
0.0,68.89881958480787,0.36906878995588455,-0.9762030839920044,75p-100p
0.0,68.89881958480787,0.37410394569431654,-0.9704923629760742,75p-100p
0.0,68.89881958480787,0.3728317639887472,-0.9861668348312378,50p-75p
0.0,68.89881958480787,0.381622509220378,-0.9849862456321716,50p-75p
0.0,68.89881958480787,0.37486457819776914,-0.9919705986976624,25p-50p
0.0,68.89881958480787,0.3765946065726588,-0.9865062236785889,50p-75p
0.0,68.89881958480787,0.37175623792478213,-0.9868534803390503,50p-75p
