F24, F25,F24_rec,F25_rec,probability,reconstruction_log_probability,percentile
7.264219551025409E-4,0.0,0.1634568729884014,100.27270982313836,0.1381833436129466,-1.9799810647964478,50p-75p
7.264219551025409E-4,0.0,0.1634568729884014,100.27270982313836,0.1384171905779156,-1.9483031034469604,75p-100p
7.264219551025409E-4,0.0,0.1634568729884014,100.27270982313836,0.137399283251865,-2.0007355213165283,25p-50p
7.264219551025409E-4,0.0,0.1634568729884014,100.27270982313836,0.13681007749560617,-1.9685032367706299,50p-75p
7.264219551025409E-4,0.0,0.1634568729884014,100.27270982313836,0.1375540725906673,-1.9781550168991089,50p-75p
7.264219551025409E-4,0.0,0.1634568729884014,100.27270982313836,0.13916869773077153,-1.9571903944015503,75p-100p
7.264219551025409E-4,0.0,0.1634568729884014,100.27270982313836,0.1385796188555787,-1.9720451831817627,50p-75p
7.264219551025409E-4,0.0,0.1634568729884014,100.27270982313836,0.1373346167332361,-1.9775054454803467,50p-75p
8.700046767462617E-4,0.0,0.16345696234582188,100.2726877350507,0.13851282816551122,-1.963610053062439,75p-100p
8.700046767462617E-4,0.0,0.16345696234582188,100.2726877350507,0.13837444408650046,-1.9656202793121338,50p-75p
8.700046767462617E-4,0.0,0.16345696234582188,100.2726877350507,0.13921489251708985,-1.9858386516571045,25p-50p
8.700046767462617E-4,0.0,0.16345696234582188,100.2726877350507,0.13825828193896048,-1.9718139171600342,50p-75p
8.700046767462617E-4,0.0,0.16345696234582188,100.2726877350507,0.13796314695053397,-1.9528071880340576,75p-100p
8.700046767462617E-4,0.0,0.16345696234582188,100.2726877350507,0.13885579383579455,-1.9858981370925903,25p-50p
8.700046767462617E-4,0.0,0.16345696234582188,100.2726877350507,0.13384024410645723,-1.9756039381027222,50p-75p
8.700046767462617E-4,0.0,0.16345696234582188,100.2726877350507,0.13778619762615124,-1.9884282350540161,25p-50p
0.0014076361287273954,0.0,0.16345728998969705,100.27263619617953,0.13678908938130402,-1.9687316417694092,50p-75p
0.0014076361287273954,0.0,0.16345728998969705,100.27263619617953,0.13666557429391374,-1.9706051349639893,50p-75p
0.0014076361287273954,0.0,0.16345728998969705,100.27263619617953,0.14042006503714824,-1.9877432584762573,25p-50p
0.0014076361287273954,0.0,0.16345728998969705,100.27263619617953,0.13773042827509907,-1.983366847038269,25p-50p
0.0014076361287273954,0.0,0.16345728998969705,100.27263619617953,0.13749564351796145,-1.9694674015045166,50p-75p
0.0014076361287273954,0.0,0.16345728998969705,100.27263619617953,0.13922156415173767,-1.9685039520263672,50p-75p
0.0014076361287273954,0.0,0.16345728998969705,100.27263619617953,0.141600977680642,-1.9729326963424683,50p-75p
0.0014076361287273954,0.0,0.16345728998969705,100.27263619617953,0.13847244566253913,-1.9770704507827759,50p-75p
0.001350416884122482,0.0,0.16345723041808338,100.27262883348367,0.13760504615691838,-1.96694016456604,50p-75p
0.001350416884122482,0.0,0.16345723041808338,100.27262883348367,0.13918996799448902,-1.9620875120162964,75p-100p
0.001350416884122482,0.0,0.16345723041808338,100.27262883348367,0.13902153755188143,-1.9891562461853027,25p-50p
0.001350416884122482,0.0,0.16345723041808338,100.27262883348367,0.14026004415206692,-1.973559856414795,50p-75p
0.001350416884122482,0.0,0.16345723041808338,100.27262883348367,0.14001099927979613,-1.9749011993408203,50p-75p
0.001350416884122482,0.0,0.16345723041808338,100.27262883348367,0.1387238967959536,-1.998995304107666,25p-50p
0.001350416884122482,0.0,0.16345723041808338,100.27262883348367,0.13711369666688372,-1.975795865058899,50p-75p
0.001350416884122482,0.0,0.16345723041808338,100.27262883348367,0.13795892026767612,-1.9609224796295166,75p-100p
8.535745235923806E-4,0.0,0.1634568878813048,100.2726877350507,0.13738503402506738,-1.957071304321289,75p-100p
8.535745235923806E-4,0.0,0.1634568878813048,100.2726877350507,0.13804086204367164,-1.9602693319320679,75p-100p
8.535745235923806E-4,0.0,0.1634568878813048,100.2726877350507,0.13797503827432653,-1.9520683288574219,75p-100p
8.535745235923806E-4,0.0,0.1634568878813048,100.2726877350507,0.13738193869877233,-1.9806301593780518,50p-75p
8.535745235923806E-4,0.0,0.1634568878813048,100.2726877350507,0.13730523292317773,-1.9658136367797852,50p-75p
8.535745235923806E-4,0.0,0.1634568878813048,100.2726877350507,0.13739477902618658,-1.9785040616989136,50p-75p
8.535745235923806E-4,0.0,0.1634568878813048,100.2726877350507,0.13879974047855417,-1.9899321794509888,25p-50p
8.535745235923806E-4,0.0,0.1634568878813048,100.2726877350507,0.13728963504872133,-1.9589766263961792,75p-100p
6.212345960852079E-4,0.0,0.1634567687380775,100.27271718583424,0.1400564718888845,-1.9808112382888794,50p-75p
6.212345960852079E-4,0.0,0.1634567687380775,100.27271718583424,0.13576504334974235,-1.966019868850708,50p-75p
6.212345960852079E-4,0.0,0.1634567687380775,100.27271718583424,0.13947994564014146,-1.9662681818008423,50p-75p
6.212345960852079E-4,0.0,0.1634567687380775,100.27271718583424,0.1382251742254531,-1.9888560771942139,25p-50p
6.212345960852079E-4,0.0,0.1634567687380775,100.27271718583424,0.13908427921883132,-1.9761271476745605,50p-75p
6.212345960852079E-4,0.0,0.1634567687380775,100.27271718583424,0.13855604685209427,-1.9877355098724365,25p-50p
6.212345960852079E-4,0.0,0.1634567687380775,100.27271718583424,0.13922740624362973,-1.976698398590088,50p-75p
6.212345960852079E-4,0.0,0.1634567687380775,100.27271718583424,0.13913455928372148,-1.9871997833251953,25p-50p
9.542960403724981E-4,0.0,0.16345696234582188,100.27268037235483,0.13677775681230117,-1.975921869277954,50p-75p
9.542960403724981E-4,0.0,0.16345696234582188,100.27268037235483,0.1376483590035567,-1.9793269634246826,50p-75p
9.542960403724981E-4,0.0,0.16345696234582188,100.27268037235483,0.13844397366684807,-1.9781428575515747,50p-75p
9.542960403724981E-4,0.0,0.16345696234582188,100.27268037235483,0.1387337533036954,-1.9558466672897339,75p-100p
9.542960403724981E-4,0.0,0.16345696234582188,100.27268037235483,0.13763168850662036,-1.9966528415679932,25p-50p
9.542960403724981E-4,0.0,0.16345696234582188,100.27268037235483,0.13887743016228823,-1.977700114250183,50p-75p
9.542960403724981E-4,0.0,0.16345696234582188,100.27268037235483,0.1388243634353988,-1.9831024408340454,25p-50p
9.542960403724981E-4,0.0,0.16345696234582188,100.27268037235483,0.13888256245585243,-1.978076696395874,50p-75p
0.0019968322689247367,0.0,0.16345770699099268,100.27256256922072,0.14159093434642103,-1.9872421026229858,25p-50p
0.0019968322689247367,0.0,0.16345770699099268,100.27256256922072,0.13937850610119115,-1.9928920269012451,25p-50p
0.0019968322689247367,0.0,0.16345770699099268,100.27256256922072,0.13643641059709288,-1.9949499368667603,25p-50p
0.0019968322689247367,0.0,0.16345770699099268,100.27256256922072,0.13853008429687108,-1.9659360647201538,50p-75p
0.0019968322689247367,0.0,0.16345770699099268,100.27256256922072,0.13912351335832585,-1.980075478553772,50p-75p
0.0019968322689247367,0.0,0.16345770699099268,100.27256256922072,0.13813838035445525,-1.9685249328613281,50p-75p
0.0019968322689247367,0.0,0.16345770699099268,100.27256256922072,0.13799194775807438,-1.9693100452423096,50p-75p
0.0019968322689247367,0.0,0.16345770699099268,100.27256256922072,0.1362411001780929,-1.9714908599853516,50p-75p
0.002830129302092505,139.41661773059428,0.16334883986702164,100.29500406626673,0.14573289011106313,-1.9133164882659912,75p-100p
0.002830129302092505,139.41661773059428,0.16334883986702164,100.29500406626673,0.14707757143578057,-1.9274448156356812,75p-100p
0.002830129302092505,139.41661773059428,0.16334883986702164,100.29500406626673,0.1462644023396349,-1.922829508781433,75p-100p
0.002830129302092505,139.41661773059428,0.16334883986702164,100.29500406626673,0.14580260611093743,-1.9217755794525146,75p-100p
0.002830129302092505,139.41661773059428,0.16334883986702164,100.29500406626673,0.14536995772030145,-1.9363160133361816,75p-100p
0.002830129302092505,139.41661773059428,0.16334883986702164,100.29500406626673,0.14536054813383467,-1.9081530570983887,75p-100p
0.002830129302092505,139.41661773059428,0.16334883986702164,100.29500406626673,0.14538181154694757,-1.9215691089630127,75p-100p
0.002830129302092505,139.41661773059428,0.16334883986702164,100.29500406626673,0.14501951145269468,-1.9244589805603027,75p-100p
0.001649706478633445,0.0,0.16345742402582777,100.272606745396,0.13932185974017203,-1.983099341392517,25p-50p
0.001649706478633445,0.0,0.16345742402582777,100.272606745396,0.13806722667751714,-1.9899795055389404,25p-50p
0.001649706478633445,0.0,0.16345742402582777,100.272606745396,0.14151003975503565,-1.9575824737548828,75p-100p
0.001649706478633445,0.0,0.16345742402582777,100.272606745396,0.14001906107736223,-1.9731465578079224,50p-75p
0.001649706478633445,0.0,0.16345742402582777,100.272606745396,0.13983935817931983,-1.9880101680755615,25p-50p
0.001649706478633445,0.0,0.16345742402582777,100.272606745396,0.1393432530788884,-1.9742465019226074,50p-75p
0.001649706478633445,0.0,0.16345742402582777,100.272606745396,0.13756394437428993,-1.9733506441116333,50p-75p
0.001649706478633445,0.0,0.16345742402582777,100.272606745396,0.14035779163090903,-1.989542007446289,25p-50p
0.0014093933336167843,0.0,0.16345728998969705,100.27263619617953,0.13915511101893654,-1.9751962423324585,50p-75p
0.0014093933336167843,0.0,0.16345728998969705,100.27263619617953,0.13849329582807565,-1.9828855991363525,25p-50p
0.0014093933336167843,0.0,0.16345728998969705,100.27263619617953,0.13682982915919467,-1.9653557538986206,50p-75p
0.0014093933336167843,0.0,0.16345728998969705,100.27263619617953,0.13959407224672407,-1.9714654684066772,50p-75p
0.0014093933336167843,0.0,0.16345728998969705,100.27263619617953,0.13984149197486848,-1.9811952114105225,25p-50p
0.0014093933336167843,0.0,0.16345728998969705,100.27263619617953,0.13731662556504382,-2.0091190338134766,0p-25p
0.0014093933336167843,0.0,0.16345728998969705,100.27263619617953,0.13642489582582018,-1.9690673351287842,50p-75p
0.0014093933336167843,0.0,0.16345728998969705,100.27263619617953,0.13650488500244579,-1.9779101610183716,50p-75p
0.0011830614619038455,0.0,0.16345720063227656,100.2726509215713,0.1381353009890582,-1.9703645706176758,50p-75p
0.0011830614619038455,0.0,0.16345720063227656,100.2726509215713,0.13835135228664383,-1.9828763008117676,25p-50p
0.0011830614619038455,0.0,0.16345720063227656,100.2726509215713,0.13915725096245848,-1.9788117408752441,50p-75p
0.0011830614619038455,0.0,0.16345720063227656,100.2726509215713,0.13801683873479137,-1.9768130779266357,50p-75p
0.0011830614619038455,0.0,0.16345720063227656,100.2726509215713,0.13924632833755363,-1.9979978799819946,25p-50p
0.0011830614619038455,0.0,0.16345720063227656,100.2726509215713,0.1375864455052328,-2.0030581951141357,25p-50p
0.0011830614619038455,0.0,0.16345720063227656,100.2726509215713,0.13573122205354174,-2.001412868499756,25p-50p
0.0011830614619038455,0.0,0.16345720063227656,100.2726509215713,0.13829255158059497,-1.968109369277954,50p-75p
0.005476812731189444,0.0,0.16346025367747682,100.27214289555549,0.1361551950582974,-1.9699459075927734,50p-75p
0.005476812731189444,0.0,0.16346025367747682,100.27214289555549,0.13643821596715835,-1.9650307893753052,75p-100p
0.005476812731189444,0.0,0.16346025367747682,100.27214289555549,0.14073313855175804,-1.9468750953674316,75p-100p
0.005476812731189444,0.0,0.16346025367747682,100.27214289555549,0.1378814156739813,-1.9921059608459473,25p-50p
0.005476812731189444,0.0,0.16346025367747682,100.27214289555549,0.1375616321488117,-1.9676967859268188,50p-75p
0.005476812731189444,0.0,0.16346025367747682,100.27214289555549,0.13984692663246925,-1.9795037508010864,50p-75p
0.005476812731189444,0.0,0.16346025367747682,100.27214289555549,0.13826367155060879,-1.9586642980575562,75p-100p
0.005476812731189444,0.0,0.16346025367747682,100.27214289555549,0.13755366264819646,-2.007922410964966,0p-25p
0.004999360085346069,0.0,0.16345991114069824,100.27220915981843,0.14100249421677033,-2.0007574558258057,25p-50p
0.004999360085346069,0.0,0.16345991114069824,100.27220915981843,0.13890203378438773,-1.9864792823791504,25p-50p
0.004999360085346069,0.0,0.16345991114069824,100.27220915981843,0.13822901358865594,-1.9731026887893677,50p-75p
0.004999360085346069,0.0,0.16345991114069824,100.27220915981843,0.13903052022309825,-1.962275743484497,75p-100p
0.004999360085346069,0.0,0.16345991114069824,100.27220915981843,0.13836116583069136,-1.9626668691635132,75p-100p
0.004999360085346069,0.0,0.16345991114069824,100.27220915981843,0.1369067752861661,-1.9829559326171875,25p-50p
0.004999360085346069,0.0,0.16345991114069824,100.27220915981843,0.13856670083498213,-1.9604864120483398,75p-100p
0.004999360085346069,0.0,0.16345991114069824,100.27220915981843,0.14067743416672826,-1.9479326009750366,75p-100p
0.004218103521529104,0.0,0.16345925585294796,100.27231223756075,0.13774308771041155,-1.9709817171096802,50p-75p
0.004218103521529104,0.0,0.16345925585294796,100.27231223756075,0.13654387984140584,-1.981852412223816,25p-50p
0.004218103521529104,0.0,0.16345925585294796,100.27231223756075,0.14004665496583107,-1.972257137298584,50p-75p
0.004218103521529104,0.0,0.16345925585294796,100.27231223756075,0.13981417185026904,-1.9908668994903564,25p-50p
0.004218103521529104,0.0,0.16345925585294796,100.27231223756075,0.1377236639176538,-1.9761840105056763,50p-75p
0.004218103521529104,0.0,0.16345925585294796,100.27231223756075,0.13889080763421005,-1.9747858047485352,50p-75p
0.004218103521529104,0.0,0.16345925585294796,100.27231223756075,0.13660566616575295,-1.9725539684295654,50p-75p
0.004218103521529104,0.0,0.16345925585294796,100.27231223756075,0.13614268156006712,-1.956298828125,75p-100p
0.004367344217911352,226.10387499317346,0.16352800149511626,100.25885322948986,0.128129449372732,-2.0452282428741455,0p-25p
0.004367344217911352,226.10387499317346,0.16352800149511626,100.25885322948986,0.12960997546964576,-2.038902521133423,0p-25p
0.004367344217911352,226.10387499317346,0.16352800149511626,100.25885322948986,0.12723777212597673,-2.0366029739379883,0p-25p
0.004367344217911352,226.10387499317346,0.16352800149511626,100.25885322948986,0.12966270402545865,-2.0457358360290527,0p-25p
0.004367344217911352,226.10387499317346,0.16352800149511626,100.25885322948986,0.1304531633339852,-2.0387938022613525,0p-25p
0.004367344217911352,226.10387499317346,0.16352800149511626,100.25885322948986,0.12827485074622821,-2.054579257965088,0p-25p
0.004367344217911352,226.10387499317346,0.16352800149511626,100.25885322948986,0.13040869440029004,-2.039292097091675,0p-25p
0.004367344217911352,226.10387499317346,0.16352800149511626,100.25885322948986,0.12923207768580441,-2.0391128063201904,0p-25p
0.03132659704876874,119.61370302234751,0.16330289525998326,100.3042368869018,0.1476250216474921,-1.9093976020812988,75p-100p
0.03132659704876874,119.61370302234751,0.16330289525998326,100.3042368869018,0.1483271501886546,-1.920006275177002,75p-100p
0.03132659704876874,119.61370302234751,0.16330289525998326,100.3042368869018,0.14727623178609325,-1.9140453338623047,75p-100p
0.03132659704876874,119.61370302234751,0.16330289525998326,100.3042368869018,0.1453476217761714,-1.916163682937622,75p-100p
0.03132659704876874,119.61370302234751,0.16330289525998326,100.3042368869018,0.1480054753853278,-1.89103102684021,75p-100p
0.03132659704876874,119.61370302234751,0.16330289525998326,100.3042368869018,0.14637657673401883,-1.908183217048645,75p-100p
0.03132659704876874,119.61370302234751,0.16330289525998326,100.3042368869018,0.14685475552768992,-1.9118767976760864,75p-100p
0.03132659704876874,119.61370302234751,0.16330289525998326,100.3042368869018,0.14497896024263915,-1.9135172367095947,75p-100p
0.03284451136189187,247.05107828354383,0.1635776395422018,100.24917864710193,0.12314722887765545,-2.0842437744140625,0p-25p
0.03284451136189187,247.05107828354383,0.1635776395422018,100.24917864710193,0.12297957670585358,-2.0854907035827637,0p-25p
0.03284451136189187,247.05107828354383,0.1635776395422018,100.24917864710193,0.12358562692243331,-2.0759541988372803,0p-25p
0.03284451136189187,247.05107828354383,0.1635776395422018,100.24917864710193,0.12452855356693418,-2.08087158203125,0p-25p
0.03284451136189187,247.05107828354383,0.1635776395422018,100.24917864710193,0.12351702173144957,-2.1016557216644287,0p-25p
0.03284451136189187,247.05107828354383,0.1635776395422018,100.24917864710193,0.12354232080067457,-2.089325428009033,0p-25p
0.03284451136189187,247.05107828354383,0.1635776395422018,100.24917864710193,0.12413892007842928,-2.089348316192627,0p-25p
0.03284451136189187,247.05107828354383,0.1635776395422018,100.24917864710193,0.12309439115901806,-2.084484577178955,0p-25p
0.0615648033827004,132.489883130501,0.16332408786154426,100.29990025902774,0.14717442060559385,-1.9223769903182983,75p-100p
0.0615648033827004,132.489883130501,0.16332408786154426,100.29990025902774,0.14817254890482995,-1.916650652885437,75p-100p
0.0615648033827004,132.489883130501,0.16332408786154426,100.29990025902774,0.14571911419977687,-1.9088798761367798,75p-100p
0.0615648033827004,132.489883130501,0.16332408786154426,100.29990025902774,0.14819879925662943,-1.9283747673034668,75p-100p
0.0615648033827004,132.489883130501,0.16332408786154426,100.29990025902774,0.14369040882475698,-1.9127893447875977,75p-100p
0.0615648033827004,132.489883130501,0.16332408786154426,100.29990025902774,0.14720005543728532,-1.9089349508285522,75p-100p
0.0615648033827004,132.489883130501,0.16332408786154426,100.29990025902774,0.14618695436808365,-1.9266618490219116,75p-100p
0.0615648033827004,132.489883130501,0.16332408786154426,100.29990025902774,0.1480471025555782,-1.9257794618606567,75p-100p
0.04404937728391521,135.86502221226638,0.16333433417909446,100.2979196938357,0.1463156036169338,-1.9178045988082886,75p-100p
0.04404937728391521,135.86502221226638,0.16333433417909446,100.2979196938357,0.14915463217454233,-1.9190727472305298,75p-100p
0.04404937728391521,135.86502221226638,0.16333433417909446,100.2979196938357,0.1476278725954006,-1.9238190650939941,75p-100p
0.04404937728391521,135.86502221226638,0.16333433417909446,100.2979196938357,0.14608991907180766,-1.9042867422103882,75p-100p
0.04404937728391521,135.86502221226638,0.16333433417909446,100.2979196938357,0.14518243549510562,-1.9131817817687988,75p-100p
0.04404937728391521,135.86502221226638,0.16333433417909446,100.2979196938357,0.15023048714039375,-1.934067964553833,75p-100p
0.04404937728391521,135.86502221226638,0.16333433417909446,100.2979196938357,0.14735590805573637,-1.9241747856140137,75p-100p
0.04404937728391521,135.86502221226638,0.16333433417909446,100.2979196938357,0.14628471677817015,-1.9387420415878296,75p-100p
0.05377776237720591,140.6421082287868,0.1633429273843655,100.2961526468242,0.14519152200431176,-1.9450302124023438,75p-100p
0.05377776237720591,140.6421082287868,0.1633429273843655,100.2961526468242,0.14456257627072402,-1.9286212921142578,75p-100p
0.05377776237720591,140.6421082287868,0.1633429273843655,100.2961526468242,0.14336646678819456,-1.907259225845337,75p-100p
0.05377776237720591,140.6421082287868,0.1633429273843655,100.2961526468242,0.14613691304185883,-1.9244308471679688,75p-100p
0.05377776237720591,140.6421082287868,0.1633429273843655,100.2961526468242,0.1449865994586663,-1.9114127159118652,75p-100p
0.05377776237720591,140.6421082287868,0.1633429273843655,100.2961526468242,0.14676700440971568,-1.9277429580688477,75p-100p
0.05377776237720591,140.6421082287868,0.1633429273843655,100.2961526468242,0.14628182201628365,-1.905846118927002,75p-100p
0.05377776237720591,140.6421082287868,0.1633429273843655,100.2961526468242,0.14686305381994497,-1.9363757371902466,75p-100p
0.07524320040845078,140.6421082287868,0.16333932330173884,100.29679320136587,0.14417483315982688,-1.9434794187545776,75p-100p
0.07524320040845078,140.6421082287868,0.16333932330173884,100.29679320136587,0.1457129649700113,-1.9285228252410889,75p-100p
0.07524320040845078,140.6421082287868,0.16333932330173884,100.29679320136587,0.1459117824224352,-1.9154703617095947,75p-100p
0.07524320040845078,140.6421082287868,0.16333932330173884,100.29679320136587,0.1472036702901606,-1.9214084148406982,75p-100p
0.07524320040845078,140.6421082287868,0.16333932330173884,100.29679320136587,0.146695813000877,-1.9166029691696167,75p-100p
0.07524320040845078,140.6421082287868,0.16333932330173884,100.29679320136587,0.14403769476709233,-1.91580069065094,75p-100p
0.07524320040845078,140.6421082287868,0.16333932330173884,100.29679320136587,0.1461186222651488,-1.9362269639968872,75p-100p
0.07524320040845078,140.6421082287868,0.16333932330173884,100.29679320136587,0.1454722027526002,-1.924261450767517,75p-100p
0.014871524551207934,0.0,0.16346787884402583,100.27098695230214,0.13776896846436107,-1.9836289882659912,25p-50p
0.014871524551207934,0.0,0.16346787884402583,100.27098695230214,0.13943168492421293,-1.9716604948043823,50p-75p
0.014871524551207934,0.0,0.16346787884402583,100.27098695230214,0.135587648250491,-1.9953410625457764,25p-50p
0.014871524551207934,0.0,0.16346787884402583,100.27098695230214,0.1374730425204424,-1.9851205348968506,25p-50p
0.014871524551207934,0.0,0.16346787884402583,100.27098695230214,0.1399276211290458,-1.9845952987670898,25p-50p
0.014871524551207934,0.0,0.16346787884402583,100.27098695230214,0.13931091519498717,-1.9681591987609863,50p-75p
0.014871524551207934,0.0,0.16346787884402583,100.27098695230214,0.1394885422218496,-1.9847699403762817,25p-50p
0.014871524551207934,0.0,0.16346787884402583,100.27098695230214,0.13648148693676626,-1.9658384323120117,50p-75p
0.0024978408746562284,0.0,0.16345797506325419,100.27250366765368,0.14140016200285285,-1.9658926725387573,50p-75p
0.0024978408746562284,0.0,0.16345797506325419,100.27250366765368,0.13882833528911334,-1.9739751815795898,50p-75p
0.0024978408746562284,0.0,0.16345797506325419,100.27250366765368,0.1323431029543327,-1.9968416690826416,25p-50p
0.0024978408746562284,0.0,0.16345797506325419,100.27250366765368,0.13730284320732059,-1.9631972312927246,75p-100p
0.0024978408746562284,0.0,0.16345797506325419,100.27250366765368,0.13767100523531486,-1.9658626317977905,50p-75p
0.0024978408746562284,0.0,0.16345797506325419,100.27250366765368,0.13786083840410143,-1.968386173248291,50p-75p
0.0024978408746562284,0.0,0.16345797506325419,100.27250366765368,0.1383433700179791,-1.9728792905807495,50p-75p
0.0024978408746562284,0.0,0.16345797506325419,100.27250366765368,0.13798109123660846,-1.969815731048584,50p-75p
0.0015144154620902912,0.0,0.16345740913292436,100.27262883348367,0.13896854829050714,-1.96397066116333,75p-100p
0.0015144154620902912,0.0,0.16345740913292436,100.27262883348367,0.13762883372243767,-1.9740873575210571,50p-75p
0.0015144154620902912,0.0,0.16345740913292436,100.27262883348367,0.13774492679131886,-1.9849423170089722,25p-50p
0.0015144154620902912,0.0,0.16345740913292436,100.27262883348367,0.13583996566998072,-1.9672071933746338,50p-75p
0.0015144154620902912,0.0,0.16345740913292436,100.27262883348367,0.13929083859111294,-2.003120183944702,25p-50p
0.0015144154620902912,0.0,0.16345740913292436,100.27262883348367,0.13655462328131673,-1.9638384580612183,75p-100p
