F24, F25,F24_rec,F25_rec,probability,reconstruction_log_probability,percentile
0.10058354120176756,165.35085858561828,0.12511834272645983,86.00914315982088,0.1384455085294763,-1.9860272407531738,25p-50p
0.10058354120176756,165.35085858561828,0.12511834272645983,86.00914315982088,0.13825730952375784,-1.9715689420700073,25p-50p
0.10058354120176756,165.35085858561828,0.12511834272645983,86.00914315982088,0.1369917174966176,-1.9768290519714355,25p-50p
0.10058354120176756,165.35085858561828,0.12511834272645983,86.00914315982088,0.13775001723258384,-1.9911874532699585,0p-25p
0.10058354120176756,165.35085858561828,0.12511834272645983,86.00914315982088,0.13940786827437293,-1.9744977951049805,25p-50p
0.08577653486481764,163.65953075985567,0.12511309702331624,86.00958492157376,0.13794380723543515,-1.9809387922286987,25p-50p
0.08577653486481764,163.65953075985567,0.12511309702331624,86.00958492157376,0.13764616022006515,-1.9783694744110107,25p-50p
0.08577653486481764,163.65953075985567,0.12511309702331624,86.00958492157376,0.13921807892957422,-1.968539834022522,25p-50p
0.08577653486481764,163.65953075985567,0.12511309702331624,86.00958492157376,0.13902563105885193,-1.9682369232177734,25p-50p
0.08577653486481764,163.65953075985567,0.12511309702331624,86.00958492157376,0.13843006165596494,-1.9772146940231323,25p-50p
0.08577653486481764,163.65953075985567,0.12511309702331624,86.00958492157376,0.13883301891261987,-1.9665549993515015,25p-50p
0.08577653486481764,163.65953075985567,0.12511309702331624,86.00958492157376,0.13937126205671505,-1.9698867797851562,25p-50p
0.08577653486481764,163.65953075985567,0.12511309702331624,86.00958492157376,0.13861562056309068,-1.9688942432403564,25p-50p
0.007324759536637333,0.0,0.12518199209865433,85.98581813926913,0.14165164407897857,-1.9708067178726196,25p-50p
0.007324759536637333,0.0,0.12518199209865433,85.98581813926913,0.14060829144906428,-1.9452682733535767,50p-75p
0.007324759536637333,0.0,0.12518199209865433,85.98581813926913,0.14328044136304582,-1.9362503290176392,75p-100p
0.007324759536637333,0.0,0.12518199209865433,85.98581813926913,0.141603408443386,-1.9302568435668945,75p-100p
0.007324759536637333,0.0,0.12518199209865433,85.98581813926913,0.14387199053974262,-1.931841492652893,75p-100p
0.007324759536637333,0.0,0.12518199209865433,85.98581813926913,0.1428858486750817,-1.9673490524291992,25p-50p
0.007324759536637333,0.0,0.12518199209865433,85.98581813926913,0.14270328304437965,-1.9476583003997803,50p-75p
0.007324759536637333,0.0,0.12518199209865433,85.98581813926913,0.1434614707978513,-1.957312822341919,25p-50p
0.004349101689768723,141.88933423187365,0.12506831635488597,86.01606409394924,0.14323204379963436,-1.9641032218933105,25p-50p
0.004349101689768723,141.88933423187365,0.12506831635488597,86.01606409394924,0.14162152231581218,-1.960634469985962,25p-50p
0.004349101689768723,141.88933423187365,0.12506831635488597,86.01606409394924,0.14018746339429522,-1.935032606124878,75p-100p
0.004349101689768723,141.88933423187365,0.12506831635488597,86.01606409394924,0.14276726083586896,-1.9446872472763062,50p-75p
0.004349101689768723,141.88933423187365,0.12506831635488597,86.01606409394924,0.1426952708259736,-1.948600172996521,50p-75p
0.004349101689768723,141.88933423187365,0.12506831635488597,86.01606409394924,0.1431061228567673,-1.9444513320922852,50p-75p
0.004349101689768723,141.88933423187365,0.12506831635488597,86.01606409394924,0.14142231280136036,-1.953794002532959,50p-75p
0.004349101689768723,141.88933423187365,0.12506831635488597,86.01606409394924,0.14362706176488182,-1.9486801624298096,50p-75p
0.0010370248316006812,0.0,0.12517474534064782,85.98910190163215,0.14495535380685645,-1.963008999824524,25p-50p
0.0010370248316006812,0.0,0.12517474534064782,85.98910190163215,0.14128892106573399,-1.9597678184509277,25p-50p
0.0010370248316006812,0.0,0.12517474534064782,85.98910190163215,0.14090418017676476,-1.9378498792648315,75p-100p
0.0010370248316006812,0.0,0.12517474534064782,85.98910190163215,0.14421648322588934,-1.9533658027648926,50p-75p
0.0010370248316006812,0.0,0.12517474534064782,85.98910190163215,0.1422132239348125,-1.931372880935669,75p-100p
0.0010370248316006812,0.0,0.12517474534064782,85.98910190163215,0.1446896752757773,-1.9511739015579224,50p-75p
0.0010370248316006812,0.0,0.12517474534064782,85.98910190163215,0.14304025392549682,-1.9354257583618164,75p-100p
0.0010370248316006812,0.0,0.12517474534064782,85.98910190163215,0.1409657549514957,-1.9473685026168823,50p-75p
9.387614221108529E-4,0.0,0.12517459837051664,85.98916080319921,0.14057649788193802,-1.9454286098480225,50p-75p
9.387614221108529E-4,0.0,0.12517459837051664,85.98916080319921,0.14365098274362173,-1.960908055305481,25p-50p
9.387614221108529E-4,0.0,0.12517459837051664,85.98916080319921,0.14602903054584368,-1.9690438508987427,25p-50p
9.387614221108529E-4,0.0,0.12517459837051664,85.98916080319921,0.14556856745455193,-1.9516901969909668,50p-75p
9.387614221108529E-4,0.0,0.12517459837051664,85.98916080319921,0.14325557451755283,-1.9722070693969727,25p-50p
9.387614221108529E-4,0.0,0.12517459837051664,85.98916080319921,0.1403700399546232,-1.9514602422714233,50p-75p
9.387614221108529E-4,0.0,0.12517459837051664,85.98916080319921,0.1443241793743623,-1.9301837682724,75p-100p
9.387614221108529E-4,0.0,0.12517459837051664,85.98916080319921,0.14323441718733326,-1.9455983638763428,50p-75p
7.188730647397126E-4,0.0,0.1251743044302543,85.98927124363743,0.14231367282570703,-1.967847228050232,25p-50p
7.188730647397126E-4,0.0,0.1251743044302543,85.98927124363743,0.14326467705840576,-1.961683750152588,25p-50p
7.188730647397126E-4,0.0,0.1251743044302543,85.98927124363743,0.14077206587260208,-1.9719207286834717,25p-50p
7.188730647397126E-4,0.0,0.1251743044302543,85.98927124363743,0.14703760159868778,-1.9374943971633911,75p-100p
7.188730647397126E-4,0.0,0.1251743044302543,85.98927124363743,0.14329402089241008,-1.9490525722503662,50p-75p
7.188730647397126E-4,0.0,0.1251743044302543,85.98927124363743,0.1422375876799828,-1.9547466039657593,50p-75p
7.188730647397126E-4,0.0,0.1251743044302543,85.98927124363743,0.14492290555270013,-1.9553581476211548,50p-75p
7.188730647397126E-4,0.0,0.1251743044302543,85.98927124363743,0.1431292063289923,-1.9704023599624634,25p-50p
2.817211126220649E-4,0.0,0.12517380699288724,85.98949948720976,0.13952699221924753,-1.9649622440338135,25p-50p
2.817211126220649E-4,0.0,0.12517380699288724,85.98949948720976,0.14316289133359483,-1.9402177333831787,75p-100p
2.817211126220649E-4,0.0,0.12517380699288724,85.98949948720976,0.1440514147548623,-1.9479749202728271,50p-75p
2.817211126220649E-4,0.0,0.12517380699288724,85.98949948720976,0.14464768163040018,-1.9513001441955566,50p-75p
2.817211126220649E-4,0.0,0.12517380699288724,85.98949948720976,0.1422963864266989,-1.9377713203430176,75p-100p
2.817211126220649E-4,0.0,0.12517380699288724,85.98949948720976,0.13987912214081796,-1.9483330249786377,50p-75p
2.817211126220649E-4,0.0,0.12517380699288724,85.98949948720976,0.14180714988386903,-1.9423612356185913,50p-75p
2.817211126220649E-4,0.0,0.12517380699288724,85.98949948720976,0.1385414134141289,-1.951872706413269,50p-75p
0.001130116257109254,0.0,0.12517482447841077,85.98907245084864,0.13945863106359682,-1.9504139423370361,50p-75p
0.001130116257109254,0.0,0.12517482447841077,85.98907245084864,0.1438082719920356,-1.9468039274215698,50p-75p
0.001130116257109254,0.0,0.12517482447841077,85.98907245084864,0.14235563373209453,-1.964069128036499,25p-50p
0.001130116257109254,0.0,0.12517482447841077,85.98907245084864,0.14557568240988308,-1.9446645975112915,50p-75p
0.001130116257109254,0.0,0.12517482447841077,85.98907245084864,0.1389330511541306,-1.9761180877685547,25p-50p
0.001130116257109254,0.0,0.12517482447841077,85.98907245084864,0.146574989160387,-1.9330050945281982,75p-100p
0.001130116257109254,0.0,0.12517482447841077,85.98907245084864,0.1414879764160167,-1.9675405025482178,25p-50p
0.001130116257109254,0.0,0.12517482447841077,85.98907245084864,0.14146171743049407,-1.9332317113876343,75p-100p
0.005349008464719342,75.20071230094011,0.12498177355841184,86.02856595155558,0.1474189138902801,-1.9165970087051392,75p-100p
0.005349008464719342,75.20071230094011,0.12498177355841184,86.02856595155558,0.14924092868648647,-1.8896760940551758,75p-100p
0.005349008464719342,75.20071230094011,0.12498177355841184,86.02856595155558,0.14823482598233212,-1.9097650051116943,75p-100p
0.005349008464719342,75.20071230094011,0.12498177355841184,86.02856595155558,0.14799155521782362,-1.917411208152771,75p-100p
0.005349008464719342,75.20071230094011,0.12498177355841184,86.02856595155558,0.14624205099883736,-1.9011008739471436,75p-100p
0.005349008464719342,75.20071230094011,0.12498177355841184,86.02856595155558,0.14679344323217514,-1.9051228761672974,75p-100p
0.005349008464719342,75.20071230094011,0.12498177355841184,86.02856595155558,0.1497418163279289,-1.9209641218185425,75p-100p
0.005349008464719342,75.20071230094011,0.12498177355841184,86.02856595155558,0.15007078914673,-1.9078885316848755,75p-100p
0.015255328238889646,216.90816638083137,0.12520294099504448,85.99143587622652,0.1262453725640812,-2.064927339553833,0p-25p
0.015255328238889646,216.90816638083137,0.12520294099504448,85.99143587622652,0.12600084265166048,-2.0768930912017822,0p-25p
0.015255328238889646,216.90816638083137,0.12520294099504448,85.99143587622652,0.12501549745400117,-2.077772855758667,0p-25p
0.015255328238889646,216.90816638083137,0.12520294099504448,85.99143587622652,0.12722330274886617,-2.073659658432007,0p-25p
0.015255328238889646,216.90816638083137,0.12520294099504448,85.99143587622652,0.12568296053381522,-2.066701889038086,0p-25p
0.015255328238889646,216.90816638083137,0.12520294099504448,85.99143587622652,0.12682650772516346,-2.0746726989746094,0p-25p
0.015255328238889646,216.90816638083137,0.12520294099504448,85.99143587622652,0.12508159486143205,-2.0721681118011475,0p-25p
0.015255328238889646,216.90816638083137,0.12520294099504448,85.99143587622652,0.12733776802060462,-2.070624828338623,0p-25p
0.007586355222237959,216.90816638083137,0.1252017765393898,85.99229731164462,0.12666049002991012,-2.064746141433716,0p-25p
0.007586355222237959,216.90816638083137,0.1252017765393898,85.99229731164462,0.12612761908011647,-2.0691943168640137,0p-25p
0.007586355222237959,216.90816638083137,0.1252017765393898,85.99229731164462,0.1257018699676268,-2.0674076080322266,0p-25p
0.007586355222237959,216.90816638083137,0.1252017765393898,85.99229731164462,0.12500756930480936,-2.071617841720581,0p-25p
0.007586355222237959,216.90816638083137,0.1252017765393898,85.99229731164462,0.12534612494793718,-2.072148323059082,0p-25p
0.007586355222237959,216.90816638083137,0.1252017765393898,85.99229731164462,0.1263745945022306,-2.0698394775390625,0p-25p
0.007586355222237959,216.90816638083137,0.1252017765393898,85.99229731164462,0.12616139352272487,-2.0745229721069336,0p-25p
0.007586355222237959,216.90816638083137,0.1252017765393898,85.99229731164462,0.1264475302652278,-2.0744752883911133,0p-25p
0.013566150280327993,216.90816638083137,0.1252027601087292,85.99151686588121,0.1266594934927664,-2.072429895401001,0p-25p
0.013566150280327993,216.90816638083137,0.1252027601087292,85.99151686588121,0.1267236200246669,-2.065408945083618,0p-25p
0.013566150280327993,216.90816638083137,0.1252027601087292,85.99151686588121,0.12692493969009425,-2.067448139190674,0p-25p
0.013566150280327993,216.90816638083137,0.1252027601087292,85.99151686588121,0.12594960322615129,-2.063983201980591,0p-25p
0.013566150280327993,216.90816638083137,0.1252027601087292,85.99151686588121,0.12610215137261988,-2.0706591606140137,0p-25p
0.013566150280327993,216.90816638083137,0.1252027601087292,85.99151686588121,0.12573070408827966,-2.0683095455169678,0p-25p
0.013566150280327993,216.90816638083137,0.1252027601087292,85.99151686588121,0.12627815489457722,-2.065621852874756,0p-25p
0.013566150280327993,216.90816638083137,0.1252027601087292,85.99151686588121,0.12593227784330496,-2.0753047466278076,0p-25p
0.006393697367398992,0.0,0.12518086155918373,85.98628935180554,0.140188583079177,-1.9521859884262085,50p-75p
0.006393697367398992,0.0,0.12518086155918373,85.98628935180554,0.1434480635034153,-1.9607117176055908,25p-50p
0.006393697367398992,0.0,0.12518086155918373,85.98628935180554,0.1373203087333486,-1.9616779088974,25p-50p
0.006393697367398992,0.0,0.12518086155918373,85.98628935180554,0.13780347822494757,-1.952873945236206,50p-75p
0.006393697367398992,0.0,0.12518086155918373,85.98628935180554,0.14150666593299419,-1.9674034118652344,25p-50p
0.006393697367398992,0.0,0.12518086155918373,85.98628935180554,0.14154955319769438,-1.9709787368774414,25p-50p
0.006393697367398992,0.0,0.12518086155918373,85.98628935180554,0.14144128028331587,-1.9785655736923218,25p-50p
0.006393697367398992,0.0,0.12518086155918373,85.98628935180554,0.14068774812984555,-1.9369499683380127,75p-100p
0.0035724161892766206,0.0,0.12517762821629785,85.98776925367766,0.1411884549078587,-1.9801636934280396,25p-50p
0.0035724161892766206,0.0,0.12517762821629785,85.98776925367766,0.1404407731722903,-1.9729353189468384,25p-50p
0.0035724161892766206,0.0,0.12517762821629785,85.98776925367766,0.14384227113851925,-1.943739414215088,50p-75p
0.0035724161892766206,0.0,0.12517762821629785,85.98776925367766,0.14445091380244326,-1.9379316568374634,75p-100p
0.0035724161892766206,0.0,0.12517762821629785,85.98776925367766,0.14337511490003207,-1.9538912773132324,50p-75p
0.0035724161892766206,0.0,0.12517762821629785,85.98776925367766,0.14070681837497004,-1.97019624710083,25p-50p
0.0035724161892766206,0.0,0.12517762821629785,85.98776925367766,0.14004795717114013,-1.9704525470733643,25p-50p
0.0035724161892766206,0.0,0.12517762821629785,85.98776925367766,0.13806691395884726,-1.943115234375,50p-75p
0.007758818066334593,126.21886198040046,0.12504023375443635,86.02127688263315,0.14371733849994697,-1.9480843544006348,50p-75p
0.007758818066334593,126.21886198040046,0.12504023375443635,86.02127688263315,0.14351025382304064,-1.9482402801513672,50p-75p
0.007758818066334593,126.21886198040046,0.12504023375443635,86.02127688263315,0.14188374898950526,-1.9461373090744019,50p-75p
0.007758818066334593,126.21886198040046,0.12504023375443635,86.02127688263315,0.14510284468246093,-1.93525230884552,75p-100p
0.007758818066334593,126.21886198040046,0.12504023375443635,86.02127688263315,0.14469773048103027,-1.9451152086257935,50p-75p
0.007758818066334593,126.21886198040046,0.12504023375443635,86.02127688263315,0.14521291648867246,-1.9291694164276123,75p-100p
0.007758818066334593,126.21886198040046,0.12504023375443635,86.02127688263315,0.14499703921921334,-1.9258854389190674,75p-100p
0.007758818066334593,126.21886198040046,0.12504023375443635,86.02127688263315,0.14551145217318961,-1.9249343872070312,75p-100p
0.020000342673086466,138.21229946587349,0.1250616574774041,86.01743355538315,0.14377967984050843,-1.946056842803955,50p-75p
0.020000342673086466,138.21229946587349,0.1250616574774041,86.01743355538315,0.14314632087013182,-1.9462363719940186,50p-75p
