F24,F24_rec,probability,reconstruction_log_probability,percentile
6.317238222515577E-4,0.15503941628552032,0.37889734095251987,-0.9589612483978271,50p-75p
6.317238222515577E-4,0.15503941628552032,0.38427608370638244,-0.9610589146614075,25p-50p
6.317238222515577E-4,0.15503941628552032,0.3850057156645016,-0.9608301520347595,25p-50p
6.317238222515577E-4,0.15503941628552032,0.38557511220708024,-0.9510753750801086,75p-100p
6.317238222515577E-4,0.15503941628552032,0.3849694134361303,-0.9634674191474915,25p-50p
6.317238222515577E-4,0.15503941628552032,0.3825284831476032,-0.9652611017227173,0p-25p
5.307817079429918E-4,0.1550393269064573,0.38406690677724636,-0.9554924964904785,75p-100p
5.307817079429918E-4,0.1550393269064573,0.3801651346903411,-0.966315746307373,0p-25p
5.307817079429918E-4,0.1550393269064573,0.3814189371001467,-0.9672126770019531,0p-25p
5.307817079429918E-4,0.1550393269064573,0.3834885598932573,-0.9616226553916931,25p-50p
5.307817079429918E-4,0.1550393269064573,0.38362424433713727,-0.9534446001052856,75p-100p
5.307817079429918E-4,0.1550393269064573,0.3819935024543831,-0.9690367579460144,0p-25p
5.307817079429918E-4,0.1550393269064573,0.379564834959641,-0.9672698974609375,0p-25p
5.307817079429918E-4,0.1550393269064573,0.38345075512201254,-0.9664984941482544,0p-25p
0.0013140712537586534,0.15503971421573035,0.3830331850960608,-0.961500883102417,25p-50p
0.0013140712537586534,0.15503971421573035,0.38146959257366553,-0.9661128520965576,0p-25p
0.0013140712537586534,0.15503971421573035,0.38079772752305435,-0.9513652324676514,75p-100p
0.0013140712537586534,0.15503971421573035,0.3803411726093647,-0.9705325365066528,0p-25p
0.0013140712537586534,0.15503971421573035,0.380656825979296,-0.9614260792732239,25p-50p
0.0013140712537586534,0.15503971421573035,0.3830868406625621,-0.954701840877533,75p-100p
0.0013140712537586534,0.15503971421573035,0.3813392388309261,-0.9589449763298035,50p-75p
0.0013140712537586534,0.15503971421573035,0.3794636294518365,-0.9573507905006409,50p-75p
0.0022664088405049175,0.1550402355935979,0.3827426851530186,-0.9631013870239258,25p-50p
0.0022664088405049175,0.1550402355935979,0.38482692242369354,-0.9572583436965942,50p-75p
0.0022664088405049175,0.1550402355935979,0.3812771693729717,-0.9636072516441345,25p-50p
0.0022664088405049175,0.1550402355935979,0.3858143377841745,-0.9611279964447021,25p-50p
0.0022664088405049175,0.1550402355935979,0.3832657163806122,-0.965869128704071,0p-25p
0.0022664088405049175,0.1550402355935979,0.38038633413055045,-0.9704952836036682,0p-25p
0.0022664088405049175,0.1550402355935979,0.38224597563904256,-0.9625330567359924,25p-50p
0.0022664088405049175,0.1550402355935979,0.3868679246738124,-0.962218701839447,25p-50p
0.0015919603974620506,0.15503990787036687,0.3839393270075236,-0.9560433030128479,75p-100p
0.0015919603974620506,0.15503990787036687,0.38403021237928814,-0.9624075889587402,25p-50p
0.0015919603974620506,0.15503990787036687,0.38212335100185574,-0.9619624614715576,25p-50p
0.0015919603974620506,0.15503990787036687,0.3839169007866588,-0.9554581642150879,75p-100p
0.0015919603974620506,0.15503990787036687,0.3818326534929659,-0.9623292088508606,25p-50p
0.0015919603974620506,0.15503990787036687,0.38367578728289986,-0.9644675254821777,0p-25p
0.0015919603974620506,0.15503990787036687,0.3867517471895023,-0.9603800773620605,50p-75p
0.0015919603974620506,0.15503990787036687,0.38336855289488586,-0.9599441289901733,50p-75p
9.783015058707745E-4,0.15503956525062532,0.3832833983671441,-0.9564759731292725,75p-100p
9.783015058707745E-4,0.15503956525062532,0.38531710994581275,-0.9581564664840698,50p-75p
9.783015058707745E-4,0.15503956525062532,0.3817736439670299,-0.9558175206184387,75p-100p
9.783015058707745E-4,0.15503956525062532,0.3864222642013936,-0.9600672721862793,50p-75p
9.783015058707745E-4,0.15503956525062532,0.3861666873211448,-0.9663058519363403,0p-25p
9.783015058707745E-4,0.15503956525062532,0.38038733173472083,-0.9691317677497864,0p-25p
9.783015058707745E-4,0.15503956525062532,0.3818741909265214,-0.9531258344650269,75p-100p
9.783015058707745E-4,0.15503956525062532,0.3829760444745757,-0.9575991034507751,50p-75p
6.279085089527599E-4,0.15503941628552032,0.3855089754893153,-0.9567972421646118,75p-100p
6.279085089527599E-4,0.15503941628552032,0.3828088492723906,-0.9623338580131531,25p-50p
6.279085089527599E-4,0.15503941628552032,0.38038136882143886,-0.9566910266876221,75p-100p
6.279085089527599E-4,0.15503941628552032,0.38414761015980525,-0.9519456624984741,75p-100p
6.279085089527599E-4,0.15503941628552032,0.38293564254839285,-0.9607925415039062,25p-50p
6.279085089527599E-4,0.15503941628552032,0.3808266449981028,-0.9627107381820679,25p-50p
6.279085089527599E-4,0.15503941628552032,0.38404813565530727,-0.9595696330070496,50p-75p
6.279085089527599E-4,0.15503941628552032,0.38269195186597516,-0.9629579186439514,25p-50p
7.074583866875101E-4,0.1550393715959888,0.3816836566410659,-0.9636580944061279,25p-50p
7.074583866875101E-4,0.1550393715959888,0.38096106971469457,-0.9663584232330322,0p-25p
7.074583866875101E-4,0.1550393715959888,0.3807395360585103,-0.9611364603042603,25p-50p
7.074583866875101E-4,0.1550393715959888,0.3829084820675386,-0.9715166091918945,0p-25p
7.074583866875101E-4,0.1550393715959888,0.3828720809150161,-0.9653294086456299,0p-25p
7.074583866875101E-4,0.1550393715959888,0.3817873430132278,-0.957022488117218,75p-100p
7.074583866875101E-4,0.1550393715959888,0.3828376684623993,-0.9605894088745117,50p-75p
7.074583866875101E-4,0.1550393715959888,0.38107493987419067,-0.9653277397155762,0p-25p
9.286160595800608E-4,0.15503956525062532,0.3800245125189865,-0.9585138559341431,50p-75p
9.286160595800608E-4,0.15503956525062532,0.3832200302700118,-0.9659681916236877,0p-25p
9.286160595800608E-4,0.15503956525062532,0.3833710207618417,-0.9633771181106567,25p-50p
9.286160595800608E-4,0.15503956525062532,0.38240718106044125,-0.965003252029419,0p-25p
9.286160595800608E-4,0.15503956525062532,0.3811546737804052,-0.9612936973571777,25p-50p
9.286160595800608E-4,0.15503956525062532,0.3818060036343978,-0.9577770233154297,50p-75p
9.286160595800608E-4,0.15503956525062532,0.38159873989520904,-0.9608116149902344,25p-50p
9.286160595800608E-4,0.15503956525062532,0.3816231006291629,-0.9553827047348022,75p-100p
0.004802591430618326,0.155041427314438,0.38112080186943237,-0.9589639902114868,50p-75p
0.004802591430618326,0.155041427314438,0.3818541158328227,-0.9614084362983704,25p-50p
0.004802591430618326,0.155041427314438,0.38170208468211725,-0.9654826521873474,0p-25p
0.004802591430618326,0.155041427314438,0.3821008031037913,-0.9610313773155212,25p-50p
0.004802591430618326,0.155041427314438,0.3809077118860228,-0.9496277570724487,75p-100p
0.004802591430618326,0.155041427314438,0.38045145596386937,-0.9600652456283569,50p-75p
0.004802591430618326,0.155041427314438,0.3806732077283374,-0.9666206240653992,0p-25p
0.004802591430618326,0.155041427314438,0.38065727975786434,-0.9652072787284851,0p-25p
0.004639157796833031,0.15504139752141702,0.3817661802417512,-0.9637327194213867,25p-50p
0.004639157796833031,0.15504139752141702,0.3833290920322606,-0.9640845060348511,0p-25p
0.004639157796833031,0.15504139752141702,0.3846108433115237,-0.9690104126930237,0p-25p
0.004639157796833031,0.15504139752141702,0.3842198340291241,-0.9601473808288574,50p-75p
0.004639157796833031,0.15504139752141702,0.38264227443610405,-0.9630836844444275,25p-50p
0.004639157796833031,0.15504139752141702,0.3850672904177537,-0.9623766541481018,25p-50p
0.004639157796833031,0.15504139752141702,0.38378468137077293,-0.9653494358062744,0p-25p
0.004639157796833031,0.15504139752141702,0.38290216011436473,-0.9569852352142334,75p-100p
0.0018836667780703497,0.15503999724942988,0.37928960282032703,-0.9640270471572876,0p-25p
0.0018836667780703497,0.15503999724942988,0.3840691273243058,-0.9661537408828735,0p-25p
0.0018836667780703497,0.15503999724942988,0.3820918526404459,-0.9669982194900513,0p-25p
0.0018836667780703497,0.15503999724942988,0.38538188145351193,-0.9536817669868469,75p-100p
0.0018836667780703497,0.15503999724942988,0.3795397233422127,-0.9566233158111572,75p-100p
0.0018836667780703497,0.15503999724942988,0.3820410917653825,-0.9532015919685364,75p-100p
0.0018836667780703497,0.15503999724942988,0.38483708385794946,-0.9631686210632324,25p-50p
0.0018836667780703497,0.15503999724942988,0.38266702110996753,-0.969130277633667,0p-25p
0.0013388662815043066,0.15503972911224084,0.3833436923064996,-0.9569858312606812,75p-100p
0.0013388662815043066,0.15503972911224084,0.3826239834533,-0.9666635394096375,0p-25p
0.0013388662815043066,0.15503972911224084,0.38466504086692227,-0.9558833241462708,75p-100p
0.0013388662815043066,0.15503972911224084,0.38304980610211764,-0.960616409778595,50p-75p
0.0013388662815043066,0.15503972911224084,0.38255894579422245,-0.9473681449890137,75p-100p
0.0013388662815043066,0.15503972911224084,0.3832731865777313,-0.9570666551589966,75p-100p
0.0013388662815043066,0.15503972911224084,0.3815505006778949,-0.9680819511413574,0p-25p
0.0013388662815043066,0.15503972911224084,0.3824598142830647,-0.9630488157272339,25p-50p
0.0011788405849423882,0.15503959504364634,0.38395630773188466,-0.9612327814102173,25p-50p
0.0011788405849423882,0.15503959504364634,0.3819543880245905,-0.9712222814559937,0p-25p
0.0011788405849423882,0.15503959504364634,0.3830589388300374,-0.969041645526886,0p-25p
0.0011788405849423882,0.15503959504364634,0.382854098425275,-0.9669182896614075,0p-25p
0.0011788405849423882,0.15503959504364634,0.38141552696435277,-0.9609178900718689,25p-50p
0.0011788405849423882,0.15503959504364634,0.38282708063771015,-0.9586295485496521,50p-75p
0.0011788405849423882,0.15503959504364634,0.3851538972936796,-0.9626724720001221,25p-50p
0.0011788405849423882,0.15503959504364634,0.3822310526490344,-0.9586527347564697,50p-75p
0.004088279164241041,0.155041099591207,0.38020229826351826,-0.9581128358840942,50p-75p
0.004088279164241041,0.155041099591207,0.38142502995199906,-0.9616807103157043,25p-50p
0.004088279164241041,0.155041099591207,0.38526814807490734,-0.9623902440071106,25p-50p
0.004088279164241041,0.155041099591207,0.3846245753876843,-0.9695864915847778,0p-25p
0.004088279164241041,0.155041099591207,0.38328611698781173,-0.9685367941856384,0p-25p
0.004088279164241041,0.155041099591207,0.38305355049422896,-0.9575371146202087,50p-75p
0.004088279164241041,0.155041099591207,0.380476968077343,-0.9668022990226746,0p-25p
0.004088279164241041,0.155041099591207,0.38228954043266344,-0.9679518342018127,0p-25p
0.0015765337801496731,0.15503989297385637,0.3812623751054546,-0.9594951868057251,50p-75p
0.0015765337801496731,0.15503989297385637,0.3796127552502878,-0.9609821438789368,25p-50p
0.0015765337801496731,0.15503989297385637,0.3809918617178034,-0.9627372622489929,25p-50p
0.0015765337801496731,0.15503989297385637,0.3812053850440852,-0.9582434296607971,50p-75p
0.0015765337801496731,0.15503989297385637,0.3849620249062592,-0.9742473363876343,0p-25p
0.0015765337801496731,0.15503989297385637,0.3839857626022289,-0.9554115533828735,75p-100p
0.0015765337801496731,0.15503989297385637,0.37721451288349217,-0.9616216421127319,25p-50p
0.0015765337801496731,0.15503989297385637,0.3808323424989831,-0.9621795415878296,25p-50p
0.004024399644897431,0.15504104000516497,0.3821579953649916,-0.9606164693832397,50p-75p
0.004024399644897431,0.15504104000516497,0.38164900978278604,-0.9648697376251221,0p-25p
0.004024399644897431,0.15504104000516497,0.38013672060405596,-0.9667813181877136,0p-25p
0.004024399644897431,0.15504104000516497,0.3838748894742482,-0.9521423578262329,75p-100p
0.004024399644897431,0.15504104000516497,0.3798553002412435,-0.9647801518440247,0p-25p
0.004024399644897431,0.15504104000516497,0.38650157344923575,-0.9632678627967834,25p-50p
0.004024399644897431,0.15504104000516497,0.38336124078976747,-0.9649780988693237,0p-25p
0.004024399644897431,0.15504104000516497,0.38124230945104837,-0.9610897898674011,25p-50p
0.0011598882849704934,0.15503959504364634,0.38296253103955,-0.9617242217063904,25p-50p
0.0011598882849704934,0.15503959504364634,0.38028985096473783,-0.9642165303230286,0p-25p
0.0011598882849704934,0.15503959504364634,0.3843453306699243,-0.9586577415466309,50p-75p
0.0011598882849704934,0.15503959504364634,0.38524272801893594,-0.9593872427940369,50p-75p
0.0011598882849704934,0.15503959504364634,0.3834041785519515,-0.9529023766517639,75p-100p
0.0011598882849704934,0.15503959504364634,0.3829762042646667,-0.955375075340271,75p-100p
0.0011598882849704934,0.15503959504364634,0.3851337186533658,-0.9586129784584045,50p-75p
0.0011598882849704934,0.15503959504364634,0.3829566875396525,-0.9530946016311646,75p-100p
5.611387912018351E-4,0.15503941628552032,0.3844949540340074,-0.9565754532814026,75p-100p
5.611387912018351E-4,0.15503941628552032,0.3807870826319133,-0.9560112953186035,75p-100p
5.611387912018351E-4,0.15503941628552032,0.38370661574331677,-0.9653318524360657,0p-25p
5.611387912018351E-4,0.15503941628552032,0.38577851117093287,-0.9619114995002747,25p-50p
5.611387912018351E-4,0.15503941628552032,0.38032169949156636,-0.9570070505142212,75p-100p
5.611387912018351E-4,0.15503941628552032,0.38246562740449164,-0.9572080373764038,50p-75p
5.611387912018351E-4,0.15503941628552032,0.38305505739406626,-0.9706935286521912,0p-25p
5.611387912018351E-4,0.15503941628552032,0.3831988109239866,-0.9647876620292664,0p-25p
5.738694558482051E-4,0.1550394311820308,0.38629330337922035,-0.9659460186958313,0p-25p
5.738694558482051E-4,0.1550394311820308,0.3818828859091496,-0.9589101672172546,50p-75p
5.738694558482051E-4,0.1550394311820308,0.38469544436184305,-0.9624147415161133,25p-50p
5.738694558482051E-4,0.1550394311820308,0.38012940216821867,-0.9569091796875,75p-100p
5.738694558482051E-4,0.1550394311820308,0.3820932191098382,-0.956203043460846,75p-100p
5.738694558482051E-4,0.1550394311820308,0.3815671938046825,-0.9611541032791138,25p-50p
5.738694558482051E-4,0.1550394311820308,0.38677839645138506,-0.9665784239768982,0p-25p
5.738694558482051E-4,0.1550394311820308,0.3813694703837273,-0.9640851616859436,0p-25p
0.00551570802490358,0.15504181462371106,0.3853295351251437,-0.9633392691612244,25p-50p
0.00551570802490358,0.15504181462371106,0.38303610741849625,-0.9577306509017944,50p-75p
0.00551570802490358,0.15504181462371106,0.3822981765122344,-0.9602724313735962,50p-75p
0.00551570802490358,0.15504181462371106,0.3845502813062708,-0.9619700908660889,25p-50p
0.00551570802490358,0.15504181462371106,0.38510309688896244,-0.9598171710968018,50p-75p
0.00551570802490358,0.15504181462371106,0.3812782829432197,-0.9477391242980957,75p-100p
0.00551570802490358,0.15504181462371106,0.3827349287294049,-0.9619442820549011,25p-50p
0.00551570802490358,0.15504181462371106,0.38255490981017,-0.9720587730407715,0p-25p
0.0023735631360397354,0.1550402951796399,0.38393291938217666,-0.9733607769012451,0p-25p
0.0023735631360397354,0.1550402951796399,0.38300051596235146,-0.963495135307312,25p-50p
0.0023735631360397354,0.1550402951796399,0.38672367062845403,-0.9539916515350342,75p-100p
0.0023735631360397354,0.1550402951796399,0.38083004986885816,-0.9698612689971924,0p-25p
0.0023735631360397354,0.1550402951796399,0.37798196547666707,-0.9674918055534363,0p-25p
0.0023735631360397354,0.1550402951796399,0.3822417834730814,-0.9552925825119019,75p-100p
0.0023735631360397354,0.1550402951796399,0.3831676806837999,-0.9555007219314575,75p-100p
0.0023735631360397354,0.1550402951796399,0.3809217885448145,-0.9520654082298279,75p-100p
8.958222264943326E-4,0.15503952056109382,0.3842344224257121,-0.9538475871086121,75p-100p
8.958222264943326E-4,0.15503952056109382,0.3805622930111168,-0.963135838508606,25p-50p
8.958222264943326E-4,0.15503952056109382,0.3838644560047883,-0.9580528140068054,50p-75p
8.958222264943326E-4,0.15503952056109382,0.382094745006435,-0.9612082839012146,25p-50p
8.958222264943326E-4,0.15503952056109382,0.38330482801781324,-0.9492533206939697,75p-100p
8.958222264943326E-4,0.15503952056109382,0.38708575635609643,-0.9606863856315613,25p-50p
8.958222264943326E-4,0.15503952056109382,0.3811524019282823,-0.9601850509643555,50p-75p
8.958222264943326E-4,0.15503952056109382,0.38296415171351866,-0.966057300567627,0p-25p
9.208840168176658E-4,0.15503956525062532,0.3815296694078074,-0.9555997252464294,75p-100p
9.208840168176658E-4,0.15503956525062532,0.38313920204102875,-0.9577073454856873,50p-75p
9.208840168176658E-4,0.15503956525062532,0.37958641870439935,-0.9673237800598145,0p-25p
9.208840168176658E-4,0.15503956525062532,0.38383784736547466,-0.9660046100616455,0p-25p
9.208840168176658E-4,0.15503956525062532,0.38499947382403366,-0.9543995261192322,75p-100p
9.208840168176658E-4,0.15503956525062532,0.38492921420419574,-0.9595751762390137,50p-75p
9.208840168176658E-4,0.15503956525062532,0.3835838426194626,-0.9585292339324951,50p-75p
9.208840168176658E-4,0.15503956525062532,0.38248466314595425,-0.955443799495697,75p-100p
0.034880392913264696,0.15504668578264513,0.3838123615419504,-0.9601479768753052,50p-75p
0.034880392913264696,0.15504668578264513,0.38452896538296033,-0.9580380916595459,50p-75p
0.034880392913264696,0.15504668578264513,0.38077108180955244,-0.9639636874198914,0p-25p
0.034880392913264696,0.15504668578264513,0.38212512755946004,-0.9557161927223206,75p-100p
0.034880392913264696,0.15504668578264513,0.3823054455536365,-0.955954909324646,75p-100p
0.034880392913264696,0.15504668578264513,0.3821276101986659,-0.9581162333488464,50p-75p
0.034880392913264696,0.15504668578264513,0.38222815925122894,-0.9527608156204224,75p-100p
0.034880392913264696,0.15504668578264513,0.382808392928953,-0.9599402546882629,50p-75p
0.06143936845467351,0.15504272331085173,0.38211834024285757,-0.9594498872756958,50p-75p
0.06143936845467351,0.15504272331085173,0.383140389560423,-0.9589901566505432,50p-75p
0.06143936845467351,0.15504272331085173,0.3870729746187414,-0.9579975008964539,50p-75p
0.06143936845467351,0.15504272331085173,0.3875450251335049,-0.9575300812721252,50p-75p
0.06143936845467351,0.15504272331085173,0.38466632482715973,-0.9622316360473633,25p-50p
0.06143936845467351,0.15504272331085173,0.3832586575208011,-0.9556872844696045,75p-100p
0.06143936845467351,0.15504272331085173,0.3832851574724331,-0.9564927220344543,75p-100p
0.06143936845467351,0.15504272331085173,0.3863911254325353,-0.9582437872886658,50p-75p
0.057533367841673816,0.1550435277224188,0.38492841118011567,-0.9534320831298828,75p-100p
0.057533367841673816,0.1550435277224188,0.3876780778940612,-0.9584601521492004,50p-75p
0.057533367841673816,0.1550435277224188,0.3830409019020373,-0.9516695141792297,75p-100p
0.057533367841673816,0.1550435277224188,0.38595836765854036,-0.9559231996536255,75p-100p
0.057533367841673816,0.1550435277224188,0.3844881475417633,-0.9488452076911926,75p-100p
0.057533367841673816,0.1550435277224188,0.3835494347778484,-0.9519033432006836,75p-100p
0.057533367841673816,0.1550435277224188,0.3860715914318245,-0.9548200368881226,75p-100p
0.057533367841673816,0.1550435277224188,0.38216767630402354,-0.9550234079360962,75p-100p
0.04237084307341409,0.15504553875133653,0.383884545262236,-0.9580433368682861,50p-75p
0.04237084307341409,0.15504553875133653,0.3823752946412974,-0.9567431807518005,75p-100p
0.04237084307341409,0.15504553875133653,0.38213437490294017,-0.949122965335846,75p-100p
0.04237084307341409,0.15504553875133653,0.38655347994649614,-0.9509114623069763,75p-100p
0.04237084307341409,0.15504553875133653,0.38323188529244656,-0.9497332572937012,75p-100p
0.04237084307341409,0.15504553875133653,0.3864355772514346,-0.9666286110877991,0p-25p
0.04237084307341409,0.15504553875133653,0.3809387720449145,-0.9605061411857605,50p-75p
0.04237084307341409,0.15504553875133653,0.38734014069287415,-0.9493550658226013,75p-100p
0.03750667630933899,0.15504631336988262,0.38213218831876344,-0.9544208645820618,75p-100p
0.03750667630933899,0.15504631336988262,0.3855554400590732,-0.9586678743362427,50p-75p
0.03750667630933899,0.15504631336988262,0.379344927216571,-0.9581777453422546,50p-75p
0.03750667630933899,0.15504631336988262,0.3833543858178825,-0.965365469455719,0p-25p
0.03750667630933899,0.15504631336988262,0.3849911668256644,-0.9534749388694763,75p-100p
0.03750667630933899,0.15504631336988262,0.3836973303528771,-0.9657495021820068,0p-25p
0.03750667630933899,0.15504631336988262,0.3837347477312655,-0.9567326903343201,75p-100p
0.03750667630933899,0.15504631336988262,0.3846071295454375,-0.9590321183204651,50p-75p
0.02601001441496165,0.15504792219301683,0.38235453229097166,-0.9627725481987,25p-50p
0.02601001441496165,0.15504792219301683,0.3842919111381912,-0.9548007845878601,75p-100p
0.02601001441496165,0.15504792219301683,0.3836664111652726,-0.9591311812400818,50p-75p
0.02601001441496165,0.15504792219301683,0.38509761093798084,-0.958933413028717,50p-75p
0.02601001441496165,0.15504792219301683,0.38326672153627295,-0.9583372473716736,50p-75p
0.02601001441496165,0.15504792219301683,0.3803699873985379,-0.9617249369621277,25p-50p
0.02601001441496165,0.15504792219301683,0.382874317375077,-0.9553934335708618,75p-100p
0.02601001441496165,0.15504792219301683,0.38375114757337425,-0.9598885774612427,50p-75p
0.025017974444543713,0.15504810095114285,0.38509561397941017,-0.9630061984062195,25p-50p
0.025017974444543713,0.15504810095114285,0.38358880400472206,-0.9664170145988464,0p-25p
0.025017974444543713,0.15504810095114285,0.3819198987045624,-0.9638106822967529,25p-50p
0.025017974444543713,0.15504810095114285,0.3832524668478462,-0.9659273624420166,0p-25p
0.025017974444543713,0.15504810095114285,0.3828087808208403,-0.9643102288246155,0p-25p
0.025017974444543713,0.15504810095114285,0.383861458722795,-0.9567345976829529,75p-100p
0.025017974444543713,0.15504810095114285,0.38084226225570134,-0.9540886282920837,75p-100p
0.025017974444543713,0.15504810095114285,0.3844951602932291,-0.949590802192688,75p-100p
0.007990511256422044,0.15504311062012477,0.3838129105903304,-0.9590198397636414,50p-75p
0.007990511256422044,0.15504311062012477,0.38472284625190917,-0.9526239037513733,75p-100p
0.007990511256422044,0.15504311062012477,0.3846149468355063,-0.9599739909172058,50p-75p
0.007990511256422044,0.15504311062012477,0.3811656242975722,-0.9595911502838135,50p-75p
0.007990511256422044,0.15504311062012477,0.38276545344550816,-0.9611022472381592,25p-50p
0.007990511256422044,0.15504311062012477,0.3820375622110343,-0.9633033275604248,25p-50p
0.007990511256422044,0.15504311062012477,0.38098182452303586,-0.9601994156837463,50p-75p
0.007990511256422044,0.15504311062012477,0.382768099948128,-0.9582303762435913,50p-75p
7.403712871308754E-4,0.1550394311820308,0.3827659781816422,-0.9664770364761353,0p-25p
7.403712871308754E-4,0.1550394311820308,0.38396852882573856,-0.9586071372032166,50p-75p
7.403712871308754E-4,0.1550394311820308,0.3813108506298891,-0.9549157023429871,75p-100p
7.403712871308754E-4,0.1550394311820308,0.3819173946507829,-0.955374538898468,75p-100p
7.403712871308754E-4,0.1550394311820308,0.3844671558868378,-0.9563772678375244,75p-100p
7.403712871308754E-4,0.1550394311820308,0.3826155224590361,-0.9631419777870178,25p-50p
7.403712871308754E-4,0.1550394311820308,0.3843757088953085,-0.9616583585739136,25p-50p
7.403712871308754E-4,0.1550394311820308,0.3816678228868341,-0.9669437408447266,0p-25p
0.0012367829417453428,0.15503966952619883,0.38133080624632104,-0.9624437093734741,25p-50p
0.0012367829417453428,0.15503966952619883,0.38379474665658414,-0.9610515832901001,25p-50p
0.0012367829417453428,0.15503966952619883,0.3821949664827299,-0.9678857326507568,0p-25p
0.0012367829417453428,0.15503966952619883,0.3813897473242529,-0.9533805847167969,75p-100p
0.0012367829417453428,0.15503966952619883,0.383091635781134,-0.958581268787384,50p-75p
0.0012367829417453428,0.15503966952619883,0.38211440001034036,-0.9682072401046753,0p-25p
