F25,F25_rec,probability,reconstruction_log_probability,percentile
0.0,42.59924412760469,0.38204521341528064,-0.9650284051895142,25p-50p
0.0,42.59924412760469,0.3807680178989948,-0.9631922841072083,50p-75p
0.0,42.59924412760469,0.38348090264041096,-0.9577234983444214,75p-100p
0.0,42.59924412760469,0.38038325064329226,-0.9654460549354553,25p-50p
0.0,42.59924412760469,0.382791075097552,-0.9682420492172241,25p-50p
0.0,42.59924412760469,0.38092912223605907,-0.9597882032394409,75p-100p
0.0,42.59924412760469,0.3801204072558826,-0.9679399132728577,25p-50p
0.0,42.59924412760469,0.38138247296149563,-0.9696371555328369,0p-25p
0.0,42.59924412760469,0.381730319986883,-0.9547365307807922,75p-100p
0.0,42.59924412760469,0.38212278159411506,-0.9644649028778076,50p-75p
0.0,42.59924412760469,0.3787557203181743,-0.9628116488456726,50p-75p
0.0,42.59924412760469,0.3827684421696304,-0.958133339881897,75p-100p
0.0,42.59924412760469,0.3811367265176971,-0.9662478566169739,25p-50p
0.0,42.59924412760469,0.3830929144895566,-0.9736505150794983,0p-25p
0.0,42.59924412760469,0.3794830812539431,-0.96412193775177,50p-75p
0.0,42.59924412760469,0.38207429394361225,-0.9621773958206177,50p-75p
0.0,42.59924412760469,0.3815474759796704,-0.9605123400688171,75p-100p
0.0,42.59924412760469,0.3823740183281854,-0.9684826731681824,25p-50p
0.0,42.59924412760469,0.3799273738273589,-0.9624243974685669,50p-75p
0.0,42.59924412760469,0.38119593297086046,-0.9586662650108337,75p-100p
0.0,42.59924412760469,0.38169908153326526,-0.9689756035804749,0p-25p
0.0,42.59924412760469,0.3777362712579697,-0.9621257781982422,50p-75p
0.0,42.59924412760469,0.3806703261230461,-0.9641066193580627,50p-75p
0.0,42.59924412760469,0.38159626069201275,-0.9621284008026123,50p-75p
0.0,42.59924412760469,0.3785606270928677,-0.9587787389755249,75p-100p
0.0,42.59924412760469,0.3847462368568978,-0.9617031812667847,50p-75p
0.0,42.59924412760469,0.3799097107977507,-0.9631965756416321,50p-75p
0.0,42.59924412760469,0.38085265898284326,-0.9712672233581543,0p-25p
0.0,42.59924412760469,0.38033097120095777,-0.9587087631225586,75p-100p
0.0,42.59924412760469,0.3794451963967651,-0.9673922657966614,25p-50p
